date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2010-03-11,28079017,8.0,,26.0,37.0,,,77.0,24.0,,,,,,
2010-03-11,28079018,11.0,0.4,28.0,60.0,,23.0,103.0,39.0,5.3,2.4,1.2,,,
2010-03-11,28079024,11.0,0.3,13.0,49.0,14.0,23.0,69.0,44.0,1.7,0.8,0.5,1.41,1.25,0.15
2010-03-11,28079027,,,20.0,39.0,,,70.0,61.0,,,,1.4,1.26,0.14
2010-03-11,28079035,16.0,0.5,34.0,63.0,,,115.0,37.0,,,,,,
2010-03-11,28079036,29.0,0.5,29.0,47.0,,16.0,92.0,,,,,,,
2010-03-11,28079038,16.0,,34.0,59.0,15.0,31.0,111.0,,6.3,1.4,1.7,,,
2010-03-11,28079039,,0.4,28.0,36.0,,,79.0,54.0,,,,,,
2010-03-11,28079040,10.0,,14.0,43.0,,12.0,64.0,,,,,,,
2010-03-11,28079047,,,20.0,53.0,15.0,22.0,83.0,,,,,,,
2010-03-11,28079049,,,9.0,35.0,,,49.0,76.0,,,,,,
2010-03-11,28079050,,,32.0,50.0,14.0,23.0,99.0,,,,,,,
2010-03-11,28079054,,,30.0,55.0,,,101.0,51.0,,,,,,
2010-03-11,28079055,,,18.0,46.0,,21.0,75.0,,0.5,0.7,0.5,1.51,1.24,0.28
2010-03-11,28079056,,0.5,43.0,96.0,,,162.0,38.0,,,,,,
2010-03-11,28079057,8.0,0.3,10.0,29.0,,16.0,45.0,,,,,,,
2010-03-11,28079058,,,9.0,21.0,,,34.0,59.0,,,,,,
2010-03-11,28079059,,,5.0,20.0,,,27.0,77.0,,,,,,
2010-03-11,28079060,,,,,,16.0,,60.0,,,,,,
2010-03-12,28079004,15.0,0.5,31.0,52.0,,,100.0,,,,,,,
2010-03-12,28079008,21.0,0.5,35.0,44.0,13.0,24.0,97.0,32.0,3.4,1.3,2.6,1.53,1.29,0.24
2010-03-12,28079011,,,40.0,59.0,,,120.0,,2.4,0.7,0.6,,,
2010-03-12,28079016,,0.4,13.0,41.0,,,61.0,34.0,,,,,,
2010-03-12,28079017,8.0,,22.0,33.0,,,67.0,24.0,,,,,,
2010-03-12,28079018,9.0,0.4,15.0,49.0,,15.0,71.0,42.0,4.1,2.3,0.6,,,
2010-03-12,28079024,9.0,0.3,4.0,33.0,10.0,13.0,39.0,51.0,0.9,0.8,0.4,1.38,1.2,0.18
2010-03-12,28079027,,,22.0,47.0,,,80.0,44.0,,,,1.38,1.28,0.11
2010-03-12,28079035,15.0,0.5,25.0,57.0,,,96.0,30.0,,,,,,
2010-03-12,28079036,15.0,0.4,38.0,58.0,,15.0,117.0,,,,,,,
2010-03-12,28079038,14.0,,34.0,57.0,13.0,26.0,109.0,,6.7,1.5,1.6,,,
2010-03-12,28079039,,0.4,16.0,33.0,,,56.0,47.0,,,,,,
2010-03-12,28079040,10.0,,17.0,44.0,,9.0,70.0,,,,,,,
2010-03-12,28079047,,,11.0,55.0,12.0,20.0,72.0,,,,,,,
2010-03-12,28079049,,,6.0,33.0,,,43.0,62.0,,,,,,
2010-03-12,28079050,,,50.0,61.0,14.0,22.0,138.0,,,,,,,
2010-03-12,28079054,,,20.0,48.0,,,78.0,46.0,,,,,,
2010-03-12,28079055,,,15.0,44.0,,17.0,67.0,,0.4,0.7,0.5,1.49,1.24,0.26
2010-03-12,28079056,,0.5,28.0,81.0,,,124.0,37.0,,,,,,
2010-03-12,28079057,8.0,0.3,18.0,37.0,,16.0,64.0,,,,,,,
2010-03-12,28079058,,,6.0,23.0,,,33.0,53.0,,,,,,
2010-03-12,28079059,,,6.0,26.0,,,35.0,59.0,,,,,,
2010-03-12,28079060,,,12.0,44.0,,13.0,63.0,49.0,,,,,,
2010-03-13,28079004,16.0,0.5,46.0,57.0,,,127.0,,,,,,,
2010-03-13,28079008,19.0,0.4,20.0,39.0,13.0,22.0,69.0,41.0,2.3,0.7,1.6,1.44,1.32,0.12
2010-03-13,28079011,,,15.0,48.0,,,71.0,,2.7,0.5,0.9,,,
2010-03-13,28079016,,0.3,9.0,43.0,,,56.0,38.0,,,,,,
2010-03-13,28079017,8.0,,38.0,41.0,,,100.0,21.0,,,,,,
2010-03-13,28079018,11.0,0.4,23.0,58.0,,19.0,94.0,38.0,6.1,2.2,0.8,,,
2010-03-13,28079024,9.0,0.3,5.0,31.0,12.0,17.0,39.0,57.0,3.5,0.6,0.4,1.38,1.17,0.21
2010-03-13,28079027,,,19.0,45.0,,,74.0,50.0,,,,1.41,1.33,0.09
2010-03-13,28079035,15.0,0.5,25.0,57.0,,,95.0,38.0,,,,,,
2010-03-13,28079036,20.0,0.4,32.0,62.0,,17.0,110.0,,,,,,,
2010-03-13,28079038,14.0,,20.0,48.0,12.0,23.0,80.0,,3.9,0.9,1.0,,,
2010-03-13,28079039,,0.4,14.0,32.0,,,54.0,53.0,,,,,,
2010-03-13,28079040,12.0,,13.0,47.0,,12.0,67.0,,,,,,,
2010-03-13,28079047,,,10.0,54.0,14.0,22.0,69.0,,,,,,,
2010-03-13,28079049,,,6.0,34.0,,,43.0,67.0,,,,,,
2010-03-13,28079050,,,20.0,44.0,13.0,19.0,75.0,,,,,,,
2010-03-13,28079054,,,15.0,51.0,,,74.0,49.0,,,,,,
2010-03-13,28079055,,,13.0,45.0,,19.0,66.0,,0.8,0.6,0.5,1.54,1.27,0.27
2010-03-13,28079056,,0.5,45.0,96.0,,,165.0,35.0,,,,,,
2010-03-13,28079057,8.0,0.3,12.0,33.0,,16.0,52.0,,,,,,,
2010-03-13,28079058,,,5.0,19.0,,,27.0,55.0,,,,,,
2010-03-13,28079059,,,6.0,22.0,,,31.0,69.0,,,,,,
2010-03-13,28079060,,,8.0,37.0,,13.0,49.0,63.0,,,,,,
2010-03-14,28079004,18.0,0.4,18.0,37.0,,,65.0,,,,,,,
2010-03-14,28079008,23.0,0.4,16.0,33.0,9.0,13.0,58.0,51.0,1.5,0.5,1.2,1.55,1.41,0.14
2010-03-14,28079011,,,6.0,31.0,,,41.0,,0.5,0.2,0.9,,,
2010-03-14,28079016,,0.3,5.0,26.0,,,33.0,47.0,,,,,,
2010-03-14,28079017,7.0,,4.0,19.0,,,24.0,47.0,,,,,,
2010-03-14,28079018,10.0,0.3,11.0,39.0,,10.0,57.0,62.0,2.7,1.4,1.0,,,
2010-03-14,28079024,9.0,0.2,3.0,27.0,7.0,12.0,31.0,66.0,0.6,0.4,0.6,1.36,1.12,0.24
2010-03-14,28079027,,,14.0,31.0,,,52.0,63.0,,,,1.34,1.27,0.08
2010-03-14,28079035,14.0,0.4,20.0,48.0,,,79.0,46.0,,,,,,
2010-03-14,28079036,40.0,0.4,21.0,33.0,,10.0,65.0,,,,,,,
2010-03-14,28079038,14.0,,19.0,42.0,8.0,17.0,71.0,,3.5,0.9,1.0,,,
2010-03-14,28079039,,0.3,5.0,21.0,,,28.0,66.0,,,,,,
2010-03-14,28079040,10.0,,4.0,24.0,,8.0,31.0,,,,,,,
2010-03-14,28079047,,,5.0,37.0,7.0,13.0,44.0,,,,,,,
2010-03-14,28079049,,,4.0,23.0,,,29.0,88.0,,,,,,
2010-03-14,28079050,,,7.0,25.0,7.0,11.0,37.0,,,,,,,
2010-03-14,28079054,,,6.0,26.0,,,36.0,70.0,,,,,,
2010-03-14,28079055,,,4.0,28.0,,12.0,34.0,,0.7,0.4,0.5,1.45,1.21,0.24
2010-03-14,28079056,,0.4,21.0,72.0,,,104.0,54.0,,,,,,
2010-03-14,28079057,8.0,0.2,3.0,16.0,,9.0,22.0,,,,,,,
2010-03-14,28079058,,,4.0,14.0,,,20.0,64.0,,,,,,
2010-03-14,28079059,,,3.0,14.0,,,19.0,78.0,,,,,,
2010-03-14,28079060,,,4.0,24.0,,8.0,30.0,60.0,,,,,,
2010-03-15,28079004,23.0,0.6,84.0,83.0,,,212.0,,,,,,,
2010-03-15,28079008,23.0,0.5,51.0,53.0,9.0,35.0,131.0,35.0,4.2,1.2,2.3,1.53,1.26,0.27
2010-03-15,28079011,,,32.0,68.0,,,116.0,,1.4,0.4,0.7,,,
2010-03-15,28079016,,0.4,36.0,62.0,,,117.0,31.0,,,,,,
2010-03-15,28079017,11.0,,96.0,56.0,,,204.0,13.0,,,,,,
2010-03-15,28079018,15.0,0.6,63.0,84.0,,29.0,180.0,21.0,7.9,2.8,1.8,,,
2010-03-15,28079027,,,44.0,71.0,,,138.0,38.0,,,,1.46,1.34,0.12
2010-03-15,28079035,24.0,0.6,62.0,86.0,,,181.0,20.0,,,,,,
2010-03-15,28079036,22.0,0.5,58.0,80.0,,23.0,168.0,,,,,,,
2010-03-15,28079038,18.0,,47.0,72.0,15.0,32.0,144.0,,8.5,1.4,1.9,,,
2010-03-15,28079039,,0.5,44.0,54.0,,,121.0,35.0,,,,,,
2010-03-15,28079040,14.0,,36.0,66.0,,21.0,120.0,,,,,,,
2010-03-15,28079047,,,51.0,89.0,17.0,36.0,167.0,,,,,,,
2010-03-15,28079049,,,26.0,59.0,,,99.0,45.0,,,,,,
2010-03-15,28079050,,,56.0,73.0,14.0,26.0,159.0,,,,,,,
2010-03-15,28079054,,,56.0,71.0,,,158.0,47.0,,,,,,
2010-03-15,28079055,,,47.0,68.0,,27.0,139.0,,1.9,0.8,0.7,1.58,1.27,0.3
2010-03-15,28079056,,0.7,97.0,128.0,,,276.0,20.0,,,,,,
2010-03-15,28079057,9.0,0.3,27.0,52.0,,18.0,94.0,,,,,,,
2010-03-15,28079058,,,8.0,25.0,,,38.0,51.0,,,,,,
2010-03-15,28079059,,,25.0,40.0,,,78.0,52.0,,,,,,
2010-03-15,28079060,,,26.0,67.0,,18.0,107.0,46.0,,,,,,
2010-03-16,28079004,18.0,0.6,78.0,76.0,,,196.0,,,,,,,
2010-03-16,28079008,19.0,0.4,38.0,48.0,9.0,33.0,107.0,42.0,4.0,1.1,1.6,1.4,0.96,0.44
2010-03-16,28079011,,,26.0,65.0,,,104.0,,1.4,0.3,0.8,,,
2010-03-16,28079016,,0.3,17.0,52.0,,,77.0,36.0,,,,,,
2010-03-16,28079017,9.0,,76.0,47.0,,,163.0,20.0,,,,,,
2010-03-16,28079018,13.0,0.4,41.0,70.0,,27.0,133.0,32.0,6.8,2.5,2.0,,,
2010-03-16,28079027,,,33.0,66.0,,,116.0,41.0,,,,1.44,1.32,0.13
2010-03-16,28079035,17.0,0.5,42.0,72.0,,,136.0,34.0,,,,,,
2010-03-16,28079036,30.0,0.5,51.0,78.0,,24.0,156.0,,,,,,,
2010-03-16,28079038,17.0,,29.0,60.0,12.0,29.0,104.0,,6.2,0.9,1.7,,,
2010-03-16,28079039,,0.4,20.0,48.0,,,79.0,43.0,,,,,,
2010-03-16,28079040,12.0,,20.0,56.0,,16.0,87.0,,,,,,,
2010-03-16,28079047,,,42.0,73.0,15.0,36.0,137.0,,,,,,,
2010-03-16,28079049,,,14.0,46.0,,,67.0,61.0,,,,,,
2010-03-16,28079050,,,19.0,55.0,11.0,23.0,85.0,,,,,,,
2010-03-16,28079054,,,34.0,65.0,,,118.0,47.0,,,,,,
2010-03-16,28079055,,,27.0,63.0,,25.0,105.0,,0.8,0.6,0.8,1.55,1.26,0.29
2010-03-16,28079056,,0.6,77.0,114.0,,,232.0,29.0,,,,,,
2010-03-16,28079057,9.0,0.3,12.0,46.0,,20.0,64.0,,,,,,,
2010-03-16,28079058,,,10.0,33.0,,,48.0,47.0,,,,,,
2010-03-16,28079059,,,11.0,36.0,,,52.0,56.0,,,,,,
2010-03-16,28079060,,,20.0,68.0,,21.0,99.0,61.0,,,,,,
2010-03-17,28079004,18.0,0.5,54.0,71.0,,,153.0,,,,,,,
2010-03-17,28079008,18.0,0.4,29.0,42.0,14.0,37.0,87.0,50.0,3.9,1.0,1.6,1.41,1.03,0.39
2010-03-17,28079011,,,22.0,64.0,,,97.0,,1.0,0.2,0.9,,,
2010-03-17,28079016,,0.3,17.0,53.0,,,78.0,36.0,,,,,,
2010-03-17,28079017,8.0,,24.0,33.0,,,70.0,33.0,,,,,,
2010-03-17,28079018,13.0,0.4,29.0,59.0,,28.0,104.0,49.0,6.6,2.2,1.6,,,
2010-03-17,28079024,10.0,0.3,9.0,47.0,12.0,24.0,60.0,56.0,2.1,0.6,0.6,1.4,1.27,0.14
2010-03-17,28079027,,,29.0,59.0,,,103.0,47.0,,,,1.43,1.32,0.11
2010-03-17,28079035,15.0,0.4,25.0,66.0,,,104.0,47.0,,,,,,
2010-03-17,28079036,29.0,0.5,35.0,69.0,,25.0,122.0,,,,,,,
2010-03-17,28079038,16.0,,23.0,52.0,15.0,34.0,87.0,,7.1,0.9,1.9,,,
2010-03-17,28079039,,0.4,22.0,46.0,,,80.0,48.0,,,,,,
2010-03-17,28079040,12.0,,15.0,46.0,,19.0,69.0,,,,,,,
2010-03-17,28079047,,,18.0,57.0,13.0,34.0,85.0,,,,,,,
2010-03-17,28079049,,,9.0,35.0,,,49.0,76.0,,,,,,
2010-03-17,28079050,,,13.0,50.0,13.0,28.0,70.0,,,,,,,
2010-03-17,28079054,,,25.0,54.0,,,92.0,59.0,,,,,,
2010-03-17,28079055,,,23.0,58.0,,28.0,94.0,,1.3,0.6,0.8,1.54,1.26,0.28
2010-03-17,28079056,,0.5,68.0,107.0,,,211.0,43.0,,,,,,
2010-03-17,28079057,9.0,0.3,13.0,40.0,,25.0,61.0,,,,,,,
2010-03-17,28079058,,,8.0,33.0,,,45.0,53.0,,,,,,
2010-03-17,28079059,,,9.0,34.0,,,48.0,61.0,,,,,,
2010-03-17,28079060,,,12.0,59.0,,26.0,78.0,66.0,,,,,,
2010-03-18,28079004,21.0,0.6,60.0,76.0,,,168.0,,,,,,,
2010-03-18,28079008,21.0,0.5,60.0,56.0,26.0,63.0,148.0,32.0,5.6,1.6,2.8,1.45,1.13,0.32
2010-03-18,28079011,,,46.0,81.0,,,151.0,,1.4,0.3,0.7,,,
2010-03-18,28079016,,0.4,39.0,67.0,,,126.0,25.0,,,,,,
2010-03-18,28079017,9.0,,55.0,46.0,,,130.0,21.0,,,,,,
2010-03-18,28079018,14.0,0.5,39.0,69.0,,45.0,128.0,36.0,7.3,2.5,1.7,,,
2010-03-18,28079024,12.0,0.3,17.0,58.0,19.0,44.0,84.0,43.0,2.4,0.7,0.7,1.41,1.27,0.14
2010-03-18,28079027,,,38.0,74.0,,,132.0,29.0,,,,1.44,1.34,0.11
2010-03-18,28079035,19.0,0.6,48.0,83.0,,,157.0,30.0,,,,,,
2010-03-18,28079036,29.0,0.6,71.0,91.0,,52.0,201.0,,,,,,,
2010-03-18,28079038,17.0,,51.0,71.0,29.0,62.0,150.0,,8.8,1.4,1.9,,,
2010-03-18,28079039,,0.6,73.0,65.0,,,177.0,34.0,,,,,,
2010-03-18,28079040,14.0,,43.0,72.0,,45.0,138.0,,,,,,,
2010-03-18,28079047,,,35.0,76.0,22.0,56.0,131.0,,,,,,,
2010-03-18,28079049,,,16.0,52.0,,,76.0,43.0,,,,,,
2010-03-18,28079050,,,53.0,77.0,23.0,52.0,158.0,,,,,,,
2010-03-18,28079054,,,46.0,73.0,,,144.0,41.0,,,,,,
2010-03-18,28079055,,,37.0,71.0,,48.0,128.0,,1.3,0.8,0.6,1.6,1.29,0.3
2010-03-18,28079056,,0.5,69.0,116.0,,,222.0,33.0,,,,,,
2010-03-18,28079057,11.0,0.4,47.0,62.0,,49.0,135.0,,,,,,,
2010-03-18,28079058,,,10.0,38.0,,,53.0,41.0,,,,,,
2010-03-18,28079059,,,18.0,46.0,,,73.0,41.0,,,,,,
2010-03-18,28079060,,,30.0,75.0,,47.0,121.0,47.0,,,,,,
2010-03-19,28079004,17.0,0.6,69.0,62.0,,,167.0,,,,,,,
2010-03-19,28079008,14.0,0.4,34.0,46.0,28.0,73.0,99.0,22.0,4.4,1.3,2.9,1.53,1.3,0.23
2010-03-19,28079011,,,25.0,64.0,,,103.0,,1.1,0.3,0.7,,,
2010-03-19,28079016,,0.4,15.0,50.0,,,73.0,20.0,,,,,,
2010-03-19,28079017,9.0,,58.0,40.0,,,128.0,14.0,,,,,,
2010-03-19,28079018,14.0,0.5,48.0,56.0,,56.0,129.0,21.0,7.1,2.9,1.7,,,
2010-03-19,28079024,9.0,0.3,19.0,49.0,24.0,52.0,78.0,23.0,2.4,0.7,0.8,1.46,1.35,0.11
2010-03-19,28079027,,,23.0,56.0,,,91.0,25.0,,,,1.45,1.36,0.1
2010-03-19,28079035,16.0,0.6,46.0,65.0,,,135.0,21.0,,,,,,
2010-03-19,28079036,19.0,0.5,45.0,67.0,,59.0,135.0,,,,,,,
2010-03-19,28079038,14.0,,30.0,57.0,38.0,73.0,103.0,,7.4,1.2,1.8,,,
2010-03-19,28079039,,0.5,27.0,52.0,,,93.0,19.0,,,,,,
2010-03-19,28079040,12.0,,19.0,55.0,,54.0,84.0,,,,,,,
2010-03-19,28079047,,,28.0,60.0,25.0,63.0,103.0,,,,,,,
2010-03-19,28079049,,,19.0,44.0,,,74.0,22.0,,,,,,
2010-03-19,28079054,,,35.0,60.0,,,114.0,33.0,,,,,,
2010-03-19,28079055,,,16.0,52.0,,52.0,77.0,,1.3,0.8,0.4,1.58,1.3,0.29
2010-03-19,28079056,,0.5,62.0,89.0,,,184.0,24.0,,,,,,
2010-03-19,28079057,9.0,0.3,14.0,45.0,,53.0,66.0,,,,,,,
2010-03-19,28079058,,,8.0,28.0,,,41.0,27.0,,,,,,
2010-03-19,28079059,,,7.0,30.0,,,40.0,43.0,,,,,,
2010-03-19,28079060,,,18.0,62.0,,54.0,90.0,37.0,,,,,,
2010-03-20,28079004,19.0,0.6,62.0,53.0,,,148.0,,,,,,,
2010-03-20,28079008,13.0,0.3,25.0,33.0,45.0,136.0,72.0,32.0,2.4,0.8,2.4,1.47,1.23,0.25
2010-03-20,28079011,,,27.0,53.0,,,94.0,,1.1,0.3,0.8,,,
2010-03-20,28079016,,0.4,16.0,42.0,,,66.0,25.0,,,,,,
2010-03-20,28079017,8.0,,32.0,28.0,,,77.0,23.0,,,,,,
2010-03-20,28079018,14.0,0.4,29.0,42.0,,103.0,87.0,31.0,6.2,2.0,1.4,,,
2010-03-20,28079024,9.0,0.2,6.0,28.0,40.0,99.0,37.0,38.0,1.4,0.5,0.7,1.37,1.26,0.11
2010-03-20,28079027,,,22.0,41.0,,,75.0,33.0,,,,1.43,1.34,0.09
2010-03-20,28079035,14.0,0.4,19.0,48.0,,,77.0,32.0,,,,,,
2010-03-20,28079036,17.0,0.4,31.0,47.0,,122.0,95.0,,,,,,,
2010-03-20,28079038,15.0,,12.0,37.0,72.0,140.0,55.0,,4.1,0.7,1.4,,,
2010-03-20,28079039,,0.4,22.0,40.0,,,74.0,27.0,,,,,,
2010-03-20,28079040,11.0,,11.0,31.0,,107.0,48.0,,,,,,,
2010-03-20,28079047,,,14.0,42.0,43.0,127.0,63.0,,,,,,,
2010-03-20,28079049,,,7.0,25.0,,,36.0,35.0,,,,,,
2010-03-20,28079054,,,6.0,25.0,,,34.0,54.0,,,,,,
2010-03-20,28079055,,,17.0,38.0,,97.0,63.0,,1.4,0.8,0.5,1.57,1.29,0.28
2010-03-20,28079056,,0.4,47.0,68.0,,,139.0,33.0,,,,,,
2010-03-20,28079057,10.0,0.2,10.0,35.0,,106.0,50.0,,,,,,,
2010-03-20,28079058,,,5.0,17.0,,,25.0,42.0,,,,,,
2010-03-20,28079059,,,9.0,27.0,,,40.0,47.0,,,,,,
2010-03-20,28079060,,,9.0,42.0,,97.0,56.0,58.0,,,,,,
2010-03-21,28079004,16.0,0.4,28.0,44.0,,,87.0,,,,,,,
2010-03-21,28079008,12.0,0.3,21.0,33.0,36.0,79.0,66.0,27.0,2.2,0.6,2.4,1.42,1.18,0.25
2010-03-21,28079011,,,13.0,40.0,,,60.0,,0.4,0.2,1.0,,,
2010-03-21,28079016,,0.3,8.0,33.0,,,45.0,26.0,,,,,,
2010-03-21,28079017,7.0,,14.0,26.0,,,47.0,18.0,,,,,,
2010-03-21,28079018,12.0,0.3,15.0,38.0,,71.0,60.0,29.0,4.6,1.7,0.6,,,
2010-03-21,28079027,,,21.0,45.0,,,78.0,27.0,,,,1.4,1.32,0.08
2010-03-21,28079035,13.0,0.4,19.0,44.0,,,73.0,28.0,,,,,,
2010-03-21,28079036,20.0,0.3,28.0,45.0,,73.0,88.0,,,,,,,
2010-03-21,28079038,13.0,,16.0,38.0,53.0,85.0,63.0,,4.0,0.7,1.1,,,
2010-03-21,28079039,,0.3,10.0,33.0,,,48.0,27.0,,,,,,
2010-03-21,28079040,11.0,,10.0,32.0,,58.0,48.0,,,,,,,
2010-03-21,28079047,,,6.0,38.0,33.0,73.0,47.0,,,,,,,
2010-03-21,28079049,,,5.0,23.0,,,31.0,33.0,,,,,,
2010-03-21,28079050,,,26.0,44.0,41.0,73.0,84.0,,,,,,,
2010-03-21,28079054,,,8.0,33.0,,,46.0,42.0,,,,,,
2010-03-21,28079055,,,14.0,38.0,,70.0,59.0,,1.0,0.6,0.6,1.54,1.28,0.27
2010-03-21,28079056,,0.4,27.0,63.0,,,104.0,28.0,,,,,,
2010-03-21,28079057,9.0,0.2,6.0,30.0,,70.0,40.0,,,,,,,
2010-03-21,28079058,,,7.0,21.0,,,31.0,31.0,,,,,,
2010-03-21,28079059,,,6.0,24.0,,,34.0,44.0,,,,,,
2010-03-21,28079060,,,7.0,40.0,,65.0,51.0,46.0,,,,,,
2010-03-22,28079004,17.0,0.5,52.0,51.0,,,130.0,,,,,,,
2010-03-22,28079008,13.0,0.4,46.0,43.0,23.0,51.0,113.0,30.0,4.3,1.0,3.3,1.47,1.2,0.28
2010-03-22,28079011,,,30.0,58.0,,,105.0,,2.7,1.1,1.2,,,
2010-03-22,28079016,,0.4,21.0,46.0,,,79.0,27.0,,,,,,
2010-03-22,28079017,8.0,,43.0,36.0,,,103.0,20.0,,,,,,
2010-03-22,28079018,11.0,0.4,34.0,45.0,,39.0,96.0,38.0,4.4,1.1,0.7,,,
2010-03-22,28079024,9.0,0.3,15.0,33.0,17.0,36.0,56.0,44.0,1.6,0.5,0.6,,,
2010-03-22,28079027,,,36.0,62.0,,,117.0,25.0,,,,1.44,1.34,0.1
2010-03-22,28079035,15.0,0.5,37.0,48.0,,,104.0,36.0,,,,,,
2010-03-22,28079036,19.0,0.4,47.0,63.0,,41.0,135.0,,,,,,,
2010-03-22,28079038,13.0,,40.0,48.0,28.0,50.0,109.0,,7.1,1.1,1.7,,,
2010-03-22,28079039,,0.4,35.0,42.0,,,96.0,34.0,,,,,,
2010-03-22,28079040,10.0,,32.0,54.0,,33.0,103.0,,,,,,,
2010-03-22,28079047,,,23.0,49.0,19.0,43.0,84.0,,,,,,,
2010-03-22,28079049,,,17.0,33.0,,,58.0,34.0,,,,,,
2010-03-22,28079054,,,31.0,53.0,,,101.0,41.0,,,,,,
2010-03-22,28079055,,,30.0,55.0,,41.0,100.0,,1.8,0.8,0.5,1.58,1.3,0.29
2010-03-22,28079056,,0.4,52.0,76.0,,,156.0,35.0,,,,,,
2010-03-22,28079057,9.0,0.3,19.0,46.0,,38.0,75.0,,,,,,,
2010-03-22,28079058,,,11.0,24.0,,,42.0,38.0,,,,,,
2010-03-22,28079059,,,14.0,36.0,,,58.0,41.0,,,,,,
2010-03-22,28079060,,,22.0,54.0,,36.0,87.0,54.0,,,,,,
2010-03-23,28079004,18.0,0.5,63.0,62.0,,,159.0,,,,,,,
2010-03-23,28079008,13.0,0.4,36.0,44.0,17.0,39.0,99.0,32.0,5.2,0.8,3.2,1.48,1.17,0.31
2010-03-23,28079011,,,31.0,64.0,,,111.0,,5.7,2.0,1.8,,,
2010-03-23,28079016,,0.3,20.0,48.0,,,79.0,29.0,,,,,,
2010-03-23,28079017,9.0,,57.0,39.0,,,127.0,19.0,,,,,,
2010-03-23,28079018,14.0,0.4,44.0,52.0,,32.0,120.0,32.0,4.4,0.6,0.7,,,
2010-03-23,28079024,9.0,0.3,12.0,43.0,15.0,28.0,62.0,38.0,2.2,0.6,0.6,1.39,1.02,0.38
2010-03-23,28079027,,,25.0,53.0,,,92.0,36.0,,,,1.42,1.33,0.1
2010-03-23,28079035,14.0,0.5,33.0,56.0,,,107.0,33.0,,,,,,
2010-03-23,28079036,21.0,0.4,51.0,65.0,,30.0,143.0,,,,,,,
2010-03-23,28079038,14.0,,29.0,56.0,19.0,36.0,100.0,,8.5,1.0,2.1,,,
2010-03-23,28079039,,0.4,22.0,47.0,,,80.0,32.0,,,,,,
2010-03-23,28079040,10.0,,22.0,53.0,,24.0,87.0,,,,,,,
2010-03-23,28079047,,,31.0,56.0,17.0,36.0,103.0,,,,,,,
2010-03-23,28079049,,,13.0,37.0,,,57.0,38.0,,,,,,
2010-03-23,28079054,,,30.0,53.0,,,99.0,43.0,,,,,,
2010-03-23,28079055,,,21.0,51.0,,28.0,83.0,,1.4,0.6,0.6,1.57,1.29,0.28
2010-03-23,28079056,,0.5,71.0,93.0,,,201.0,29.0,,,,,,
2010-03-23,28079057,9.0,0.3,16.0,40.0,,24.0,65.0,,,,,,,
2010-03-23,28079058,,,9.0,25.0,,,39.0,40.0,,,,,,
2010-03-23,28079059,,,11.0,29.0,,,46.0,54.0,,,,,,
2010-03-23,28079060,,,20.0,58.0,,27.0,89.0,59.0,,,,,,
2010-03-24,28079004,15.0,0.3,19.0,41.0,,,70.0,,,,,,,
2010-03-24,28079008,11.0,0.4,27.0,34.0,22.0,46.0,75.0,40.0,3.3,0.6,2.7,1.45,1.19,0.26
2010-03-24,28079011,,,22.0,49.0,,,82.0,,5.0,1.6,2.0,,,
2010-03-24,28079016,,0.3,13.0,40.0,,,60.0,33.0,,,,,,
2010-03-24,28079017,8.0,,8.0,24.0,,,36.0,31.0,,,,,,
2010-03-24,28079018,11.0,0.3,10.0,28.0,,34.0,44.0,56.0,0.8,0.2,0.7,,,
2010-03-24,28079024,8.0,0.2,3.0,17.0,20.0,38.0,22.0,61.0,1.3,0.4,0.7,1.4,1.0,0.4
2010-03-24,28079027,,,18.0,39.0,,,66.0,49.0,,,,1.36,1.28,0.09
2010-03-24,28079035,12.0,0.3,12.0,33.0,,,52.0,50.0,,,,,,
2010-03-24,28079036,14.0,0.4,31.0,50.0,,36.0,98.0,,,,,,,
2010-03-24,28079038,11.0,,15.0,34.0,22.0,48.0,57.0,,4.6,0.7,1.2,,,
2010-03-24,28079039,,0.3,14.0,33.0,,,55.0,44.0,,,,,,
2010-03-24,28079040,10.0,,12.0,34.0,,29.0,52.0,,,,,,,
2010-03-24,28079047,,,5.0,32.0,17.0,35.0,39.0,,,,,,,
2010-03-24,28079049,,,5.0,21.0,,,29.0,52.0,,,,,,
2010-03-24,28079050,,,27.0,45.0,24.0,45.0,87.0,,,,,,,
2010-03-24,28079054,,,11.0,34.0,,,52.0,57.0,,,,,,
2010-03-24,28079055,,,13.0,40.0,,37.0,59.0,,1.0,0.4,0.7,1.48,1.23,0.25
2010-03-24,28079056,,0.3,22.0,57.0,,,90.0,49.0,,,,,,
2010-03-24,28079057,9.0,0.2,9.0,29.0,,36.0,42.0,,,,,,,
2010-03-24,28079058,,,7.0,19.0,,,30.0,58.0,,,,,,
2010-03-24,28079059,,,7.0,26.0,,,38.0,60.0,,,,,,
2010-03-24,28079060,,,11.0,41.0,,36.0,58.0,70.0,,,,,,
2010-03-25,28079004,13.0,0.3,11.0,36.0,,,53.0,,,,,,,
2010-03-25,28079008,10.0,0.3,25.0,34.0,10.0,19.0,72.0,54.0,2.7,0.5,2.4,1.41,1.16,0.26
2010-03-25,28079011,,,21.0,49.0,,,81.0,,5.6,1.6,1.4,,,
2010-03-25,28079016,,0.3,11.0,40.0,,,57.0,43.0,,,,,,
