date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2012-10-02,28079048,,,27.0,70.0,14.0,26.0,112.0,,,,,,,
2012-10-02,28079049,,,16.0,52.0,,,77.0,23.0,,,,,,
2012-10-02,28079050,,,34.0,73.0,15.0,23.0,125.0,,,,,,,
2012-10-02,28079054,,,29.0,50.0,,,95.0,28.0,,,,,,
2012-10-02,28079055,,,38.0,63.0,,25.0,121.0,,5.3,0.8,0.9,1.58,1.37,0.21
2012-10-02,28079056,,0.6,92.0,79.0,,,220.0,15.0,,,,,,
2012-10-02,28079057,2.0,0.3,11.0,54.0,,24.0,71.0,,,,,,,
2012-10-02,28079058,,,10.0,22.0,,,36.0,31.0,,,,,,
2012-10-02,28079059,,,20.0,44.0,,,74.0,28.0,,,,,,
2012-10-02,28079060,,,16.0,51.0,,22.0,75.0,29.0,,,,,,
2012-10-03,28079004,4.0,0.6,85.0,74.0,,,204.0,,,,,,,
2012-10-03,28079008,3.0,0.5,42.0,76.0,17.0,24.0,141.0,26.0,8.6,1.6,2.4,,,
2012-10-03,28079011,,,59.0,83.0,,,173.0,,9.8,3.3,2.2,,,
2012-10-03,28079016,,0.4,21.0,84.0,,,117.0,28.0,,,,,,
2012-10-03,28079017,5.0,,91.0,69.0,,,208.0,26.0,,,,,,
2012-10-03,28079018,2.0,0.5,48.0,51.0,,28.0,125.0,25.0,13.0,1.4,1.6,,,
2012-10-03,28079024,2.0,0.3,21.0,43.0,12.0,21.0,75.0,33.0,3.1,0.8,1.2,1.41,1.14,0.28
2012-10-03,28079027,,,25.0,56.0,,,95.0,34.0,,,,1.39,1.2,0.19
2012-10-03,28079035,3.0,0.5,56.0,69.0,,,154.0,28.0,,,,,,
2012-10-03,28079036,5.0,0.4,32.0,65.0,,23.0,114.0,,,,,,,
2012-10-03,28079038,2.0,,41.0,78.0,16.0,28.0,141.0,,8.7,1.3,1.7,,,
2012-10-03,28079039,,0.5,46.0,78.0,,,149.0,24.0,,,,,,
2012-10-03,28079040,2.0,,24.0,68.0,,24.0,105.0,,,,,,,
2012-10-03,28079047,,,73.0,57.0,16.0,32.0,168.0,,,,,,,
2012-10-03,28079048,,,35.0,77.0,16.0,29.0,131.0,,,,,,,
2012-10-03,28079049,,,20.0,53.0,,,83.0,30.0,,,,,,
2012-10-03,28079050,,,35.0,77.0,16.0,25.0,130.0,,,,,,,
2012-10-03,28079054,,,39.0,56.0,,,115.0,33.0,,,,,,
2012-10-03,28079055,,,38.0,62.0,,24.0,121.0,,5.2,0.8,0.8,1.59,1.39,0.2
2012-10-03,28079056,,0.7,115.0,86.0,,,262.0,19.0,,,,,,
2012-10-03,28079057,3.0,0.3,17.0,57.0,,26.0,83.0,,,,,,,
2012-10-03,28079058,,,8.0,21.0,,,33.0,39.0,,,,,,
2012-10-03,28079059,,,24.0,43.0,,,80.0,37.0,,,,,,
2012-10-03,28079060,,,17.0,51.0,,23.0,78.0,34.0,,,,,,
2012-10-04,28079004,5.0,0.7,101.0,87.0,,,242.0,,,,,,,
2012-10-04,28079008,5.0,0.6,78.0,91.0,21.0,31.0,210.0,26.0,9.7,2.4,3.4,,,
2012-10-04,28079011,,,84.0,100.0,,,229.0,,12.0,3.7,2.6,,,
2012-10-04,28079016,,0.6,47.0,86.0,,,158.0,29.0,,,,,,
2012-10-04,28079017,5.0,,89.0,76.0,,,213.0,28.0,,,,,,
2012-10-04,28079018,2.0,0.5,47.0,51.0,,30.0,124.0,24.0,13.5,1.4,2.1,,,
2012-10-04,28079024,2.0,0.3,20.0,49.0,13.0,23.0,79.0,32.0,3.3,0.9,1.2,1.41,1.12,0.28
2012-10-04,28079027,,,28.0,59.0,,,102.0,37.0,,,,1.38,1.2,0.18
2012-10-04,28079035,4.0,0.6,66.0,87.0,,,188.0,26.0,,,,,,
2012-10-04,28079036,5.0,0.4,35.0,73.0,,26.0,127.0,,,,,,,
2012-10-04,28079038,3.0,,56.0,95.0,18.0,34.0,180.0,,10.2,1.6,1.9,,,
2012-10-04,28079039,,0.6,86.0,94.0,,,226.0,23.0,,,,,,
2012-10-04,28079040,3.0,,32.0,82.0,,29.0,131.0,,,,,,,
2012-10-04,28079047,,,81.0,64.0,18.0,33.0,189.0,,,,,,,
2012-10-04,28079048,,,41.0,82.0,16.0,27.0,145.0,,,,,,,
2012-10-04,28079049,,,27.0,63.0,,,104.0,28.0,,,,,,
2012-10-04,28079050,,,34.0,75.0,16.0,24.0,127.0,,,,,,,
2012-10-04,28079054,,,67.0,70.0,,,173.0,31.0,,,,,,
2012-10-04,28079055,,,38.0,68.0,,25.0,126.0,,4.7,0.8,0.7,1.6,1.39,0.21
2012-10-04,28079056,,0.7,103.0,94.0,,,251.0,17.0,,,,,,
2012-10-04,28079057,3.0,0.4,25.0,64.0,,26.0,103.0,,,,,,,
2012-10-04,28079058,,,8.0,27.0,,,39.0,35.0,,,,,,
2012-10-04,28079059,,,28.0,44.0,,,87.0,41.0,,,,,,
2012-10-04,28079060,,,24.0,58.0,,26.0,95.0,33.0,,,,,,
2012-10-05,28079004,5.0,0.7,116.0,96.0,,,275.0,,,,,,,
2012-10-05,28079008,5.0,0.6,84.0,89.0,21.0,31.0,217.0,29.0,9.9,2.2,3.2,,,
2012-10-05,28079011,,,91.0,105.0,,,244.0,,12.7,3.4,3.1,,,
2012-10-05,28079016,,0.4,34.0,70.0,,,121.0,31.0,,,,,,
2012-10-05,28079017,5.0,,82.0,84.0,,,210.0,24.0,,,,,,
2012-10-05,28079018,2.0,0.6,49.0,56.0,,39.0,130.0,23.0,13.9,1.7,2.7,,,
2012-10-05,28079024,2.0,0.3,20.0,54.0,14.0,26.0,85.0,31.0,3.4,0.8,1.1,1.41,1.13,0.29
2012-10-05,28079027,,,21.0,62.0,,,94.0,36.0,,,,1.35,1.18,0.18
2012-10-05,28079035,4.0,0.5,87.0,88.0,,,221.0,28.0,,,,,,
2012-10-05,28079036,5.0,0.4,33.0,73.0,,28.0,123.0,,,,,,,
2012-10-05,28079038,3.0,,66.0,99.0,22.0,38.0,200.0,,10.6,1.8,2.1,,,
2012-10-05,28079039,,0.6,77.0,91.0,,,210.0,28.0,,,,,,
2012-10-05,28079040,3.0,,26.0,73.0,,29.0,114.0,,,,,,,
2012-10-05,28079047,,,79.0,70.0,19.0,36.0,191.0,,,,,,,
2012-10-05,28079048,,,46.0,79.0,20.0,39.0,150.0,,,,,,,
2012-10-05,28079049,,,35.0,64.0,,,119.0,29.0,,,,,,
2012-10-05,28079050,,,46.0,83.0,19.0,28.0,153.0,,,,,,,
2012-10-05,28079054,,,43.0,65.0,,,130.0,35.0,,,,,,
2012-10-05,28079055,,,37.0,70.0,,30.0,127.0,,4.2,0.7,0.7,1.57,1.37,0.2
2012-10-05,28079056,,0.8,127.0,103.0,,,297.0,17.0,,,,,,
2012-10-05,28079057,4.0,0.4,47.0,71.0,,40.0,143.0,,,,,,,
2012-10-05,28079058,,,7.0,27.0,,,38.0,39.0,,,,,,
2012-10-05,28079059,,,20.0,42.0,,,73.0,43.0,,,,,,
2012-10-05,28079060,,,25.0,62.0,,31.0,101.0,35.0,,,,,,
2012-10-06,28079004,4.0,0.4,59.0,63.0,,,153.0,,,,,,,
2012-10-06,28079008,4.0,0.4,44.0,67.0,19.0,27.0,135.0,24.0,7.3,1.6,2.2,,,
2012-10-06,28079011,,,22.0,53.0,,,86.0,,7.8,2.2,1.2,,,
2012-10-06,28079016,,0.3,15.0,45.0,,,68.0,34.0,,,,,,
2012-10-06,28079017,5.0,,80.0,67.0,,,190.0,24.0,,,,,,
2012-10-06,28079018,1.0,0.4,27.0,40.0,,27.0,81.0,23.0,8.0,1.0,1.1,,,
2012-10-06,28079024,2.0,0.2,9.0,35.0,14.0,24.0,49.0,34.0,2.6,0.6,1.0,1.37,1.12,0.26
2012-10-06,28079027,,,12.0,44.0,,,61.0,36.0,,,,1.33,1.17,0.16
2012-10-06,28079035,4.0,0.4,48.0,65.0,,,138.0,24.0,,,,,,
2012-10-06,28079036,5.0,0.3,24.0,55.0,,28.0,93.0,,,,,,,
2012-10-06,28079038,3.0,,40.0,67.0,18.0,30.0,128.0,,7.3,1.1,1.5,,,
2012-10-06,28079039,,0.3,27.0,60.0,,,102.0,28.0,,,,,,
2012-10-06,28079040,3.0,,21.0,58.0,,30.0,90.0,,,,,,,
2012-10-06,28079047,,,40.0,48.0,19.0,32.0,109.0,,,,,,,
2012-10-06,28079048,,,23.0,52.0,19.0,35.0,87.0,,,,,,,
2012-10-06,28079049,,,28.0,47.0,,,89.0,27.0,,,,,,
2012-10-06,28079050,,,27.0,55.0,17.0,25.0,96.0,,,,,,,
2012-10-06,28079054,,,21.0,46.0,,,79.0,31.0,,,,,,
2012-10-06,28079055,,,18.0,51.0,,29.0,79.0,,3.8,0.5,0.7,1.53,1.35,0.18
2012-10-06,28079056,,0.5,56.0,66.0,,,152.0,19.0,,,,,,
2012-10-06,28079057,3.0,0.3,11.0,38.0,,32.0,55.0,,,,,,,
2012-10-06,28079058,,,3.0,15.0,,,19.0,39.0,,,,,,
2012-10-06,28079059,,,8.0,24.0,,,36.0,46.0,,,,,,
2012-10-06,28079060,,,7.0,38.0,,28.0,49.0,40.0,,,,,,
2012-10-07,28079004,3.0,0.5,60.0,66.0,,,157.0,,,,,,,
2012-10-07,28079008,3.0,0.4,38.0,65.0,19.0,25.0,123.0,24.0,7.1,1.6,1.9,,,
2012-10-07,28079011,,,19.0,67.0,,,96.0,,7.7,2.7,1.4,,,
2012-10-07,28079016,,0.3,17.0,58.0,,,84.0,23.0,,,,,,
2012-10-07,28079017,5.0,,31.0,53.0,,,101.0,25.0,,,,,,
2012-10-07,28079018,2.0,0.4,26.0,40.0,,30.0,80.0,21.0,9.4,1.2,1.2,,,
2012-10-07,28079024,2.0,0.2,8.0,35.0,14.0,25.0,47.0,31.0,1.0,0.2,1.0,1.41,1.15,0.26
2012-10-07,28079027,,,20.0,49.0,,,79.0,30.0,,,,1.38,1.2,0.18
2012-10-07,28079035,3.0,0.4,38.0,59.0,,,118.0,26.0,,,,,,
2012-10-07,28079036,4.0,0.4,27.0,57.0,,28.0,98.0,,,,,,,
2012-10-07,28079038,2.0,,30.0,65.0,18.0,32.0,111.0,,5.9,0.9,1.2,,,
2012-10-07,28079039,,0.4,39.0,65.0,,,125.0,21.0,,,,,,
2012-10-07,28079040,2.0,,18.0,60.0,,32.0,88.0,,,,,,,
2012-10-07,28079047,,,39.0,55.0,18.0,30.0,115.0,,,,,,,
2012-10-07,28079048,,,19.0,62.0,18.0,30.0,90.0,,,,,,,
2012-10-07,28079049,,,17.0,46.0,,,72.0,22.0,,,,,,
2012-10-07,28079050,,,21.0,63.0,19.0,28.0,95.0,,,,,,,
2012-10-07,28079054,,,23.0,44.0,,,79.0,29.0,,,,,,
2012-10-07,28079055,,,31.0,53.0,,31.0,100.0,,5.5,0.7,0.9,1.61,1.39,0.22
2012-10-07,28079056,,0.5,76.0,74.0,,,190.0,17.0,,,,,,
2012-10-07,28079057,3.0,0.3,11.0,52.0,,31.0,69.0,,,,,,,
2012-10-07,28079058,,,3.0,18.0,,,23.0,35.0,,,,,,
2012-10-07,28079059,,,15.0,38.0,,,61.0,29.0,,,,,,
2012-10-07,28079060,,,5.0,45.0,,28.0,53.0,29.0,,,,,,
2012-10-08,28079004,4.0,0.5,77.0,70.0,,,188.0,,,,,,,
2012-10-08,28079008,4.0,0.6,84.0,82.0,23.0,29.0,210.0,20.0,8.6,2.4,3.2,,,
2012-10-08,28079011,,,39.0,67.0,,,126.0,,8.3,2.9,1.7,,,
2012-10-08,28079016,,0.4,32.0,66.0,,,115.0,24.0,,,,,,
2012-10-08,28079017,5.0,,68.0,63.0,,,168.0,27.0,,,,,,
2012-10-08,28079018,2.0,0.4,41.0,40.0,,33.0,102.0,26.0,10.8,1.2,2.3,,,
2012-10-08,28079024,2.0,0.2,15.0,34.0,14.0,26.0,56.0,37.0,1.9,0.5,1.3,1.42,1.16,0.26
2012-10-08,28079027,,,33.0,58.0,,,108.0,28.0,,,,1.44,1.25,0.19
2012-10-08,28079035,4.0,0.5,68.0,67.0,,,171.0,28.0,,,,,,
2012-10-08,28079036,5.0,0.5,56.0,66.0,,34.0,152.0,,,,,,,
2012-10-08,28079038,3.0,,59.0,73.0,20.0,42.0,163.0,,9.8,1.6,1.8,,,
2012-10-08,28079039,,0.6,86.0,80.0,,,212.0,19.0,,,,,,
2012-10-08,28079040,3.0,,58.0,72.0,,38.0,160.0,,,,,,,
2012-10-08,28079047,,,60.0,51.0,18.0,32.0,142.0,,,,,,,
2012-10-08,28079048,,,41.0,72.0,18.0,35.0,134.0,,,,,,,
2012-10-08,28079049,,,46.0,53.0,,,123.0,26.0,,,,,,
2012-10-08,28079050,,,52.0,74.0,19.0,30.0,154.0,,,,,,,
2012-10-08,28079054,,,56.0,54.0,,,139.0,32.0,,,,,,
2012-10-08,28079055,,,48.0,67.0,,32.0,141.0,,4.4,0.7,0.8,1.67,1.45,0.22
2012-10-08,28079056,,0.5,71.0,74.0,,,183.0,18.0,,,,,,
2012-10-08,28079057,3.0,0.3,19.0,52.0,,32.0,81.0,,,,,,,
2012-10-08,28079058,,,9.0,17.0,,,30.0,38.0,,,,,,
2012-10-08,28079059,,,25.0,40.0,,,79.0,33.0,,,,,,
2012-10-08,28079060,,,17.0,46.0,,29.0,72.0,33.0,,,,,,
2012-10-09,28079004,4.0,0.4,69.0,63.0,,,168.0,,,,,,,
2012-10-09,28079008,4.0,0.5,64.0,74.0,18.0,23.0,173.0,14.0,8.8,2.1,2.8,,,
2012-10-09,28079011,,,40.0,68.0,,,129.0,,9.2,3.0,2.0,,,
2012-10-09,28079016,,0.4,39.0,62.0,,,122.0,16.0,,,,,,
2012-10-09,28079017,5.0,,53.0,54.0,,,135.0,18.0,,,,,,
2012-10-09,28079018,2.0,0.4,33.0,39.0,,31.0,90.0,16.0,11.2,1.2,2.0,,,
2012-10-09,28079024,2.0,0.2,14.0,27.0,11.0,23.0,48.0,27.0,2.4,0.7,1.2,1.37,1.13,0.24
2012-10-09,28079027,,,26.0,52.0,,,92.0,22.0,,,,1.44,1.25,0.19
2012-10-09,28079035,4.0,0.4,51.0,59.0,,,138.0,19.0,,,,,,
2012-10-09,28079036,5.0,0.4,49.0,60.0,,30.0,135.0,,,,,,,
2012-10-09,28079038,3.0,,45.0,62.0,16.0,33.0,131.0,,7.7,1.0,1.4,,,
2012-10-09,28079039,,0.5,63.0,69.0,,,165.0,12.0,,,,,,
2012-10-09,28079040,3.0,,32.0,60.0,,30.0,108.0,,,,,,,
2012-10-09,28079047,,,34.0,49.0,15.0,29.0,101.0,,,,,,,
2012-10-09,28079048,,,37.0,64.0,15.0,32.0,121.0,,,,,,,
2012-10-09,28079049,,,31.0,50.0,,,98.0,14.0,,,,,,
2012-10-09,28079050,,,46.0,66.0,17.0,27.0,136.0,,,,,,,
2012-10-09,28079054,,,40.0,47.0,,,109.0,21.0,,,,,,
2012-10-09,28079055,,,50.0,62.0,,32.0,139.0,,5.8,0.7,1.0,1.68,1.45,0.24
2012-10-09,28079056,,0.6,105.0,76.0,,,236.0,12.0,,,,,,
2012-10-09,28079057,3.0,0.3,19.0,52.0,,29.0,82.0,,,,,,,
2012-10-09,28079058,,,12.0,20.0,,,39.0,28.0,,,,,,
2012-10-09,28079059,,,30.0,43.0,,,88.0,22.0,,,,,,
2012-10-09,28079060,,,17.0,45.0,,27.0,71.0,21.0,,,,,,
2012-10-10,28079004,3.0,0.3,53.0,46.0,,,128.0,,,,,,,
2012-10-10,28079008,3.0,0.4,53.0,56.0,13.0,17.0,138.0,11.0,7.9,1.7,2.5,,,
2012-10-10,28079011,,,33.0,44.0,,,94.0,,8.1,2.3,1.7,,,
2012-10-10,28079016,,0.3,27.0,39.0,,,80.0,16.0,,,,,,
2012-10-10,28079017,4.0,,22.0,32.0,,,67.0,19.0,,,,,,
2012-10-10,28079018,1.0,0.3,23.0,27.0,,22.0,62.0,14.0,8.5,0.7,1.1,,,
2012-10-10,28079024,1.0,0.2,15.0,20.0,8.0,16.0,44.0,24.0,1.5,0.4,1.2,1.39,1.16,0.23
2012-10-10,28079027,,,23.0,35.0,,,71.0,19.0,,,,1.36,1.2,0.16
2012-10-10,28079035,3.0,0.3,35.0,37.0,,,91.0,18.0,,,,,,
2012-10-10,28079036,4.0,0.3,39.0,40.0,,21.0,100.0,,,,,,,
2012-10-10,28079038,2.0,,36.0,43.0,11.0,24.0,98.0,,6.0,0.8,1.1,,,
2012-10-10,28079039,,0.3,38.0,50.0,,,108.0,10.0,,,,,,
2012-10-10,28079040,2.0,,29.0,40.0,,23.0,85.0,,,,,,,
2012-10-10,28079047,,,33.0,33.0,9.0,20.0,83.0,,,,,,,
2012-10-10,28079048,,,36.0,48.0,12.0,29.0,104.0,,,,,,,
2012-10-10,28079049,,,22.0,32.0,,,65.0,12.0,,,,,,
2012-10-10,28079050,,,52.0,52.0,13.0,29.0,131.0,,,,,,,
2012-10-10,28079054,,,30.0,26.0,,,73.0,24.0,,,,,,
2012-10-10,28079055,,,32.0,42.0,,22.0,91.0,,4.1,0.3,0.7,1.63,1.44,0.19
2012-10-10,28079056,,0.3,59.0,48.0,,,138.0,13.0,,,,,,
2012-10-10,28079057,3.0,0.2,25.0,40.0,,28.0,78.0,,,,,,,
2012-10-10,28079058,,,21.0,24.0,,,56.0,20.0,,,,,,
2012-10-10,28079059,,,20.0,28.0,,,58.0,19.0,,,,,,
2012-10-10,28079060,,,18.0,34.0,,23.0,62.0,13.0,,,,,,
2012-10-11,28079004,2.0,0.2,11.0,25.0,,,43.0,,,,,,,
2012-10-11,28079008,2.0,0.3,31.0,42.0,10.0,11.0,89.0,24.0,4.5,1.0,1.2,,,
2012-10-11,28079011,,,8.0,26.0,,,39.0,,4.5,1.2,0.6,,,
2012-10-11,28079016,,0.2,7.0,24.0,,,35.0,34.0,,,,,,
2012-10-11,28079017,3.0,,6.0,17.0,,,26.0,38.0,,,,,,
2012-10-11,28079018,1.0,0.2,1.0,20.0,,11.0,22.0,32.0,3.0,0.3,0.4,,,
2012-10-11,28079024,1.0,0.2,1.0,6.0,5.0,9.0,7.0,44.0,0.8,0.4,0.9,1.27,1.07,0.2
2012-10-11,28079027,,,5.0,20.0,,,28.0,40.0,,,,1.19,1.07,0.12
2012-10-11,28079035,2.0,0.2,10.0,21.0,,,36.0,33.0,,,,,,
2012-10-11,28079036,2.0,0.2,9.0,27.0,,11.0,42.0,,,,,,,
2012-10-11,28079038,2.0,,10.0,30.0,7.0,15.0,45.0,,2.1,0.4,0.5,,,
2012-10-11,28079039,,0.2,11.0,32.0,,,49.0,28.0,,,,,,
2012-10-11,28079040,2.0,,7.0,23.0,,14.0,33.0,,,,,,,
2012-10-11,28079047,,,3.0,16.0,5.0,11.0,20.0,,,,,,,
2012-10-11,28079048,,,12.0,28.0,8.0,17.0,46.0,,,,,,,
2012-10-11,28079049,,,2.0,18.0,,,21.0,33.0,,,,,,
2012-10-11,28079050,,,37.0,41.0,11.0,22.0,98.0,,,,,,,
2012-10-11,28079054,,,6.0,12.0,,,21.0,40.0,,,,,,
2012-10-11,28079055,,,6.0,24.0,,14.0,33.0,,1.6,0.2,0.6,1.38,1.26,0.12
2012-10-11,28079056,,0.2,16.0,29.0,,,53.0,30.0,,,,,,
2012-10-11,28079057,2.0,0.2,7.0,24.0,,18.0,36.0,,,,,,,
2012-10-11,28079058,,,8.0,12.0,,,24.0,37.0,,,,,,
2012-10-11,28079059,,,6.0,16.0,,,25.0,40.0,,,,,,
2012-10-11,28079060,,,4.0,20.0,,14.0,26.0,34.0,,,,,,
2012-10-12,28079004,2.0,0.3,15.0,34.0,,,57.0,,,,,,,
2012-10-12,28079008,2.0,0.3,17.0,40.0,8.0,9.0,66.0,20.0,3.7,0.5,0.9,,,
2012-10-12,28079011,,,5.0,29.0,,,36.0,,3.9,0.9,0.4,,,
2012-10-12,28079016,,0.2,8.0,26.0,,,38.0,27.0,,,,,,
2012-10-12,28079017,3.0,,4.0,23.0,,,29.0,33.0,,,,,,
2012-10-12,28079018,1.0,0.2,3.0,23.0,,10.0,28.0,26.0,3.6,0.4,0.4,,,
2012-10-12,28079024,1.0,0.2,3.0,15.0,5.0,11.0,19.0,35.0,0.9,0.5,0.9,1.32,1.09,0.23
2012-10-12,28079027,,,10.0,21.0,,,36.0,33.0,,,,1.25,1.12,0.13
2012-10-12,28079035,2.0,0.3,14.0,30.0,,,51.0,26.0,,,,,,
2012-10-12,28079036,1.0,0.2,10.0,25.0,,12.0,40.0,,,,,,,
2012-10-12,28079038,2.0,,10.0,34.0,8.0,10.0,49.0,,2.3,0.3,0.5,,,
2012-10-12,28079039,,0.2,10.0,33.0,,,48.0,24.0,,,,,,
2012-10-12,28079040,1.0,,5.0,27.0,,11.0,35.0,,,,,,,
2012-10-12,28079047,,,5.0,23.0,7.0,11.0,30.0,,,,,,,
2012-10-12,28079048,,,5.0,25.0,9.0,27.0,33.0,,,,,,,
2012-10-12,28079049,,,2.0,22.0,,,26.0,26.0,,,,,,
2012-10-12,28079050,,,7.0,25.0,6.0,12.0,35.0,,,,,,,
2012-10-12,28079054,,,11.0,19.0,,,37.0,32.0,,,,,,
2012-10-12,28079055,,,12.0,31.0,,15.0,50.0,,1.9,0.2,0.7,1.44,1.31,0.13
2012-10-12,28079056,,0.2,22.0,40.0,,,74.0,22.0,,,,,,
2012-10-12,28079057,2.0,0.2,4.0,21.0,,23.0,27.0,,,,,,,
2012-10-12,28079058,,,4.0,6.0,,,12.0,35.0,,,,,,
2012-10-12,28079059,,,7.0,17.0,,,28.0,32.0,,,,,,
2012-10-12,28079060,,,1.0,17.0,,16.0,19.0,33.0,,,,,,
2012-10-13,28079004,2.0,0.3,23.0,39.0,,,73.0,,,,,,,
2012-10-13,28079008,2.0,0.3,13.0,37.0,7.0,7.0,58.0,31.0,3.1,0.4,0.7,,,
2012-10-13,28079011,,,6.0,29.0,,,38.0,,3.5,1.0,0.4,,,
2012-10-13,28079016,,0.2,4.0,24.0,,,30.0,38.0,,,,,,
2012-10-13,28079017,3.0,,7.0,28.0,,,38.0,34.0,,,,,,
2012-10-13,28079018,1.0,0.3,4.0,22.0,,8.0,29.0,33.0,3.4,0.4,0.4,,,
2012-10-13,28079024,1.0,0.2,3.0,11.0,5.0,8.0,16.0,42.0,0.7,0.4,0.8,1.31,1.08,0.24
2012-10-13,28079027,,,4.0,19.0,,,26.0,45.0,,,,1.22,1.09,0.13
2012-10-13,28079035,2.0,0.3,12.0,33.0,,,50.0,34.0,,,,,,
2012-10-13,28079036,1.0,0.2,7.0,27.0,,8.0,38.0,,,,,,,
2012-10-13,28079038,1.0,,8.0,35.0,5.0,10.0,47.0,,2.1,0.3,0.5,,,
2012-10-13,28079039,,0.3,9.0,38.0,,,52.0,26.0,,,,,,
2012-10-13,28079040,1.0,,4.0,27.0,,10.0,34.0,,,,,,,
2012-10-13,28079047,,,4.0,22.0,5.0,8.0,29.0,,,,,,,
2012-10-13,28079048,,,5.0,25.0,5.0,12.0,32.0,,,,,,,
2012-10-13,28079049,,,2.0,19.0,,,22.0,35.0,,,,,,
2012-10-13,28079050,,,13.0,30.0,7.0,12.0,51.0,,,,,,,
2012-10-13,28079054,,,6.0,16.0,,,26.0,44.0,,,,,,
2012-10-13,28079055,,,7.0,26.0,,10.0,37.0,,1.5,0.3,0.8,1.41,1.28,0.14
2012-10-13,28079056,,0.2,22.0,41.0,,,75.0,26.0,,,,,,
2012-10-13,28079057,2.0,0.2,4.0,19.0,,12.0,25.0,,,,,,,
2012-10-13,28079058,,,4.0,8.0,,,13.0,37.0,,,,,,
2012-10-13,28079059,,,4.0,12.0,,,19.0,46.0,,,,,,
2012-10-13,28079060,,,1.0,17.0,,10.0,19.0,42.0,,,,,,
2012-10-14,28079004,2.0,0.2,6.0,29.0,,,39.0,,,,,,,
2012-10-14,28079008,2.0,0.3,14.0,38.0,8.0,10.0,60.0,33.0,2.6,0.5,0.7,,,
2012-10-14,28079011,,,3.0,23.0,,,27.0,,2.7,0.8,0.5,,,
2012-10-14,28079016,,0.2,3.0,26.0,,,31.0,42.0,,,,,,
2012-10-14,28079017,3.0,,3.0,17.0,,,21.0,50.0,,,,,,
2012-10-14,28079018,1.0,0.2,1.0,19.0,,10.0,21.0,45.0,1.9,0.2,0.3,,,
2012-10-14,28079024,1.0,0.2,1.0,8.0,6.0,10.0,9.0,54.0,0.5,0.4,0.5,1.31,1.07,0.24
2012-10-14,28079027,,,6.0,25.0,,,35.0,40.0,,,,1.33,1.17,0.16
2012-10-14,28079035,2.0,0.2,6.0,23.0,,,32.0,43.0,,,,,,
2012-10-14,28079036,1.0,0.2,5.0,27.0,,12.0,34.0,,,,,,,
2012-10-14,28079038,1.0,,4.0,27.0,7.0,11.0,33.0,,1.1,0.2,0.3,,,
2012-10-14,28079039,,0.2,6.0,31.0,,,41.0,36.0,,,,,,
2012-10-14,28079040,2.0,,2.0,24.0,,13.0,27.0,,,,,,,
2012-10-14,28079047,,,2.0,19.0,7.0,12.0,22.0,,,,,,,
2012-10-14,28079048,,,4.0,24.0,9.0,23.0,30.0,,,,,,,
2012-10-14,28079049,,,1.0,18.0,,,20.0,42.0,,,,,,
2012-10-14,28079050,,,16.0,32.0,8.0,17.0,57.0,,,,,,,
2012-10-14,28079054,,,4.0,14.0,,,20.0,49.0,,,,,,
2012-10-14,28079055,,,11.0,32.0,,18.0,48.0,,1.3,0.2,0.7,1.55,1.38,0.17
2012-10-14,28079056,,0.2,12.0,32.0,,,51.0,37.0,,,,,,
2012-10-14,28079057,2.0,0.2,3.0,20.0,,28.0,24.0,,,,,,,
2012-10-14,28079058,,,2.0,6.0,,,10.0,41.0,,,,,,
2012-10-14,28079059,,,5.0,17.0,,,24.0,45.0,,,,,,
2012-10-14,28079060,,,1.0,16.0,,16.0,18.0,48.0,,,,,,
2012-10-15,28079004,3.0,0.3,31.0,45.0,,,92.0,,,,,,,
2012-10-15,28079008,2.0,0.4,31.0,45.0,8.0,9.0,92.0,29.0,3.6,0.8,1.1,,,
2012-10-15,28079011,,,23.0,45.0,,,79.0,,4.5,1.7,1.1,,,
2012-10-15,28079016,,0.3,21.0,39.0,,,71.0,34.0,,,,,,
2012-10-15,28079017,3.0,,20.0,38.0,,,69.0,33.0,,,,,,
2012-10-15,28079018,1.0,0.3,16.0,31.0,,10.0,56.0,33.0,4.0,0.5,0.6,,,
2012-10-15,28079024,1.0,0.2,4.0,16.0,5.0,8.0,23.0,44.0,0.7,0.3,0.6,1.32,1.07,0.25
2012-10-15,28079027,,,12.0,32.0,,,51.0,43.0,,,,1.25,1.1,0.15
2012-10-15,28079035,2.0,0.3,16.0,33.0,,,57.0,36.0,,,,,,
2012-10-15,28079036,1.0,0.3,24.0,45.0,,12.0,83.0,,,,,,,
2012-10-15,28079038,2.0,,20.0,48.0,7.0,12.0,79.0,,3.1,0.6,0.7,,,
2012-10-15,28079039,,0.3,18.0,42.0,,,70.0,31.0,,,,,,
2012-10-15,28079040,2.0,,19.0,40.0,,13.0,69.0,,,,,,,
2012-10-15,28079047,,,13.0,31.0,6.0,10.0,51.0,,,,,,,
2012-10-15,28079048,,,14.0,35.0,7.0,14.0,57.0,,,,,,,
2012-10-15,28079049,,,6.0,27.0,,,36.0,37.0,,,,,,
2012-10-15,28079050,,,39.0,48.0,9.0,17.0,108.0,,,,,,,
2012-10-15,28079054,,,23.0,33.0,,,68.0,37.0,,,,,,
2012-10-15,28079055,,,18.0,39.0,,12.0,67.0,,1.4,0.3,0.6,1.45,1.3,0.15
2012-10-15,28079056,,0.3,47.0,53.0,,,125.0,25.0,,,,,,
