date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2015-01-26,3200,620,6.6,0.0,-1.4,14.6,10.0,0.6,4.7,8.8,956.6,953.8
2015-01-26,3338,763,,0.0,,,5.0,2.2,13.6,,944.1,940.9
2015-01-27,2462,1894,-1.2,0.0,-3.0,0.7,1.0,4.2,10.6,2.6,819.9,817.3
2015-01-27,3100B,540,6.0,0.0,-2.9,14.8,,,,,,
2015-01-27,3110C,1030,4.4,0.0,1.4,7.4,33.0,3.1,15.6,,905.8,902.1
2015-01-27,3129,609,6.6,0.0,-0.7,13.9,99.0,2.5,13.9,9.1,961.1,957.5
2015-01-27,3175,607,7.0,0.0,0.3,13.6,35.0,3.9,15.0,9.1,957.4,953.9
2015-01-27,3191E,1004,7.4,0.0,3.5,11.4,3.0,4.4,15.0,8.6,912.5,910.2
2015-01-27,3194U,664,7.0,0.0,-1.1,15.1,,,,,,
2015-01-27,3195,667,7.6,0.0,2.0,13.3,2.0,1.1,10.6,,950.7,947.8
2015-01-27,3196,690,7.9,0.0,2.0,13.8,3.0,1.1,7.2,9.0,948.9,945.5
2015-01-27,3200,620,7.2,0.0,0.2,14.2,3.0,2.5,7.2,9.1,957.0,953.3
2015-01-27,3338,763,,0.0,,,6.0,2.8,11.7,,944.7,941.0
2015-01-28,2462,1894,-0.1,0.0,-3.9,3.7,4.0,5.3,11.1,7.4,817.3,813.6
2015-01-28,3100B,540,6.4,0.0,-2.1,14.8,,,,,,
2015-01-28,3110C,1030,4.6,0.0,-1.9,11.1,35.0,2.2,10.3,,903.0,897.4
2015-01-28,3129,609,6.3,0.0,-1.4,14.0,21.0,1.9,7.8,7.9,957.8,953.6
2015-01-28,3175,607,7.2,0.0,-0.1,14.5,33.0,1.7,13.3,8.3,954.2,950.1
2015-01-28,3191E,1004,6.8,0.0,1.8,11.8,14.0,2.2,9.2,7.5,910.2,905.8
2015-01-28,3195,667,7.0,0.0,1.3,12.8,33.0,0.3,6.4,,947.8,943.3
2015-01-28,3196,690,7.1,0.0,0.0,14.2,12.0,0.6,5.3,8.3,945.6,941.3
2015-01-28,3200,620,7.1,0.0,-0.6,14.8,16.0,1.4,5.3,8.6,953.8,949.5
2015-01-28,3266A,1532,-0.2,0.0,-3.0,2.5,,,,,853.7,849.8
2015-01-28,3338,763,,0.0,,,10.0,1.1,14.7,,941.5,937.4
2015-01-29,2462,1894,0.4,33.4,-1.9,2.8,28.0,5.6,27.5,0.0,813.6,802.2
2015-01-29,3100B,540,5.6,0.0,-1.7,13.0,,,,,,
2015-01-29,3110C,1030,6.6,11.0,3.1,10.1,28.0,4.4,20.3,,897.5,883.4
2015-01-29,3129,609,6.5,0.0,-0.9,13.9,23.0,5.3,15.3,6.0,953.7,939.9
2015-01-29,3175,607,6.2,0.0,-0.9,13.2,99.0,5.3,14.4,4.4,950.1,936.2
2015-01-29,3191E,1004,8.0,1.0,3.5,12.5,23.0,6.4,19.2,3.3,905.8,891.7
2015-01-29,3194U,664,7.2,0.0,1.2,13.1,,,,,,
2015-01-29,3195,667,8.0,0.0,3.9,12.2,25.0,2.8,12.2,,943.3,931.4
2015-01-29,3196,690,7.8,0.0,3.5,12.2,24.0,5.8,15.6,4.6,941.3,928.1
2015-01-29,3200,620,7.4,0.0,2.8,12.0,25.0,5.3,15.0,4.9,949.5,936.7
2015-01-29,3266A,1532,1.6,1.5,-1.3,4.5,,,,,849.8,836.5
2015-01-29,3338,763,,0.0,,,3.0,2.2,13.3,,937.4,924.6
2015-01-30,2462,1894,2.0,127.3,0.6,3.4,31.0,7.5,28.9,0.0,802.2,791.5
2015-01-30,3100B,540,13.4,14.4,10.6,16.1,,,,,,
2015-01-30,3110C,1030,7.8,59.7,6.6,9.1,30.0,5.6,21.9,,883.8,872.1
2015-01-30,3129,609,14.1,3.4,10.4,17.8,26.0,7.5,17.5,0.7,939.9,927.8
2015-01-30,3175,607,13.1,3.7,9.8,16.4,28.0,8.6,19.2,2.1,936.2,924.4
2015-01-30,3191E,1004,9.4,18.0,7.1,11.7,31.0,11.9,25.8,4.5,891.7,881.9
2015-01-30,3194U,664,13.5,2.8,9.5,17.5,,,,,,
2015-01-30,3195,667,12.5,3.7,9.6,15.4,25.0,4.2,14.2,,931.4,918.8
2015-01-30,3196,690,11.9,6.6,9.4,14.4,24.0,9.2,19.7,4.6,928.1,917.0
2015-01-30,3200,620,12.6,7.3,9.6,15.6,26.0,10.3,21.1,6.0,936.7,924.5
2015-01-30,3266A,1532,4.0,24.0,2.4,5.5,,,,,836.6,825.2
2015-01-30,3338,763,,0.0,,,26.0,1.7,16.1,,924.6,912.9
2015-01-31,2462,1894,-3.2,2.9,-7.2,0.7,29.0,7.2,32.2,0.0,800.2,788.3
2015-01-31,3100B,540,7.2,0.0,2.4,12.0,,,,,,
2015-01-31,3110C,1030,2.6,1.2,-1.6,6.7,30.0,6.1,18.9,,886.4,871.2
2015-01-31,3129,609,7.8,0.0,3.7,11.9,27.0,9.4,20.0,4.1,941.9,925.9
2015-01-31,3175,607,6.7,0.2,1.4,12.0,28.0,6.9,16.9,4.3,938.5,922.3
2015-01-31,3191E,1004,4.1,1.4,1.1,7.1,30.0,6.7,23.6,3.7,893.8,879.0
2015-01-31,3194U,664,6.6,0.0,2.6,10.5,,,,,,
2015-01-31,3195,667,7.1,0.0,3.4,10.8,28.0,5.6,18.9,,931.2,917.2
2015-01-31,3196,690,6.4,0.2,2.5,10.4,28.0,6.4,20.6,6.6,930.3,914.8
2015-01-31,3200,620,7.1,0.0,2.8,11.4,32.0,7.8,21.1,6.6,938.4,922.7
2015-01-31,3266A,1532,-1.4,0.3,-5.5,2.8,,,,,836.6,822.1
2015-01-31,3338,763,,0.0,,,10.0,2.5,15.6,,926.7,911.1
2015-02-01,2462,1894,-6.6,7.7,-8.0,-5.3,32.0,6.7,22.2,0.0,804.8,800.1
2015-02-01,3100B,540,5.0,0.0,0.3,9.7,,,,,,
2015-02-01,3110C,1030,0.1,0.0,-2.6,2.8,28.0,4.7,16.7,,892.3,886.4
2015-02-01,3129,609,5.3,0.0,1.3,9.3,99.0,6.4,14.4,7.3,947.6,941.9
2015-02-01,3175,607,4.6,0.0,0.8,8.3,32.0,5.6,15.6,7.3,943.9,938.5
2015-02-01,3191E,1004,1.6,0.0,-1.3,4.4,34.0,5.0,19.7,5.3,899.3,893.8
2015-02-01,3194U,664,5.0,0.0,1.2,8.9,,,,,,
2015-02-01,3195,667,4.9,0.0,1.8,8.0,30.0,3.3,13.9,,937.3,931.0
2015-02-01,3196,690,4.9,0.0,1.4,8.4,31.0,5.3,13.3,5.3,935.8,930.3
2015-02-01,3200,620,5.1,0.0,2.0,8.2,30.0,6.4,15.6,9.2,943.8,938.4
2015-02-01,3266A,1532,-4.4,0.0,-6.3,-2.6,,,,,841.5,836.6
2015-02-01,3338,763,,0.0,,,6.0,1.7,15.0,,932.2,926.4
2015-02-02,2462,1894,-3.9,41.3,-5.8,-2.0,34.0,4.7,25.3,0.0,804.6,795.3
2015-02-02,3100B,540,4.8,5.0,2.1,7.4,,,,,,
2015-02-02,3110C,1030,0.6,14.5,-1.3,2.5,29.0,0.6,11.1,,891.9,878.9
2015-02-02,3129,609,5.1,2.6,3.7,6.5,23.0,5.8,17.5,0.3,946.9,935.4
2015-02-02,3175,607,4.2,2.8,1.9,6.4,23.0,5.3,12.8,0.7,943.4,932.0
2015-02-02,3191E,1004,1.5,10.3,0.0,3.0,26.0,4.2,13.3,0.6,899.3,887.9
2015-02-02,3194U,664,3.8,2.1,2.4,5.2,,,,,,
2015-02-02,3195,667,4.2,2.6,3.2,5.1,24.0,2.8,10.0,,936.8,925.9
2015-02-02,3196,690,3.4,4.3,1.4,5.4,22.0,6.1,15.0,0.2,935.4,923.8
2015-02-02,3200,620,3.8,4.9,1.8,5.8,25.0,5.0,14.4,0.3,943.4,931.7
2015-02-02,3266A,1532,-2.5,2.4,-4.2,-0.8,29.0,4.2,16.4,,841.1,830.7
2015-02-02,3338,763,,0.0,,,10.0,2.2,12.8,,931.4,920.5
2015-02-03,2462,1894,-4.6,41.7,-6.7,-2.5,33.0,6.1,27.8,0.0,797.3,790.0
2015-02-03,3100B,540,7.1,2.6,2.5,11.7,,,,,,
2015-02-03,3110C,1030,0.5,8.4,-1.7,2.7,28.0,3.6,16.7,,883.6,874.5
2015-02-03,3129,609,7.0,3.4,3.8,10.1,28.0,6.4,18.6,2.8,938.4,930.1
2015-02-03,3175,607,5.8,3.2,2.8,8.9,29.0,4.4,18.1,4.7,934.8,926.6
2015-02-03,3191E,1004,3.2,3.4,-0.1,6.4,26.0,5.6,19.7,3.8,890.7,882.6
2015-02-03,3194U,664,6.0,3.6,1.9,10.0,,,,,,
2015-02-03,3195,667,5.8,4.3,2.0,9.6,30.0,2.5,12.8,,928.2,920.9
2015-02-03,3196,690,6.0,2.8,2.5,9.5,23.0,4.7,15.0,5.7,926.5,918.3
2015-02-03,3200,620,5.9,5.1,1.2,10.6,27.0,6.4,22.2,5.9,934.5,926.5
2015-02-03,3266A,1532,-2.9,2.7,-5.1,-0.7,29.0,4.7,15.0,,833.9,825.7
2015-02-03,3338,763,,1.7,,,2.0,2.8,18.3,,922.7,915.5
2015-02-04,2462,1894,-8.4,3.7,-10.2,-6.6,34.0,8.1,26.7,0.0,800.0,789.9
2015-02-04,3110C,1030,-3.2,0.1,-4.8,-1.6,33.0,5.8,18.1,,889.0,875.8
2015-02-04,3129,609,2.6,0.0,-0.2,5.4,35.0,5.8,17.5,2.6,942.6,930.1
2015-02-04,3175,607,2.1,0.0,0.1,4.1,34.0,8.6,19.7,5.0,938.6,926.6
2015-02-04,3191E,1004,-1.2,0.0,-2.7,0.2,35.0,5.3,24.7,1.1,893.6,882.3
2015-02-04,3194U,664,2.6,,-0.2,5.5,,,,,,
2015-02-04,3195,667,2.8,0.0,0.4,5.1,35.0,4.4,12.5,,932.2,921.0
2015-02-04,3196,690,1.5,0.0,-1.0,4.0,35.0,2.5,11.4,5.1,930.6,918.2
2015-02-04,3200,620,3.1,0.0,0.2,6.0,3.0,5.6,13.3,4.5,938.8,926.2
2015-02-04,3266A,1532,-6.6,0.0,-8.3,-5.0,35.0,2.2,6.9,,837.0,826.8
2015-02-04,3338,763,,,,,,1.7,,,,
2015-02-05,2462,1894,-9.1,2.3,-10.1,-8.1,35.0,8.1,26.9,0.0,804.8,799.5
2015-02-05,3100B,540,2.7,0.0,-1.5,6.9,,,,,,
2015-02-05,3110C,1030,-2.2,0.0,-4.4,0.0,33.0,6.7,23.6,,893.2,887.7
2015-02-05,3129,609,3.4,0.0,0.4,6.3,34.0,7.5,18.6,6.4,948.2,942.0
2015-02-05,3175,607,3.0,0.0,0.5,5.5,34.0,10.0,23.3,7.1,944.4,938.3
2015-02-05,3191E,1004,0.2,0.0,-2.0,2.3,1.0,5.6,30.3,7.6,899.2,891.0
2015-02-05,3194U,664,3.2,0.0,-0.8,7.3,,,,,,
2015-02-05,3195,667,3.1,0.0,0.6,5.6,1.0,3.6,17.2,,937.4,932.2
2015-02-05,3196,690,2.4,0.0,-1.0,5.8,2.0,4.2,15.6,8.2,936.0,930.1
2015-02-05,3200,620,2.9,0.0,-1.0,6.8,5.0,4.2,21.1,8.4,943.9,938.1
2015-02-05,3266A,1532,-7.2,0.0,-8.5,-6.0,,,,,842.5,834.7
2015-02-05,3338,763,,0.0,,,1.0,2.2,21.1,,932.5,925.0
2015-02-06,2462,1894,-8.4,3.9,-9.6,-7.2,33.0,5.0,18.3,0.1,802.7,799.3
2015-02-06,3100B,540,2.2,0.0,-3.4,7.9,,,,,,
2015-02-06,3110C,1030,-2.3,0.0,-4.3,-0.3,29.0,3.9,12.2,,891.0,888.4
2015-02-06,3129,609,2.6,0.0,-1.2,6.4,36.0,5.0,13.9,5.3,945.9,943.2
2015-02-06,3175,607,2.0,0.0,-1.3,5.2,35.0,5.8,13.3,7.9,942.3,939.6
2015-02-06,3191E,1004,-0.4,0.4,-3.1,2.2,2.0,5.3,13.3,7.8,897.4,894.9
2015-02-06,3194U,664,1.8,0.0,-2.7,6.2,,,,,,
2015-02-06,3195,667,2.6,0.0,-0.4,5.7,25.0,2.2,10.0,,935.8,933.2
2015-02-06,3196,690,2.1,0.0,-1.6,5.8,25.0,3.1,11.4,7.6,933.7,931.2
2015-02-06,3200,620,3.0,0.0,-1.0,7.0,29.0,4.7,10.8,6.5,941.8,939.3
2015-02-06,3266A,1532,-6.8,0.2,-7.9,-5.6,99.0,0.3,4.2,,840.3,836.6
2015-02-06,3338,763,,0.1,,,1.0,1.1,11.1,,930.3,927.4
2015-02-07,2462,1894,-7.8,1.1,-9.4,-6.3,12.0,1.9,11.9,0.0,809.9,802.4
2015-02-07,3100B,540,-0.4,0.0,-5.3,4.4,,,,,,
2015-02-07,3110C,1030,-3.6,0.0,-7.4,0.1,34.0,1.1,7.5,,900.8,890.5
2015-02-07,3129,609,1.7,0.0,-0.7,4.1,8.0,1.9,8.3,0.0,955.1,945.9
2015-02-07,3175,607,0.8,0.0,-2.3,3.9,7.0,2.2,8.3,0.0,951.3,942.2
2015-02-07,3191E,1004,-1.4,0.0,-3.3,0.5,7.0,1.7,10.3,0.0,905.9,897.4
2015-02-07,3194U,664,0.2,0.0,-3.0,3.3,,,,,,
2015-02-07,3195,667,1.2,0.0,-1.0,3.4,5.0,1.4,7.8,,944.2,935.4
2015-02-07,3196,690,0.0,0.0,-3.5,3.6,28.0,1.4,8.9,0.0,942.4,933.6
2015-02-07,3200,620,0.0,0.0,-3.8,3.8,4.0,1.4,6.1,0.0,950.5,941.8
2015-02-07,3266A,1532,-6.4,0.0,-7.6,-5.2,0.0,0.0,0.0,,848.0,840.0
2015-02-07,3338,763,,0.0,,,6.0,0.6,6.7,,938.1,929.3
2015-02-08,2462,1894,-5.6,0.0,-9.1,-2.2,7.0,2.2,10.0,5.4,812.1,809.9
2015-02-08,3100B,540,2.0,0.0,-6.4,10.5,,,,,,
2015-02-08,3110C,1030,-1.9,0.0,-9.5,5.7,34.0,2.8,9.2,,901.4,896.4
2015-02-08,3129,609,3.0,0.0,-4.5,10.5,4.0,1.4,7.2,9.6,955.6,951.9
2015-02-08,3175,607,2.9,0.0,-4.3,10.1,6.0,1.4,10.3,9.8,951.9,948.4
2015-02-08,3191E,1004,1.1,0.0,-5.1,7.3,4.0,0.8,8.9,9.3,906.2,904.7
2015-02-08,3194U,664,3.2,0.0,-3.6,10.1,,,,,,
2015-02-08,3195,667,3.4,0.0,-1.7,8.5,2.0,1.1,8.3,,945.2,942.3
2015-02-08,3196,690,3.9,0.0,-2.2,10.0,26.0,1.7,5.6,9.9,943.1,940.0
2015-02-08,3200,620,3.7,0.0,-2.6,10.0,99.0,2.5,6.7,9.9,951.3,948.1
2015-02-08,3266A,1532,-7.1,0.0,-9.9,-4.3,99.0,0.0,0.8,,850.0,847.8
2015-02-08,3338,763,,0.0,,,,,,,938.7,935.8
2015-02-09,2462,1894,-3.8,0.0,-6.5,-1.2,14.0,7.5,16.1,9.2,813.2,810.0
2015-02-09,3100B,540,3.2,0.0,-4.9,11.2,,,,,,
2015-02-09,3110C,1030,0.3,0.0,-6.8,7.4,16.0,1.9,7.2,,901.6,897.6
2015-02-09,3129,609,5.0,0.0,-1.5,11.6,14.0,3.9,9.7,8.3,956.8,952.6
2015-02-09,3175,607,5.2,0.0,-0.9,11.3,14.0,3.1,10.3,8.7,953.2,948.8
2015-02-09,3191E,1004,2.7,0.0,-1.6,7.0,8.0,3.6,9.7,8.5,908.7,904.7
2015-02-09,3194U,664,4.0,0.0,-2.0,10.0,,,,,,
2015-02-09,3195,667,5.5,0.0,0.6,10.4,2.0,2.8,11.4,,946.6,942.7
2015-02-09,3196,690,5.3,0.0,0.4,10.2,6.0,4.2,11.4,9.8,944.3,940.1
2015-02-09,3200,620,5.6,0.0,0.3,11.0,4.0,4.4,13.9,9.3,952.4,948.3
2015-02-09,3266A,1532,-3.8,0.0,-7.2,-0.3,13.0,0.8,4.7,,850.9,847.1
2015-02-09,3338,763,,0.0,,,,,,,940.0,935.9
2015-02-10,2462,1894,-3.7,0.4,-5.1,-2.3,15.0,7.5,17.8,0.0,812.8,810.6
2015-02-10,3100B,540,5.4,0.0,-0.5,11.2,,,,,,
2015-02-10,3110C,1030,,,,,,1.4,,,,
2015-02-10,3129,609,5.0,0.0,0.4,9.5,19.0,1.4,6.7,3.5,956.6,952.9
2015-02-10,3175,607,3.8,0.0,-1.6,9.2,1.0,1.7,5.6,3.8,953.0,949.4
2015-02-10,3191E,1004,3.6,0.0,1.5,5.7,15.0,1.1,10.8,0.3,908.6,905.7
2015-02-10,3195,667,5.9,0.0,2.8,9.0,8.0,1.9,6.4,,946.0,943.0
2015-02-10,3196,690,6.1,0.0,2.6,9.6,11.0,1.7,6.7,2.7,944.0,940.8
2015-02-10,3200,620,5.8,0.0,2.2,9.4,11.0,2.2,6.1,2.8,952.1,948.7
2015-02-10,3266A,1532,,,,,,3.1,,,,
2015-02-10,3338,763,,0.0,,,,,,,939.6,936.2
2015-02-11,2462,1894,-2.4,0.2,-4.3,-0.4,16.0,2.5,9.7,1.1,810.7,809.4
2015-02-11,3100B,540,7.6,0.0,3.7,11.6,,,,,,
2015-02-11,3110C,1030,0.1,0.0,-2.7,2.9,10.0,1.1,3.1,,898.2,895.5
2015-02-11,3129,609,5.6,0.1,2.2,8.9,99.0,2.5,4.7,0.0,953.7,951.1
2015-02-11,3175,607,5.2,0.0,1.5,8.8,3.0,1.1,5.3,0.0,950.0,947.6
2015-02-11,3191E,1004,2.8,0.8,0.8,4.8,17.0,1.1,10.8,0.1,905.8,903.6
2015-02-11,3194U,664,5.5,0.1,2.3,8.7,,,,,,
2015-02-11,3195,667,6.6,0.0,4.5,8.6,4.0,1.7,5.6,,943.2,941.2
2015-02-11,3196,690,6.2,0.0,3.5,8.8,34.0,1.7,5.3,0.3,941.3,938.8
2015-02-11,3200,620,6.7,0.0,4.0,9.4,4.0,1.9,4.7,0.3,949.3,946.8
2015-02-11,3338,763,,0.0,,,,,,,936.9,934.4
2015-02-12,2462,1894,-1.7,0.0,-4.6,1.2,18.0,1.1,8.1,2.0,812.5,808.7
2015-02-12,3100B,540,8.4,0.0,2.1,14.6,,,,,,
2015-02-12,3110C,1030,1.4,0.0,-4.5,7.4,10.0,1.1,4.4,,898.3,894.3
2015-02-12,3129,609,7.6,0.0,2.5,12.8,99.0,0.6,6.1,5.8,954.1,950.7
2015-02-12,3175,607,6.0,0.0,0.0,12.1,15.0,0.3,5.6,5.6,950.6,947.1
2015-02-12,3191E,1004,4.8,0.0,1.2,8.4,4.0,1.1,5.3,3.2,906.2,902.9
2015-02-12,3194U,664,6.6,0.0,2.0,11.3,,,,,,
2015-02-12,3195,667,7.9,0.0,4.2,11.6,4.0,1.4,5.6,,944.2,940.2
2015-02-12,3196,690,7.1,0.0,3.0,11.2,14.0,0.8,5.6,6.7,941.9,938.3
2015-02-12,3200,620,8.0,0.0,3.5,12.6,99.0,0.6,4.2,5.5,949.9,946.2
2015-02-12,3266A,1532,-0.4,0.0,-3.3,2.6,13.0,1.9,5.3,,849.7,845.7
2015-02-12,3338,763,,0.0,,,,,,,937.5,933.7
2015-02-13,2462,1894,-1.0,1.0,-2.8,0.9,28.0,2.8,19.4,5.2,812.3,810.4
2015-02-13,3100B,540,6.6,0.0,-1.2,14.5,,,,,,
2015-02-13,3110C,1030,4.8,0.2,0.1,9.4,25.0,1.7,8.6,,898.7,895.0
2015-02-13,3129,609,7.2,0.0,0.5,13.9,22.0,5.0,14.4,4.7,954.9,951.4
2015-02-13,3175,607,7.0,0.0,0.6,13.3,21.0,3.3,11.4,5.1,951.4,947.9
2015-02-13,3191E,1004,5.7,0.1,1.6,9.8,23.0,1.7,9.2,3.7,906.3,904.1
2015-02-13,3194U,664,7.0,0.0,0.7,13.2,,,,,,
2015-02-13,3195,667,7.4,0.0,2.7,12.2,25.0,2.8,10.0,,944.5,941.5
2015-02-13,3196,690,6.9,0.0,1.0,12.8,23.0,4.7,12.5,7.0,942.6,939.7
2015-02-13,3200,620,6.2,0.0,-0.2,12.6,25.0,4.2,13.3,8.4,950.5,947.7
2015-02-13,3266A,1532,1.5,0.4,-1.4,4.4,30.0,5.0,16.7,,849.5,846.4
2015-02-13,3338,763,,0.0,,,,,,,937.8,935.2
2015-02-14,2462,1894,-1.4,39.7,-2.8,0.0,25.0,4.4,18.6,0.0,810.4,805.2
2015-02-14,3100B,540,10.4,6.6,7.6,13.3,,,,,,
2015-02-14,3110C,1030,4.9,9.5,3.3,6.5,30.0,2.8,10.0,,895.7,889.2
2015-02-14,3129,609,10.5,5.2,7.7,13.3,23.0,5.3,13.9,1.5,951.8,945.6
2015-02-14,3175,607,10.0,3.7,6.9,13.1,28.0,4.7,14.4,2.0,948.4,942.1
2015-02-14,3191E,1004,7.6,4.8,4.8,10.4,31.0,6.9,18.1,2.4,904.1,897.9
2015-02-14,3194U,664,9.8,4.1,6.1,13.5,,,,,,
2015-02-14,3195,667,9.5,4.3,6.7,12.3,26.0,3.1,11.7,,942.5,936.6
2015-02-14,3196,690,9.0,4.7,6.0,12.0,22.0,5.6,13.3,2.9,940.2,933.6
2015-02-14,3200,620,9.7,4.6,7.0,12.4,26.0,6.4,15.0,1.5,948.3,941.7
2015-02-14,3266A,1532,0.6,6.3,-1.1,2.3,31.0,8.1,20.8,,846.9,841.7
2015-02-14,3338,763,,2.8,,,,,,,935.6,929.0
2015-02-15,2462,1894,0.2,13.1,-0.5,0.8,30.0,5.6,17.5,0.0,810.2,803.4
2015-02-15,3100B,540,11.0,0.0,6.1,15.9,,,,,,
2015-02-15,3110C,1030,6.0,1.4,2.9,9.0,29.0,3.1,14.4,,894.5,886.9
2015-02-15,3129,609,12.1,0.0,7.9,16.3,25.0,3.3,13.3,7.7,949.9,942.8
2015-02-15,3175,607,11.2,0.0,7.1,15.3,33.0,2.2,10.8,6.0,946.4,939.5
2015-02-15,3191E,1004,8.2,0.0,4.0,12.4,28.0,3.1,15.0,8.2,902.7,895.7
2015-02-15,3194U,664,10.9,0.0,6.5,15.3,,,,,,
2015-02-15,3195,667,10.8,0.0,6.7,14.8,31.0,2.8,10.3,,940.1,933.8
2015-02-15,3196,690,10.0,0.0,6.6,13.5,30.0,4.2,12.5,9.3,938.2,931.0
2015-02-15,3200,620,11.0,0.0,7.0,15.0,32.0,5.6,13.9,9.0,946.0,938.9
2015-02-15,3266A,1532,1.3,1.1,0.0,2.6,30.0,10.0,23.9,,847.0,838.4
2015-02-15,3338,763,,0.0,,,,,,,934.6,926.6
2015-02-16,2462,1894,-1.8,12.4,-3.5,-0.1,31.0,3.6,11.7,0.1,812.2,810.2
2015-02-16,3100B,540,9.6,16.5,3.5,15.7,,,,,,
2015-02-16,3110C,1030,4.3,1.0,1.2,7.4,34.0,3.3,13.1,,897.8,894.5
2015-02-16,3129,609,10.2,6.4,5.4,15.0,33.0,2.5,8.3,4.5,952.3,949.9
2015-02-16,3175,607,9.5,4.5,4.4,14.6,1.0,2.5,11.4,3.9,948.7,946.3
2015-02-16,3191E,1004,7.3,0.5,3.4,11.2,2.0,3.3,19.2,5.7,904.7,902.7
2015-02-16,3194U,664,9.8,6.3,5.5,14.2,,,,,,
2015-02-16,3195,667,9.6,6.9,6.0,13.1,2.0,1.1,11.7,,942.1,940.1
2015-02-16,3196,690,8.5,9.9,4.2,12.8,34.0,2.8,10.3,7.2,940.2,938.1
2015-02-16,3200,620,10.1,9.6,5.8,14.4,27.0,5.0,9.7,7.8,948.1,946.0
2015-02-16,3266A,1532,-0.2,1.1,-1.8,1.3,31.0,6.7,16.1,,848.8,846.4
2015-02-16,3338,763,,2.0,,,,,,,936.9,934.3
2015-02-17,2462,1894,-3.6,1.0,-5.2,-2.1,33.0,5.0,14.4,0.0,820.5,810.7
2015-02-17,3100B,540,8.4,0.0,3.7,13.2,,,,,,
2015-02-17,3110C,1030,3.5,0.0,-0.1,7.1,29.0,3.9,13.6,,908.1,897.6
2015-02-17,3129,609,8.7,0.0,4.8,12.6,99.0,5.3,16.1,9.7,963.7,951.5
2015-02-17,3175,607,8.5,0.0,4.1,12.9,5.0,9.2,18.1,10.1,959.9,947.6
2015-02-17,3191E,1004,5.8,0.0,2.5,9.0,2.0,10.6,21.1,9.9,914.6,903.5
2015-02-17,3194U,664,8.6,0.0,4.1,13.1,,,,,,
2015-02-17,3195,667,8.1,0.0,4.4,11.8,2.0,4.7,18.3,,952.5,941.6
2015-02-17,3196,690,8.0,0.0,3.5,12.4,2.0,5.3,19.7,9.4,950.9,939.6
2015-02-17,3200,620,8.6,0.0,4.8,12.4,4.0,10.0,19.2,7.8,959.2,947.2
2015-02-17,3266A,1532,-1.4,0.0,-3.8,1.0,32.0,6.1,20.3,,858.2,847.1
2015-02-17,3338,763,,0.0,,,,,,,946.5,934.8
2015-02-18,2462,1894,-2.6,0.0,-5.2,0.0,17.0,3.6,11.1,2.4,820.2,818.2
2015-02-18,3100B,540,7.8,0.0,2.3,13.3,,,,,,
2015-02-18,3110C,1030,3.0,0.0,-2.3,8.2,16.0,0.6,3.6,,908.2,903.6
2015-02-18,3129,609,7.6,0.0,3.2,12.0,4.0,2.8,9.2,4.1,963.8,960.3
2015-02-18,3175,607,7.1,0.0,2.2,12.0,7.0,4.4,10.8,4.0,960.0,956.7
2015-02-18,3191E,1004,4.4,0.0,0.4,8.3,14.0,2.8,11.4,2.7,914.9,913.0
2015-02-18,3194U,664,7.1,0.0,3.0,11.2,,,,,,
2015-02-18,3195,667,7.2,0.0,3.7,10.8,7.0,3.1,12.2,,952.9,950.3
2015-02-18,3196,690,7.4,0.0,3.4,11.4,4.0,2.5,10.3,4.6,951.2,948.1
2015-02-18,3200,620,7.5,0.0,3.4,11.6,5.0,5.0,11.9,4.7,959.3,956.1
2015-02-18,3266A,1532,-1.5,0.0,-4.7,1.7,99.0,2.5,9.4,,858.1,855.7
2015-02-18,3338,763,,0.0,,,,,,,946.7,943.6
2015-02-19,2462,1894,-0.8,0.0,-4.3,2.8,15.0,3.1,12.8,8.8,819.6,816.2
2015-02-19,3100B,540,7.0,0.0,0.3,13.6,,,,,,
2015-02-19,3110C,1030,3.2,0.0,-4.0,10.5,16.0,1.1,4.7,,908.5,901.2
2015-02-19,3129,609,6.3,0.0,-1.0,13.6,13.0,1.1,5.8,9.9,963.7,958.5
2015-02-19,3175,607,5.6,0.0,-1.9,13.0,22.0,1.7,5.3,10.3,960.1,955.0
2015-02-19,3191E,1004,5.4,0.0,0.8,10.0,18.0,1.4,7.8,9.8,914.9,910.8
2015-02-19,3194U,664,5.9,0.0,-0.5,12.3,,,,,,
2015-02-19,3195,667,7.6,0.0,2.6,12.6,13.0,1.1,5.0,,952.9,948.8
2015-02-19,3196,690,6.5,0.0,1.5,11.5,15.0,0.8,6.7,10.2,951.2,946.5
2015-02-19,3200,620,6.9,0.0,1.4,12.4,99.0,0.0,5.3,10.3,959.3,954.5
2015-02-19,3266A,1532,1.4,0.0,-2.1,4.9,16.0,3.1,10.8,,857.4,853.5
2015-02-19,3338,763,,0.0,,,,,,,946.8,941.9
2015-02-20,2462,1894,0.0,14.5,-2.8,2.8,27.0,2.2,9.2,1.9,816.2,805.1
2015-02-20,3100B,540,5.8,2.9,-1.9,13.4,,,,,,
2015-02-20,3110C,1030,1.3,5.8,-5.0,7.6,29.0,1.1,5.3,,904.0,890.1
2015-02-20,3129,609,5.4,1.7,-1.6,12.5,23.0,3.6,12.8,5.5,959.0,945.9
