date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2016-01-23,3100B,540,12.4,0.0,6.4,18.5,,,,,,
2016-01-23,3110C,1030,8.6,0.0,2.6,14.6,30.0,0.3,3.3,,910.0,904.4
2016-01-23,3111D,1450,9.2,0.1,5.6,12.8,12.0,1.4,4.7,,873.4,870.6
2016-01-23,3129,609,13.0,0.0,7.8,18.2,23.0,1.7,6.1,7.4,966.3,963.5
2016-01-23,3175,607,12.6,0.0,6.6,18.6,2.0,0.8,6.1,7.0,962.7,960.1
2016-01-23,3191E,1004,10.4,0.0,5.8,15.1,1.0,0.8,4.2,6.1,918.4,917.0
2016-01-23,3194U,664,12.3,0.0,7.1,17.5,5.0,1.4,3.6,,,
2016-01-23,3195,667,12.2,0.0,8.2,16.2,3.0,1.1,5.0,,956.2,953.9
2016-01-23,3196,690,12.7,0.0,7.8,17.6,1.0,0.8,4.2,7.0,954.1,951.7
2016-01-23,3200,620,12.7,0.0,8.4,17.0,8.0,1.4,4.7,7.0,961.9,959.1
2016-01-23,3266A,1532,8.6,0.2,6.0,11.2,99.0,2.2,5.8,,862.7,860.1
2016-01-23,3338,763,,,,,,,,,949.4,946.7
2016-01-24,2462,1894,7.8,0.0,4.9,10.6,22.0,6.7,14.7,8.5,825.2,822.4
2016-01-24,3100B,540,13.0,0.0,4.6,21.3,,,,,,
2016-01-24,3110C,1030,8.0,0.0,0.4,15.7,11.0,1.1,5.8,,909.8,904.0
2016-01-24,3111D,1450,9.4,0.0,5.8,13.0,19.0,3.3,9.2,,872.1,869.3
2016-01-24,3129,609,11.8,0.0,4.2,19.5,24.0,1.9,6.1,8.9,965.1,961.2
2016-01-24,3175,607,11.8,0.0,3.4,20.3,3.0,1.1,5.6,8.7,961.6,957.9
2016-01-24,3191E,1004,12.0,0.0,8.7,15.4,18.0,1.4,4.7,8.5,917.5,914.5
2016-01-24,3194U,664,11.6,0.0,4.4,18.8,23.0,0.6,3.6,,,
2016-01-24,3195,667,12.8,0.0,8.2,17.5,4.0,0.6,4.7,,955.2,952.6
2016-01-24,3196,690,12.4,0.0,6.8,17.9,10.0,0.8,4.7,9.1,952.9,949.5
2016-01-24,3200,620,12.5,0.0,5.8,19.2,4.0,0.0,3.6,9.0,960.8,957.1
2016-01-24,3266A,1532,8.1,0.2,5.5,10.7,13.0,3.9,9.4,,861.6,858.9
2016-01-24,3338,763,,,,,,,,,947.9,944.2
2016-01-25,2462,1894,5.8,0.0,3.3,8.4,17.0,3.3,11.4,2.9,822.6,821.3
2016-01-25,3100B,540,12.2,0.0,6.0,18.4,,,,,,
2016-01-25,3110C,1030,6.4,0.0,0.0,12.9,29.0,0.3,3.1,,907.9,904.5
2016-01-25,3111D,1450,7.8,0.0,4.8,10.8,21.0,1.4,6.4,,869.7,868.2
2016-01-25,3129,609,10.6,0.0,4.2,17.0,99.0,1.7,5.0,6.6,963.1,960.3
2016-01-25,3175,607,10.4,0.0,3.6,17.2,3.0,0.8,5.6,6.5,959.5,956.9
2016-01-25,3191E,1004,10.3,0.0,6.7,13.9,14.0,0.8,9.2,3.3,915.5,914.2
2016-01-25,3194U,664,10.8,0.0,4.6,16.9,8.0,1.4,4.2,,,
2016-01-25,3195,667,12.2,0.0,8.0,16.4,8.0,0.8,4.7,,953.2,950.7
2016-01-25,3196,690,11.7,0.0,6.9,16.5,7.0,0.3,5.3,6.6,950.9,948.5
2016-01-25,3200,620,11.9,0.0,7.0,16.8,7.0,1.1,4.2,6.9,958.7,956.2
2016-01-25,3266A,1532,7.0,0.2,4.4,9.7,13.0,3.1,8.3,,859.3,857.6
2016-01-25,3338,763,,,,,,,,,946.0,943.4
2016-01-26,2462,1894,5.2,0.0,1.7,8.6,12.0,3.6,10.0,3.7,822.6,820.9
2016-01-26,3100B,540,9.0,0.0,3.1,14.9,,,,,,
2016-01-26,3110C,1030,6.7,0.0,-1.0,14.4,11.0,1.4,5.3,,908.0,904.3
2016-01-26,3111D,1450,7.8,0.0,3.1,12.5,11.0,1.7,6.4,,870.0,867.9
2016-01-26,3129,609,10.2,0.0,3.5,16.8,20.0,1.9,11.4,7.6,963.4,960.2
2016-01-26,3175,607,9.8,0.0,2.8,16.9,20.0,0.8,7.2,7.8,959.8,956.8
2016-01-26,3191E,1004,10.0,0.0,6.5,13.6,15.0,0.8,10.8,8.3,916.2,913.6
2016-01-26,3194U,664,9.9,0.0,4.2,15.6,24.0,0.6,6.4,,,
2016-01-26,3195,667,10.7,0.0,7.0,14.4,23.0,0.8,5.6,,953.5,950.5
2016-01-26,3196,690,10.2,0.0,6.0,14.4,20.0,1.1,7.8,7.9,951.2,948.6
2016-01-26,3200,620,9.9,0.0,5.2,14.6,21.0,0.8,7.8,6.3,959.3,956.6
2016-01-26,3266A,1532,6.1,0.7,2.9,9.3,30.0,3.3,6.7,,859.4,857.5
2016-01-26,3338,763,,,,,,,,,946.3,943.7
2016-01-27,2462,1894,4.2,0.0,0.1,8.2,14.0,2.8,11.7,4.3,821.1,818.3
2016-01-27,3100B,540,7.4,0.0,3.7,11.1,,,,,,
2016-01-27,3110C,1030,3.8,0.0,-1.4,9.0,12.0,0.6,6.1,,907.1,903.2
2016-01-27,3111D,1450,6.6,0.3,2.8,10.4,17.0,1.7,5.0,,868.4,865.8
2016-01-27,3129,609,8.4,0.1,6.6,10.2,18.0,1.7,6.1,0.0,962.6,959.9
2016-01-27,3175,607,7.4,0.0,4.7,10.0,1.0,0.3,5.3,0.0,959.0,956.5
2016-01-27,3191E,1004,4.9,0.2,2.8,7.0,33.0,0.3,4.7,0.0,914.2,912.7
2016-01-27,3194U,664,7.7,0.0,6.1,9.3,99.0,0.6,3.6,,,
2016-01-27,3195,667,8.6,0.0,7.0,10.1,16.0,0.6,3.9,,952.2,950.2
2016-01-27,3196,690,8.2,0.0,6.8,9.6,12.0,1.7,5.6,0.0,950.2,947.8
2016-01-27,3200,620,8.6,0.0,6.8,10.4,14.0,1.9,5.3,0.0,958.0,955.9
2016-01-27,3266A,1532,4.1,0.4,2.0,6.2,13.0,2.2,6.7,,857.8,855.4
2016-01-27,3338,763,,,,,,,,,945.7,943.0
2016-01-28,2462,1894,0.4,8.0,-1.4,2.1,19.0,2.2,12.5,0.4,820.0,816.6
2016-01-28,3100B,540,7.2,3.2,4.1,10.3,,,,,,
2016-01-28,3110C,1030,4.6,0.0,3.0,6.2,15.0,1.7,4.7,,906.9,902.3
2016-01-28,3111D,1450,2.0,6.7,0.1,3.9,6.0,1.1,5.3,,868.3,864.5
2016-01-28,3129,609,8.6,2.2,7.1,10.1,21.0,3.1,11.7,0.2,962.6,958.8
2016-01-28,3175,607,8.0,3.4,6.3,9.8,22.0,2.5,6.7,0.0,959.0,955.2
2016-01-28,3191E,1004,5.7,2.6,5.2,6.2,6.0,1.7,7.8,0.0,914.9,912.0
2016-01-28,3194U,664,7.8,2.8,6.7,9.0,24.0,1.1,6.4,,,
2016-01-28,3195,667,8.5,3.7,7.4,9.6,22.0,1.1,5.8,,952.3,949.3
2016-01-28,3196,690,7.7,4.7,6.4,9.0,17.0,1.9,9.7,0.0,950.2,946.7
2016-01-28,3200,620,7.8,4.0,6.0,9.6,22.0,2.2,7.2,0.0,958.2,954.7
2016-01-28,3266A,1532,1.1,18.4,-0.5,2.7,30.0,2.8,12.2,,857.5,854.2
2016-01-28,3338,763,,,,,,,,,945.7,942.3
2016-01-29,2462,1894,0.2,0.0,-1.3,1.8,8.0,1.4,10.6,1.8,822.7,819.6
2016-01-29,3100B,540,9.2,0.1,6.7,11.8,,,,,,
2016-01-29,3110C,1030,3.1,0.0,-1.4,7.6,19.0,0.6,3.9,,910.1,906.1
2016-01-29,3111D,1450,2.5,0.0,0.1,4.9,18.0,1.4,8.3,,870.7,867.9
2016-01-29,3129,609,8.7,0.0,6.7,10.7,99.0,1.4,5.0,0.0,964.7,962.1
2016-01-29,3175,607,9.0,0.0,6.6,11.3,3.0,2.8,8.3,0.4,961.1,958.4
2016-01-29,3191E,1004,6.2,0.2,4.3,8.0,5.0,5.0,12.5,1.2,916.6,914.9
2016-01-29,3194U,664,8.1,0.1,5.7,10.5,7.0,2.2,8.6,,,
2016-01-29,3195,667,8.6,0.5,6.5,10.6,4.0,1.9,7.8,,954.7,952.3
2016-01-29,3196,690,8.6,0.6,6.0,11.3,6.0,2.2,7.2,1.7,952.4,949.7
2016-01-29,3200,620,9.0,0.3,7.0,11.0,3.0,3.3,6.7,1.9,960.2,957.7
2016-01-29,3266A,1532,0.7,9.4,-0.7,2.1,13.0,2.8,9.7,,860.1,857.1
2016-01-29,3338,763,,,,,,,,,948.3,945.4
2016-01-30,2462,1894,0.6,0.0,-1.7,3.0,99.0,2.5,11.7,3.2,824.4,821.2
2016-01-30,3100B,540,8.5,0.0,2.2,14.8,,,,,,
2016-01-30,3110C,1030,3.8,0.0,-3.3,10.9,3.0,0.6,6.7,,911.0,906.1
2016-01-30,3111D,1450,3.4,0.0,-0.7,7.4,6.0,0.6,8.6,,872.2,868.9
2016-01-30,3129,609,7.8,0.0,1.5,14.2,19.0,3.3,9.4,6.8,966.7,963.4
2016-01-30,3175,607,7.6,0.0,0.9,14.2,23.0,2.2,8.3,6.5,963.1,960.0
2016-01-30,3191E,1004,6.8,0.0,3.0,10.7,28.0,1.4,8.9,3.5,918.2,915.9
2016-01-30,3194U,664,7.6,0.0,1.2,14.1,23.0,0.8,6.9,,,
2016-01-30,3195,667,8.6,0.0,4.2,12.9,23.0,1.1,6.9,,956.2,954.0
2016-01-30,3196,690,8.0,0.0,3.0,13.0,25.0,2.8,9.7,6.3,954.2,951.4
2016-01-30,3200,620,8.4,0.0,3.6,13.2,99.0,3.3,8.3,6.9,962.3,959.3
2016-01-30,3266A,1532,2.2,0.6,-1.2,5.5,32.0,5.0,20.6,,861.4,858.3
2016-01-30,3338,763,,,,,,,,,949.6,946.9
2016-01-31,2462,1894,1.4,0.3,-1.8,4.5,34.0,5.6,13.6,0.0,825.8,821.9
2016-01-31,3100B,540,9.8,0.0,3.5,16.2,,,,,,
2016-01-31,3110C,1030,7.2,0.0,1.8,12.7,30.0,3.9,13.6,,911.2,905.8
2016-01-31,3111D,1450,3.7,0.9,1.2,6.2,10.0,1.4,8.3,,873.5,869.6
2016-01-31,3129,609,9.6,0.0,4.4,14.8,18.0,0.8,5.8,6.0,966.7,963.2
2016-01-31,3175,607,9.0,0.0,3.3,14.8,3.0,1.1,5.3,6.4,963.1,959.8
2016-01-31,3191E,1004,8.2,0.0,4.5,12.0,13.0,0.8,4.7,5.4,918.7,916.0
2016-01-31,3194U,664,11.1,0.0,5.4,16.8,29.0,0.8,12.2,,,
2016-01-31,3195,667,10.9,0.0,7.0,14.8,30.0,0.3,8.1,,956.4,953.9
2016-01-31,3196,690,11.5,0.0,6.4,16.6,28.0,1.1,12.5,5.5,954.3,950.8
2016-01-31,3200,620,11.2,0.0,6.0,16.5,30.0,1.1,8.3,6.3,961.9,958.8
2016-01-31,3266A,1532,2.3,0.4,-0.5,5.1,32.0,9.2,19.7,,862.9,857.5
2016-01-31,3338,763,,,,,,,,,949.8,946.4
2016-02-01,2462,1894,8.7,0.0,3.3,14.1,15.0,1.9,6.4,8.9,825.8,822.7
2016-02-01,3100B,540,9.0,0.0,0.5,17.6,,,,,,
2016-02-01,3110C,1030,8.0,0.0,-0.4,16.3,10.0,1.4,4.4,,911.2,903.9
2016-02-01,3111D,1450,7.2,0.0,1.6,12.7,1.0,1.1,7.2,,873.4,868.9
2016-02-01,3129,609,9.7,0.0,1.7,17.7,22.0,1.9,6.1,9.1,966.5,961.2
2016-02-01,3175,607,9.5,0.0,1.2,17.8,2.0,0.8,5.6,9.1,962.9,957.7
2016-02-01,3191E,1004,10.2,0.0,6.0,14.4,17.0,0.8,6.1,8.6,918.7,914.8
2016-02-01,3194U,664,9.8,0.0,2.4,17.1,23.0,0.3,4.4,,,
2016-02-01,3195,667,10.4,0.0,5.3,15.4,4.0,0.6,4.7,,956.5,951.8
2016-02-01,3196,690,10.8,0.0,5.0,16.6,29.0,0.6,4.7,9.1,954.3,949.2
2016-02-01,3200,620,10.5,0.0,4.2,16.8,28.0,0.3,4.2,9.3,962.3,957.2
2016-02-01,3266A,1532,6.6,0.0,1.0,12.2,30.0,3.6,6.7,,862.6,858.7
2016-02-01,3338,763,,,,,,,,,949.6,944.5
2016-02-02,2462,1894,7.0,0.0,0.8,13.2,16.0,1.4,6.1,4.0,822.7,819.2
2016-02-02,3100B,540,8.3,0.0,0.9,15.7,,,,,,
2016-02-02,3110C,1030,5.2,0.0,-2.1,12.5,29.0,1.1,11.1,,907.3,900.7
2016-02-02,3111D,1450,7.4,0.0,2.2,12.7,8.0,1.4,10.0,,869.0,865.4
2016-02-02,3129,609,8.2,0.0,1.8,14.7,99.0,1.4,4.2,2.5,961.6,957.5
2016-02-02,3175,607,7.5,0.0,0.7,14.3,5.0,1.1,5.6,1.4,958.1,954.1
2016-02-02,3191E,1004,9.0,0.0,6.6,11.5,12.0,0.3,7.8,0.7,914.8,911.0
2016-02-02,3194U,664,8.2,0.0,2.2,14.3,28.0,0.8,3.3,,,
2016-02-02,3195,667,10.0,0.0,5.8,14.2,4.0,0.3,5.0,,951.6,946.8
2016-02-02,3196,690,9.6,0.0,5.0,14.2,24.0,0.0,4.2,2.7,949.3,945.6
2016-02-02,3200,620,9.6,0.0,3.5,15.6,7.0,0.0,4.2,4.4,957.2,953.3
2016-02-02,3266A,1532,5.4,0.0,0.4,10.5,30.0,3.9,13.1,,858.7,855.2
2016-02-02,3338,763,,,,,,,,,944.7,940.6
2016-02-03,2462,1894,0.9,0.0,-2.8,4.6,35.0,5.3,11.1,4.4,823.7,818.9
2016-02-03,3100B,540,9.2,0.0,1.9,16.6,,,,,,
2016-02-03,3110C,1030,5.0,0.0,1.0,9.1,33.0,3.9,13.6,,911.6,903.9
2016-02-03,3111D,1450,1.7,0.0,-2.0,5.4,19.0,3.1,15.3,,871.1,865.7
2016-02-03,3129,609,9.4,0.0,4.0,14.8,99.0,4.4,12.8,9.3,966.3,958.9
2016-02-03,3175,607,9.0,0.0,3.2,14.9,35.0,6.7,13.3,9.0,962.7,955.3
2016-02-03,3191E,1004,7.7,0.0,3.5,11.9,3.0,7.8,16.4,8.8,917.2,911.6
2016-02-03,3194U,664,9.2,0.0,3.3,15.0,6.0,3.3,11.7,,,
2016-02-03,3195,667,10.0,0.0,5.7,14.4,2.0,2.8,10.8,,955.6,949.0
2016-02-03,3196,690,10.0,0.0,5.4,14.7,1.0,2.5,11.4,9.3,953.6,946.7
2016-02-03,3200,620,10.0,0.0,4.6,15.4,3.0,4.2,10.8,8.5,961.6,954.6
2016-02-03,3266A,1532,2.0,0.0,-2.2,6.1,31.0,5.6,13.3,,860.9,855.1
2016-02-03,3338,763,,,,,,,,,949.3,942.0
2016-02-04,2462,1894,2.7,0.0,-3.1,8.5,34.0,1.9,9.2,9.1,824.1,820.8
2016-02-04,3100B,540,7.3,0.0,0.3,14.3,,,,,,
2016-02-04,3110C,1030,2.6,0.0,-4.7,9.8,33.0,1.4,10.3,,913.0,906.3
2016-02-04,3111D,1450,2.7,0.0,-3.7,9.1,27.0,1.1,13.1,,872.2,868.5
2016-02-04,3129,609,7.0,0.0,0.6,13.5,5.0,2.2,8.9,9.4,968.3,963.3
2016-02-04,3175,607,6.3,0.0,-0.1,12.7,3.0,3.3,9.7,9.7,964.6,959.6
2016-02-04,3191E,1004,4.2,0.0,-0.5,8.9,5.0,1.1,11.9,9.2,919.1,915.3
2016-02-04,3194U,664,6.0,0.0,0.2,11.7,7.0,1.9,10.3,,,
2016-02-04,3195,667,7.4,0.0,3.5,11.2,8.0,1.4,8.9,,958.2,952.9
2016-02-04,3196,690,6.9,0.0,1.8,12.0,3.0,1.9,9.2,9.6,955.6,950.7
2016-02-04,3200,620,6.5,0.0,1.2,11.8,4.0,2.5,10.3,9.6,963.5,958.9
2016-02-04,3266A,1532,0.8,0.0,-3.6,5.1,31.0,2.2,10.0,,861.5,857.6
2016-02-04,3338,763,,,,,,,,,951.0,946.2
2016-02-05,2462,1894,4.8,0.0,-0.3,10.0,15.0,3.6,11.7,8.5,820.8,814.9
2016-02-05,3100B,540,6.6,0.0,0.1,13.0,,,,,,
2016-02-05,3110C,1030,1.8,0.0,-6.3,10.0,12.0,0.8,5.3,,909.2,899.7
2016-02-05,3111D,1450,3.4,0.0,-1.2,7.9,18.0,2.5,6.9,,868.6,862.4
2016-02-05,3129,609,5.6,0.0,-1.3,12.4,24.0,1.7,8.3,7.7,963.3,956.5
2016-02-05,3175,607,4.8,0.0,-2.6,12.3,20.0,2.2,6.1,8.3,959.7,953.0
2016-02-05,3191E,1004,5.6,0.0,2.1,9.0,16.0,1.7,12.5,7.6,915.3,909.4
2016-02-05,3194U,664,5.4,0.0,-1.1,11.8,4.0,1.4,5.3,,,
2016-02-05,3195,667,7.0,0.0,3.2,10.7,3.0,0.8,6.1,,953.1,947.0
2016-02-05,3196,690,6.2,0.0,1.1,11.4,1.0,1.1,5.3,8.0,950.7,944.4
2016-02-05,3200,620,6.8,0.0,2.0,11.6,99.0,1.4,5.3,7.6,958.9,952.4
2016-02-05,3266A,1532,1.8,0.2,-1.3,4.9,12.0,3.9,10.8,,857.6,852.1
2016-02-05,3338,763,,,,,,,,,946.3,939.9
2016-02-06,2462,1894,-0.5,15.0,-3.3,2.3,20.0,5.3,23.9,2.2,814.9,804.3
2016-02-06,3100B,540,6.7,9.5,-0.2,13.6,,,,,,
2016-02-06,3110C,1030,1.0,0.0,-6.0,7.9,28.0,2.2,12.5,,902.8,887.2
2016-02-06,3111D,1450,1.7,13.2,-1.7,5.1,10.0,3.6,14.2,,862.4,850.3
2016-02-06,3129,609,5.8,11.3,-1.0,12.6,21.0,3.1,18.9,0.9,956.9,944.2
2016-02-06,3175,607,5.0,10.0,-2.4,12.5,30.0,3.9,17.5,1.6,953.4,942.1
2016-02-06,3191E,1004,5.2,4.1,2.0,8.3,24.0,3.3,19.7,1.3,909.4,896.5
2016-02-06,3194U,664,5.0,12.9,-1.1,11.2,27.0,0.8,15.0,,,
2016-02-06,3195,667,7.0,13.8,2.5,11.5,28.0,1.4,13.3,,946.4,935.5
2016-02-06,3196,690,7.5,14.8,1.8,13.2,20.0,2.8,15.6,1.3,944.4,932.5
2016-02-06,3200,620,6.8,12.6,1.2,12.5,21.0,2.5,15.0,0.9,952.4,940.2
2016-02-06,3266A,1532,0.8,1.2,-2.3,3.9,30.0,2.8,21.7,,852.1,840.6
2016-02-06,3338,763,,,,,,,,,940.2,928.4
2016-02-07,2462,1894,-3.1,1.0,-5.4,-0.8,31.0,5.8,22.5,0.2,815.2,804.0
2016-02-07,3100B,540,8.0,,3.5,12.5,,,,,,
2016-02-07,3110C,1030,2.2,0.0,-0.4,4.7,30.0,2.8,16.1,,900.7,888.8
2016-02-07,3111D,1450,-0.4,1.9,-2.5,1.7,17.0,2.2,14.2,,863.1,850.9
2016-02-07,3129,609,8.2,0.0,5.3,11.2,25.0,7.8,18.1,7.6,957.0,944.3
2016-02-07,3175,607,6.8,0.0,3.2,10.4,26.0,5.3,16.1,8.7,953.4,941.1
2016-02-07,3191E,1004,4.8,0.0,2.4,7.1,28.0,6.9,18.1,5.7,908.4,896.5
2016-02-07,3194U,664,6.6,0.0,2.7,10.6,28.0,5.0,16.7,,,
2016-02-07,3195,667,7.2,0.0,3.9,10.6,29.0,1.7,14.7,,947.2,935.5
2016-02-07,3196,690,8.1,0.0,4.2,12.0,28.0,5.0,16.1,8.5,945.4,932.6
2016-02-07,3200,620,8.1,0.0,4.6,11.6,28.0,5.8,15.0,8.2,953.3,940.6
2016-02-07,3266A,1532,-1.9,2.0,-3.6,-0.2,,,,,851.3,838.6
2016-02-07,3338,763,,,,,,,,,941.0,928.5
2016-02-08,2462,1894,0.9,0.8,-1.1,2.9,34.0,4.2,14.4,0.1,818.2,814.8
2016-02-08,3110C,1030,6.7,0.0,2.8,10.6,24.0,1.7,9.7,,901.7,899.4
2016-02-08,3111D,1450,4.2,0.5,1.3,7.0,8.0,1.7,10.0,,865.7,862.2
2016-02-08,3129,609,10.0,0.0,6.4,13.7,19.0,5.0,16.9,5.5,959.3,952.5
2016-02-08,3175,607,7.6,0.0,2.4,12.8,21.0,4.7,11.4,4.8,955.9,952.7
2016-02-08,3191E,1004,7.2,0.0,3.5,10.9,23.0,3.9,12.5,6.2,911.4,907.9
2016-02-08,3194U,664,8.4,0.0,4.1,12.6,26.0,3.3,9.7,,,
2016-02-08,3195,667,8.8,0.0,5.5,12.2,24.0,2.5,9.4,,949.6,946.8
2016-02-08,3196,690,8.6,0.0,4.6,12.6,21.0,5.0,11.4,5.3,947.6,944.5
2016-02-08,3200,620,8.9,0.0,5.8,12.0,24.0,6.9,12.8,4.8,955.8,952.6
2016-02-08,3266A,1532,2.2,0.2,-0.4,4.8,31.0,6.1,19.2,,854.7,850.5
2016-02-08,3338,763,,,,,,,,,943.3,940.2
2016-02-09,2462,1894,2.4,14.5,0.4,4.4,27.0,10.6,29.2,0.3,816.2,809.2
2016-02-09,3100B,540,11.8,0.0,9.3,14.4,,,,,,
2016-02-09,3110C,1030,8.8,0.0,4.6,12.9,30.0,4.2,20.3,,900.3,891.3
2016-02-09,3111D,1450,5.2,14.0,2.6,7.9,15.0,2.8,18.1,,863.2,856.4
2016-02-09,3129,609,11.6,0.1,9.6,13.5,23.0,8.6,20.0,0.6,956.7,948.8
2016-02-09,3175,607,11.0,0.1,9.0,13.0,24.0,10.6,18.6,0.7,953.4,945.8
2016-02-09,3191E,1004,8.5,0.2,5.8,11.2,26.0,6.9,22.8,2.0,909.2,901.5
2016-02-09,3194U,664,10.2,0.1,8.3,12.2,26.0,4.4,18.9,,,
2016-02-09,3195,667,10.6,0.6,8.6,12.6,25.0,4.7,18.6,,947.2,939.7
2016-02-09,3196,690,10.2,0.4,8.0,12.5,24.0,11.1,21.1,2.6,944.7,937.2
2016-02-09,3200,620,10.6,0.6,8.6,12.6,25.0,11.7,23.3,3.5,952.8,945.0
2016-02-09,3266A,1532,4.2,5.2,0.6,7.7,30.0,8.3,25.0,,852.4,844.8
2016-02-09,3338,763,,,,,,,,,940.4,933.2
2016-02-10,2462,1894,2.2,22.5,-0.2,4.7,28.0,7.2,29.2,0.0,809.6,807.0
2016-02-10,3100B,540,12.7,0.0,9.7,15.7,,,,,,
2016-02-10,3110C,1030,9.8,0.0,6.0,13.6,25.0,5.3,21.4,,893.4,886.4
2016-02-10,3111D,1450,4.9,14.8,2.4,7.4,17.0,3.1,17.2,,857.8,853.3
2016-02-10,3129,609,12.2,0.0,9.2,15.3,99.0,8.6,16.9,0.6,950.2,944.5
2016-02-10,3175,607,11.6,0.0,8.6,14.5,27.0,9.2,16.9,0.3,946.9,941.3
2016-02-10,3191E,1004,10.6,0.0,6.7,14.6,27.0,8.9,24.2,5.2,903.0,897.1
2016-02-10,3194U,664,11.8,0.0,8.0,15.5,27.0,4.4,18.6,,,
2016-02-10,3195,667,11.4,0.0,8.5,14.3,27.0,4.4,15.6,,941.1,935.6
2016-02-10,3196,690,10.6,0.0,8.0,13.2,22.0,9.7,19.7,0.3,938.9,932.6
2016-02-10,3200,620,11.4,0.0,8.6,14.2,14.0,10.0,22.8,2.6,946.8,940.3
2016-02-10,3266A,1532,4.9,1.2,1.3,8.5,30.0,11.1,26.1,,845.1,841.7
2016-02-10,3338,763,,,,,,,,,934.7,929.0
2016-02-11,2462,1894,2.0,12.1,0.5,3.5,30.0,5.6,21.4,0.0,809.1,806.0
2016-02-11,3100B,540,13.9,3.8,10.8,17.0,,,,,,
2016-02-11,3110C,1030,9.4,0.0,7.2,11.5,25.0,2.8,13.3,,893.0,888.2
2016-02-11,3111D,1450,5.8,9.1,3.9,7.6,20.0,2.8,14.7,,856.2,852.7
2016-02-11,3129,609,14.0,1.4,11.1,16.8,23.0,5.8,16.1,3.9,947.5,943.9
2016-02-11,3175,607,13.4,0.6,9.9,17.0,26.0,8.6,16.1,5.2,944.0,940.5
2016-02-11,3191E,1004,10.2,1.1,7.5,13.0,29.0,6.4,15.6,6.3,900.4,897.9
2016-02-11,3194U,664,13.0,2.1,9.5,16.5,28.0,3.3,14.2,,,
2016-02-11,3195,667,13.4,2.8,10.5,16.2,27.0,2.8,13.9,,937.8,934.8
2016-02-11,3196,690,12.8,3.4,9.6,16.0,24.0,6.9,14.4,5.0,935.8,932.7
2016-02-11,3200,620,13.4,4.0,10.4,16.4,25.0,6.1,14.4,4.4,943.7,940.4
2016-02-11,3266A,1532,4.0,11.2,2.3,5.7,32.0,11.9,25.0,,844.6,840.6
2016-02-11,3338,763,,,,,,,,,931.4,928.0
2016-02-12,2462,1894,3.6,104.3,1.1,6.0,28.0,8.9,28.6,0.0,808.2,804.5
2016-02-12,3100B,540,11.9,5.8,9.7,14.1,,,,,,
2016-02-12,3110C,1030,9.3,0.0,6.4,12.2,25.0,4.4,19.2,,890.1,884.4
2016-02-12,3111D,1450,6.0,39.7,3.8,8.2,17.0,3.3,15.6,,854.8,850.9
2016-02-12,3129,609,11.9,6.0,9.7,14.1,22.0,8.9,22.8,0.0,946.7,941.4
2016-02-12,3175,607,11.4,3.1,9.1,13.8,23.0,8.6,16.4,0.0,944.0,938.3
2016-02-12,3191E,1004,9.2,18.2,6.0,12.4,25.0,8.1,16.9,0.0,899.8,895.2
2016-02-12,3194U,664,10.4,6.9,8.1,12.7,24.0,5.8,15.8,,,
2016-02-12,3195,667,11.2,6.2,8.8,13.5,26.0,4.2,16.1,,935.6,932.5
2016-02-12,3196,690,10.6,5.1,8.0,13.2,23.0,10.3,19.7,0.0,935.2,930.2
2016-02-12,3200,620,11.3,3.9,8.6,14.0,24.0,11.4,19.2,0.0,942.7,937.7
2016-02-12,3266A,1532,4.9,35.4,2.3,7.5,31.0,12.2,28.9,,843.8,838.3
2016-02-12,3338,763,,,,,,,,,930.8,925.9
2016-02-13,2462,1894,3.4,29.9,0.8,5.9,29.0,7.8,29.7,0.0,806.0,800.2
2016-02-13,3100B,540,13.8,0.6,12.5,15.2,,,,,,
2016-02-13,3110C,1030,10.0,0.0,7.5,12.5,26.0,5.3,21.9,,886.2,880.9
2016-02-13,3111D,1450,6.2,25.3,3.9,8.5,15.0,3.9,25.0,,852.5,846.9
2016-02-13,3129,609,13.8,3.3,12.7,14.9,22.0,9.7,19.7,0.1,943.3,937.5
2016-02-13,3175,607,13.2,1.8,11.9,14.5,23.0,9.4,17.5,0.0,939.8,934.3
2016-02-13,3191E,1004,11.4,3.7,8.7,14.1,27.0,9.7,22.2,1.8,897.0,890.9
2016-02-13,3194U,664,12.3,5.3,10.6,14.0,24.0,5.6,20.6,,,
2016-02-13,3195,667,12.7,2.3,11.6,13.8,23.0,4.4,15.3,,934.4,928.3
2016-02-13,3196,690,11.9,3.9,10.8,13.0,25.0,9.7,18.1,0.0,932.3,926.0
2016-02-13,3200,620,12.9,3.8,11.4,14.4,23.0,11.7,21.1,0.0,940.0,933.5
2016-02-13,3266A,1532,5.3,7.0,3.2,7.4,28.0,10.0,28.1,,841.3,834.7
2016-02-13,3338,763,,,,,,,,,927.8,921.8
2016-02-14,2462,1894,-2.6,21.8,-6.2,0.9,26.0,6.9,25.0,0.0,800.2,794.3
2016-02-14,3100B,540,8.6,2.4,4.3,12.8,,,,,,
2016-02-14,3110C,1030,3.6,0.0,-0.5,7.7,30.0,5.8,23.3,,885.7,878.8
2016-02-14,3111D,1450,0.5,11.0,-3.0,4.0,17.0,1.9,17.8,,847.2,841.3
