date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2017-04-23,28079048,,,11.0,42.0,6.0,10.0,59.0,,,,,,,
2017-04-23,28079049,,,2.0,32.0,,,36.0,60.0,,,,,,
2017-04-23,28079050,,,16.0,43.0,6.0,10.0,68.0,,,,,,,
2017-04-23,28079054,,,18.0,38.0,,,67.0,62.0,,,,,,
2017-04-23,28079055,,,11.0,46.0,,17.0,63.0,,,,,,,
2017-04-23,28079056,,0.3,18.0,57.0,,,85.0,57.0,,,,,,
2017-04-23,28079057,3.0,0.3,4.0,32.0,,11.0,39.0,,,,,,,
2017-04-23,28079058,,,2.0,14.0,,,16.0,48.0,,,,,,
2017-04-23,28079059,,,4.0,26.0,,,32.0,75.0,,,,,,
2017-04-23,28079060,,,3.0,38.0,,17.0,42.0,59.0,,,,,,
2017-04-24,28079004,6.0,0.5,40.0,62.0,,,124.0,,,,,,,
2017-04-24,28079008,6.0,0.6,28.0,72.0,11.0,31.0,115.0,49.0,3.9,1.0,0.6,1.8,1.62,0.18
2017-04-24,28079011,,,18.0,55.0,,,83.0,,2.3,0.6,0.3,,,
2017-04-24,28079016,,0.3,11.0,44.0,,,61.0,59.0,,,,,,
2017-04-24,28079017,2.0,,8.0,37.0,,,49.0,59.0,,,,,,
2017-04-24,28079018,8.0,0.6,15.0,53.0,,38.0,76.0,42.0,2.4,0.4,0.2,,,
2017-04-24,28079024,3.0,0.3,5.0,32.0,12.0,29.0,39.0,63.0,2.1,0.3,0.1,1.15,1.0,0.15
2017-04-24,28079027,,,13.0,45.0,,,65.0,53.0,,,,,,
2017-04-24,28079035,3.0,0.4,17.0,59.0,,,85.0,43.0,,,,,,
2017-04-24,28079036,9.0,0.3,18.0,50.0,,34.0,77.0,,,,,,,
2017-04-24,28079038,3.0,,16.0,52.0,10.0,27.0,77.0,,3.0,0.7,0.8,,,
2017-04-24,28079039,,0.4,17.0,48.0,,,73.0,52.0,,,,,,
2017-04-24,28079040,10.0,,9.0,45.0,,32.0,60.0,,,,,,,
2017-04-24,28079047,,,11.0,53.0,13.0,27.0,70.0,,,,,,,
2017-04-24,28079048,,,10.0,44.0,9.0,22.0,60.0,,,,,,,
2017-04-24,28079049,,,6.0,40.0,,,48.0,52.0,,,,,,
2017-04-24,28079050,,,15.0,48.0,10.0,19.0,71.0,,,,,,,
2017-04-24,28079054,,,18.0,38.0,,,65.0,62.0,,,,,,
2017-04-24,28079055,,,19.0,54.0,,31.0,83.0,,,,,,,
2017-04-24,28079056,,0.4,40.0,69.0,,,130.0,49.0,,,,,,
2017-04-24,28079057,4.0,0.3,10.0,41.0,,31.0,56.0,,,,,,,
2017-04-24,28079058,,,5.0,21.0,,,29.0,42.0,,,,,,
2017-04-24,28079059,,,9.0,34.0,,,47.0,56.0,,,,,,
2017-04-24,28079060,,,9.0,44.0,,36.0,57.0,54.0,,,,,,
2017-04-25,28079004,4.0,0.4,11.0,37.0,,,54.0,,,,,,,
2017-04-25,28079008,5.0,0.5,18.0,61.0,14.0,46.0,89.0,49.0,2.5,0.7,0.4,1.67,1.53,0.14
2017-04-25,28079011,,,21.0,44.0,,,75.0,,2.1,0.4,0.2,,,
2017-04-25,28079016,,0.3,8.0,34.0,,,46.0,65.0,,,,,,
2017-04-25,28079017,2.0,,3.0,30.0,,,34.0,67.0,,,,,,
2017-04-25,28079018,8.0,0.5,5.0,30.0,,59.0,38.0,59.0,1.3,0.2,0.2,,,
2017-04-25,28079024,3.0,0.2,2.0,14.0,19.0,50.0,17.0,77.0,0.8,0.2,0.2,1.12,1.02,0.1
2017-04-25,28079027,,,8.0,34.0,,,47.0,52.0,,,,,,
2017-04-25,28079035,2.0,0.3,9.0,39.0,,,52.0,55.0,,,,,,
2017-04-25,28079036,9.0,0.2,6.0,31.0,,55.0,40.0,,,,,,,
2017-04-25,28079038,3.0,,9.0,33.0,13.0,42.0,47.0,,1.9,0.4,0.7,,,
2017-04-25,28079039,,0.3,7.0,32.0,,,44.0,56.0,,,,,,
2017-04-25,28079040,10.0,,7.0,36.0,,53.0,46.0,,,,,,,
2017-04-25,28079047,,,7.0,35.0,19.0,41.0,45.0,,,,,,,
2017-04-25,28079048,,,10.0,37.0,13.0,35.0,53.0,,,,,,,
2017-04-25,28079049,,,3.0,25.0,,,29.0,60.0,,,,,,
2017-04-25,28079050,,,22.0,44.0,14.0,30.0,77.0,,,,,,,
2017-04-25,28079054,,,9.0,25.0,,,39.0,64.0,,,,,,
2017-04-25,28079055,,,14.0,43.0,,52.0,63.0,,,,,,,
2017-04-25,28079056,,0.2,13.0,35.0,,,55.0,73.0,,,,,,
2017-04-25,28079057,4.0,0.3,8.0,32.0,,52.0,44.0,,,,,,,
2017-04-25,28079058,,,2.0,12.0,,,16.0,64.0,,,,,,
2017-04-25,28079059,,,6.0,28.0,,,37.0,56.0,,,,,,
2017-04-25,28079060,,,6.0,33.0,,52.0,42.0,56.0,,,,,,
2017-04-26,28079004,4.0,0.3,8.0,25.0,,,37.0,,,,,,,
2017-04-26,28079008,5.0,0.4,12.0,44.0,9.0,18.0,61.0,58.0,1.6,0.5,0.2,1.59,1.47,0.12
2017-04-26,28079011,,,15.0,29.0,,,51.0,,3.6,0.3,0.1,,,
2017-04-26,28079016,,0.2,6.0,23.0,,,32.0,71.0,,,,,,
2017-04-26,28079017,2.0,,4.0,24.0,,,30.0,64.0,,,,,,
2017-04-26,28079018,7.0,0.5,3.0,16.0,,24.0,20.0,64.0,0.6,0.2,0.1,,,
2017-04-26,28079024,3.0,0.2,1.0,7.0,9.0,15.0,10.0,82.0,0.2,0.2,0.1,1.07,0.96,0.11
2017-04-26,28079027,,,5.0,19.0,,,26.0,71.0,,,,,,
2017-04-26,28079035,3.0,0.2,6.0,28.0,,,37.0,61.0,,,,,,
2017-04-26,28079036,9.0,0.2,8.0,24.0,,20.0,36.0,,,,,,,
2017-04-26,28079038,2.0,,14.0,28.0,9.0,17.0,49.0,,1.2,0.4,0.4,,,
2017-04-26,28079039,,0.3,6.0,17.0,,,26.0,71.0,,,,,,
2017-04-26,28079040,10.0,,7.0,24.0,,19.0,34.0,,,,,,,
2017-04-26,28079047,,,2.0,17.0,9.0,16.0,19.0,,,,,,,
2017-04-26,28079048,,,7.0,22.0,8.0,14.0,34.0,,,,,,,
2017-04-26,28079049,,,1.0,11.0,,,13.0,72.0,,,,,,
2017-04-26,28079050,,,24.0,32.0,8.0,12.0,68.0,,,,,,,
2017-04-26,28079054,,,9.0,19.0,,,33.0,69.0,,,,,,
2017-04-26,28079055,,,5.0,23.0,,21.0,30.0,,,,,,,
2017-04-26,28079056,,0.2,6.0,24.0,,,34.0,79.0,,,,,,
2017-04-26,28079057,4.0,0.3,5.0,16.0,,15.0,23.0,,,,,,,
2017-04-26,28079058,,,2.0,8.0,,,11.0,79.0,,,,,,
2017-04-26,28079059,,,3.0,15.0,,,20.0,67.0,,,,,,
2017-04-26,28079060,,,4.0,16.0,,13.0,22.0,67.0,,,,,,
2017-04-27,28079004,3.0,0.3,7.0,20.0,,,31.0,,,,,,,
2017-04-27,28079008,6.0,0.4,6.0,38.0,5.0,10.0,47.0,71.0,1.6,0.5,0.2,1.6,1.48,0.12
2017-04-27,28079011,,,4.0,16.0,,,22.0,,0.3,0.2,0.1,,,
2017-04-27,28079016,,0.2,3.0,12.0,,,16.0,87.0,,,,,,
2017-04-27,28079017,1.0,,1.0,12.0,,,14.0,86.0,,,,,,
2017-04-27,28079018,7.0,0.5,3.0,15.0,,11.0,19.0,81.0,0.5,0.2,0.1,,,
2017-04-27,28079024,3.0,0.2,1.0,8.0,4.0,7.0,9.0,93.0,0.3,0.2,0.1,1.13,1.03,0.11
2017-04-27,28079027,,,1.0,7.0,,,9.0,92.0,,,,,,
2017-04-27,28079035,3.0,0.3,8.0,31.0,,,43.0,67.0,,,,,,
2017-04-27,28079036,24.0,0.3,3.0,13.0,,11.0,17.0,,,,,,,
2017-04-27,28079038,3.0,,10.0,25.0,5.0,10.0,41.0,,1.2,0.4,0.1,,,
2017-04-27,28079039,,0.3,3.0,14.0,,,19.0,83.0,,,,,,
2017-04-27,28079040,10.0,,2.0,16.0,,10.0,20.0,,,,,,,
2017-04-27,28079047,,,3.0,20.0,4.0,9.0,25.0,,,,,,,
2017-04-27,28079048,,,3.0,10.0,4.0,6.0,14.0,,,,,,,
2017-04-27,28079049,,,3.0,13.0,,,18.0,84.0,,,,,,
2017-04-27,28079050,,,5.0,16.0,3.0,5.0,24.0,,,,,,,
2017-04-27,28079054,,,10.0,19.0,,,35.0,79.0,,,,,,
2017-04-27,28079055,,,3.0,18.0,,7.0,22.0,,0.2,0.1,0.1,1.17,1.03,0.13
2017-04-27,28079056,,0.2,11.0,32.0,,,49.0,79.0,,,,,,
2017-04-27,28079057,3.0,0.3,3.0,9.0,,6.0,14.0,,,,,,,
2017-04-27,28079058,,,1.0,3.0,,,5.0,94.0,,,,,,
2017-04-27,28079059,,,1.0,6.0,,,8.0,80.0,,,,,,
2017-04-27,28079060,,,2.0,11.0,,6.0,14.0,89.0,,,,,,
2017-04-28,28079004,4.0,0.3,10.0,26.0,,,42.0,,,,,,,
2017-04-28,28079008,6.0,0.4,7.0,36.0,7.0,13.0,47.0,70.0,1.8,0.5,0.2,1.61,1.49,0.12
2017-04-28,28079011,,,9.0,22.0,,,37.0,,0.5,0.2,0.1,,,
2017-04-28,28079016,,0.2,3.0,17.0,,,22.0,82.0,,,,,,
2017-04-28,28079017,1.0,,1.0,15.0,,,17.0,77.0,,,,,,
2017-04-28,28079018,7.0,0.5,3.0,17.0,,17.0,22.0,84.0,0.5,0.2,0.1,,,
2017-04-28,28079024,3.0,0.2,2.0,11.0,5.0,9.0,13.0,89.0,0.4,0.2,0.1,1.13,1.01,0.11
2017-04-28,28079027,,,2.0,11.0,,,14.0,85.0,,,,,,
2017-04-28,28079035,2.0,0.2,10.0,30.0,,,45.0,65.0,,,,,,
2017-04-28,28079036,17.0,0.3,5.0,18.0,,14.0,25.0,,,,,,,
2017-04-28,28079038,3.0,,10.0,24.0,5.0,11.0,40.0,,1.0,0.3,0.1,,,
2017-04-28,28079039,,0.3,4.0,17.0,,,24.0,79.0,,,,,,
2017-04-28,28079040,9.0,,3.0,18.0,,11.0,23.0,,,,,,,
2017-04-28,28079047,,,3.0,19.0,5.0,10.0,24.0,,,,,,,
2017-04-28,28079048,,,3.0,15.0,5.0,8.0,20.0,,,,,,,
2017-04-28,28079049,,,3.0,13.0,,,17.0,81.0,,,,,,
2017-04-28,28079050,,,5.0,18.0,5.0,7.0,26.0,,,,,,,
2017-04-28,28079054,,,9.0,17.0,,,30.0,76.0,,,,,,
2017-04-28,28079055,,,2.0,18.0,,10.0,22.0,,0.3,0.2,0.1,1.17,1.04,0.13
2017-04-28,28079056,,0.2,12.0,31.0,,,49.0,75.0,,,,,,
2017-04-28,28079057,3.0,0.3,3.0,12.0,,9.0,16.0,,,,,,,
2017-04-28,28079058,,,1.0,6.0,,,9.0,92.0,,,,,,
2017-04-28,28079059,,,1.0,10.0,,,12.0,76.0,,,,,,
2017-04-28,28079060,,,2.0,14.0,,17.0,17.0,89.0,,,,,,
2017-04-29,28079004,4.0,0.4,14.0,39.0,,,60.0,,,,,,,
2017-04-29,28079008,5.0,0.4,14.0,44.0,7.0,10.0,65.0,38.0,1.3,0.5,0.2,1.62,1.51,0.11
2017-04-29,28079011,,,10.0,32.0,,,48.0,,0.5,0.2,0.1,,,
2017-04-29,28079016,,0.2,4.0,23.0,,,29.0,51.0,,,,,,
2017-04-29,28079017,2.0,,8.0,21.0,,,33.0,46.0,,,,,,
2017-04-29,28079018,7.0,0.5,6.0,26.0,,10.0,35.0,50.0,0.7,0.3,0.1,,,
2017-04-29,28079024,3.0,0.2,2.0,14.0,6.0,8.0,16.0,52.0,0.5,0.2,0.1,1.06,0.96,0.11
2017-04-29,28079027,,,3.0,20.0,,,25.0,52.0,,,,,,
2017-04-29,28079035,1.0,0.3,13.0,38.0,,,57.0,38.0,,,,,,
2017-04-29,28079036,21.0,0.4,6.0,26.0,,12.0,35.0,,,,,,,
2017-04-29,28079038,2.0,,8.0,29.0,7.0,9.0,42.0,,0.8,0.3,0.1,,,
2017-04-29,28079039,,0.3,6.0,26.0,,,35.0,45.0,,,,,,
2017-04-29,28079040,9.0,,5.0,28.0,,7.0,36.0,,,,,,,
2017-04-29,28079047,,,5.0,30.0,7.0,9.0,37.0,,,,,,,
2017-04-29,28079048,,,6.0,26.0,6.0,7.0,35.0,,,,,,,
2017-04-29,28079049,,,3.0,20.0,,,24.0,42.0,,,,,,
2017-04-29,28079050,,,8.0,25.0,5.0,6.0,37.0,,,,,,,
2017-04-29,28079054,,,13.0,23.0,,,43.0,51.0,,,,,,
2017-04-29,28079055,,,5.0,30.0,,2.0,37.0,,0.8,0.5,0.1,1.18,1.09,0.09
2017-04-29,28079056,,0.3,18.0,36.0,,,63.0,50.0,,,,,,
2017-04-29,28079057,4.0,0.3,4.0,21.0,,6.0,27.0,,,,,,,
2017-04-29,28079058,,,2.0,11.0,,,13.0,54.0,,,,,,
2017-04-29,28079059,,,,,,,,49.0,,,,,,
2017-04-29,28079060,,,3.0,22.0,,11.0,26.0,56.0,,,,,,
2017-04-30,28079004,4.0,0.4,13.0,25.0,,,45.0,,,,,,,
2017-04-30,28079008,5.0,0.3,11.0,40.0,7.0,11.0,58.0,52.0,0.9,0.4,0.2,1.74,1.63,0.11
2017-04-30,28079011,,,6.0,24.0,,,33.0,,0.5,0.2,0.1,,,
2017-04-30,28079016,,0.2,3.0,20.0,,,25.0,65.0,,,,,,
2017-04-30,28079017,2.0,,9.0,20.0,,,33.0,60.0,,,,,,
2017-04-30,28079018,7.0,0.5,7.0,17.0,,12.0,28.0,65.0,0.8,0.2,0.2,,,
2017-04-30,28079024,3.0,0.2,2.0,9.0,7.0,10.0,12.0,65.0,0.5,0.2,0.1,1.12,1.02,0.1
2017-04-30,28079027,,,3.0,17.0,,,21.0,64.0,,,,,,
2017-04-30,28079035,1.0,0.3,7.0,29.0,,,40.0,55.0,,,,,,
2017-04-30,28079036,10.0,0.2,3.0,18.0,,12.0,22.0,,,,,,,
2017-04-30,28079038,2.0,,5.0,21.0,5.0,9.0,29.0,,0.6,0.3,0.1,,,
2017-04-30,28079039,,0.3,5.0,19.0,,,26.0,59.0,,,,,,
2017-04-30,28079040,10.0,,2.0,16.0,,10.0,20.0,,,,,,,
2017-04-30,28079047,,,5.0,19.0,6.0,9.0,26.0,,,,,,,
2017-04-30,28079048,,,6.0,25.0,5.0,8.0,35.0,,,,,,,
2017-04-30,28079049,,,2.0,13.0,,,16.0,57.0,,,,,,
2017-04-30,28079050,,,17.0,29.0,7.0,9.0,54.0,,,,,,,
2017-04-30,28079054,,,5.0,6.0,,,15.0,72.0,,,,,,
2017-04-30,28079055,,,3.0,19.0,,7.0,25.0,,0.7,0.6,0.1,1.26,1.15,0.11
2017-04-30,28079056,,0.2,8.0,18.0,,,30.0,75.0,,,,,,
2017-04-30,28079057,4.0,0.3,4.0,19.0,,8.0,25.0,,,,,,,
2017-04-30,28079058,,,2.0,5.0,,,7.0,65.0,,,,,,
2017-04-30,28079059,,,,,,,,57.0,,,,,,
2017-04-30,28079060,,,2.0,16.0,,12.0,19.0,68.0,,,,,,
2017-05-01,28079004,4.0,0.3,6.0,25.0,,,33.0,,,,,,,
2017-05-01,28079008,5.0,0.4,5.0,30.0,5.0,9.0,38.0,74.0,0.7,0.3,0.1,1.59,1.48,0.11
2017-05-01,28079011,,,5.0,18.0,,,26.0,,0.3,0.2,0.1,,,
2017-05-01,28079016,,0.2,3.0,19.0,,,25.0,81.0,,,,,,
2017-05-01,28079017,1.0,,2.0,20.0,,,23.0,72.0,,,,,,
2017-05-01,28079018,7.0,0.5,2.0,15.0,,9.0,18.0,85.0,0.5,0.2,0.1,,,
2017-05-01,28079024,3.0,0.2,1.0,6.0,3.0,6.0,7.0,92.0,0.2,0.2,0.1,1.05,0.92,0.13
2017-05-01,28079027,,,2.0,17.0,,,19.0,81.0,,,,,,
2017-05-01,28079035,2.0,0.2,6.0,27.0,,,35.0,70.0,,,,,,
2017-05-01,28079036,12.0,0.2,3.0,20.0,,10.0,24.0,,,,,,,
2017-05-01,28079038,3.0,,4.0,16.0,4.0,8.0,22.0,,0.1,0.2,0.1,,,
2017-05-01,28079039,,0.3,3.0,15.0,,,19.0,81.0,,,,,,
2017-05-01,28079040,10.0,,3.0,20.0,,9.0,25.0,,,,,,,
2017-05-01,28079047,,,2.0,18.0,5.0,7.0,21.0,,,,,,,
2017-05-01,28079048,,,3.0,16.0,4.0,7.0,21.0,,,,,,,
2017-05-01,28079049,,,1.0,10.0,,,12.0,78.0,,,,,,
2017-05-01,28079050,,,11.0,22.0,4.0,5.0,38.0,,,,,,,
2017-05-01,28079054,,,6.0,10.0,,,19.0,83.0,,,,,,
2017-05-01,28079055,,,2.0,21.0,,10.0,25.0,,0.6,0.4,0.1,1.23,1.09,0.14
2017-05-01,28079056,,0.2,5.0,21.0,,,29.0,85.0,,,,,,
2017-05-01,28079057,3.0,0.3,3.0,13.0,,8.0,17.0,,,,,,,
2017-05-01,28079058,,,2.0,6.0,,,9.0,85.0,,,,,,
2017-05-01,28079059,,,,,,,,73.0,,,,,,
2017-05-01,28079060,,,2.0,12.0,,9.0,15.0,88.0,,,,,,
2017-05-02,28079004,5.0,0.4,18.0,41.0,,,68.0,,,,,,,
2017-05-02,28079008,6.0,0.4,11.0,47.0,7.0,13.0,64.0,56.0,1.3,0.5,0.2,1.7,1.56,0.14
2017-05-02,28079011,,,9.0,35.0,,,48.0,,0.9,0.3,0.1,,,
2017-05-02,28079016,,0.3,6.0,33.0,,,42.0,59.0,,,,,,
2017-05-02,28079017,3.0,,14.0,44.0,,,65.0,41.0,,,,,,
2017-05-02,28079018,8.0,0.6,6.0,36.0,,15.0,45.0,53.0,1.0,0.3,0.1,,,
2017-05-02,28079024,3.0,0.2,3.0,17.0,6.0,10.0,21.0,64.0,0.7,0.3,0.1,1.02,0.87,0.15
2017-05-02,28079027,,,7.0,35.0,,,46.0,54.0,,,,,,
2017-05-02,28079035,2.0,0.3,11.0,41.0,,,58.0,49.0,,,,,,
2017-05-02,28079036,10.0,0.3,6.0,37.0,,15.0,47.0,,,,,,,
2017-05-02,28079038,3.0,,6.0,30.0,6.0,10.0,38.0,,0.4,0.3,0.1,,,
2017-05-02,28079039,,0.4,5.0,33.0,,,40.0,54.0,,,,,,
2017-05-02,28079040,10.0,,6.0,43.0,,13.0,53.0,,,,,,,
2017-05-02,28079047,,,6.0,40.0,9.0,12.0,50.0,,,,,,,
2017-05-02,28079048,,,4.0,28.0,6.0,9.0,35.0,,,,,,,
2017-05-02,28079049,,,2.0,23.0,,,25.0,56.0,,,,,,
2017-05-02,28079050,,,9.0,30.0,7.0,8.0,44.0,,,,,,,
2017-05-02,28079054,,,9.0,28.0,,,42.0,58.0,,,,,,
2017-05-02,28079055,,,10.0,43.0,,15.0,57.0,,1.2,0.3,0.1,1.29,1.16,0.13
2017-05-02,28079056,,0.3,11.0,45.0,,,62.0,54.0,,,,,,
2017-05-02,28079057,3.0,0.3,3.0,22.0,,10.0,27.0,,,,,,,
2017-05-02,28079058,,,2.0,10.0,,,13.0,62.0,,,,,,
2017-05-02,28079059,,,3.0,30.0,,,35.0,56.0,,,,,,
2017-05-02,28079060,,,2.0,27.0,,10.0,30.0,67.0,,,,,,
2017-05-03,28079004,5.0,0.5,27.0,51.0,,,91.0,,,,,,,
2017-05-03,28079008,6.0,0.5,25.0,61.0,7.0,15.0,99.0,54.0,2.5,0.8,0.6,1.65,1.5,0.15
2017-05-03,28079011,,,26.0,51.0,,,92.0,,2.4,0.5,0.8,,,
2017-05-03,28079016,,0.3,13.0,42.0,,,63.0,56.0,,,,,,
2017-05-03,28079017,2.0,,20.0,46.0,,,76.0,47.0,,,,,,
2017-05-03,28079018,8.0,0.6,13.0,43.0,,18.0,63.0,57.0,2.4,0.4,0.2,,,
2017-05-03,28079024,3.0,0.2,5.0,24.0,7.0,12.0,32.0,71.0,,,,0.94,0.78,0.16
2017-05-03,28079027,,,15.0,41.0,,,65.0,54.0,,,,,,
2017-05-03,28079035,5.0,0.4,19.0,49.0,,,79.0,50.0,,,,,,
2017-05-03,28079036,9.0,0.3,13.0,44.0,,18.0,64.0,,,,,,,
2017-05-03,28079038,3.0,,20.0,45.0,7.0,14.0,76.0,,1.6,0.6,0.7,,,
2017-05-03,28079039,,0.4,26.0,42.0,,,82.0,56.0,,,,,,
2017-05-03,28079040,10.0,,8.0,42.0,,15.0,54.0,,,,,,,
2017-05-03,28079047,,,20.0,44.0,11.0,16.0,75.0,,,,,,,
2017-05-03,28079048,,,15.0,42.0,7.0,11.0,65.0,,,,,,,
2017-05-03,28079049,,,5.0,31.0,,,38.0,59.0,,,,,,
2017-05-03,28079050,,,16.0,42.0,7.0,9.0,67.0,,,,,,,
2017-05-03,28079054,,,19.0,33.0,,,62.0,59.0,,,,,,
2017-05-03,28079055,,,17.0,44.0,,19.0,70.0,,2.2,0.5,0.1,1.25,1.1,0.15
2017-05-03,28079056,,0.4,34.0,64.0,,,115.0,56.0,,,,,,
2017-05-03,28079057,3.0,0.3,9.0,31.0,,12.0,45.0,,,,,,,
2017-05-03,28079058,,,4.0,17.0,,,23.0,69.0,,,,,,
2017-05-03,28079059,,,8.0,36.0,,,49.0,55.0,,,,,,
2017-05-03,28079060,,,9.0,37.0,,13.0,50.0,66.0,,,,,,
2017-05-04,28079004,6.0,0.5,29.0,74.0,,,119.0,,,,,,,
2017-05-04,28079008,6.0,0.6,31.0,82.0,12.0,25.0,129.0,39.0,4.9,0.9,0.6,1.84,1.64,0.2
2017-05-04,28079011,,,23.0,62.0,,,97.0,,3.1,0.6,0.4,,,
2017-05-04,28079016,,0.3,12.0,52.0,,,70.0,52.0,,,,,,
2017-05-04,28079017,3.0,,24.0,54.0,,,90.0,45.0,,,,,,
2017-05-04,28079018,9.0,0.6,15.0,66.0,,29.0,89.0,40.0,5.7,0.4,0.3,,,
2017-05-04,28079024,3.0,0.3,6.0,44.0,10.0,21.0,54.0,53.0,,,,1.06,0.87,0.19
2017-05-04,28079027,,,19.0,56.0,,,85.0,45.0,,,,,,
2017-05-04,28079035,5.0,0.6,24.0,69.0,,,106.0,38.0,,,,,,
2017-05-04,28079036,9.0,0.3,15.0,56.0,,27.0,78.0,,,,,,,
2017-05-04,28079038,4.0,,22.0,65.0,10.0,21.0,100.0,,3.8,0.8,1.0,,,
2017-05-04,28079039,,0.4,24.0,60.0,,,96.0,42.0,,,,,,
2017-05-04,28079040,10.0,,9.0,58.0,,24.0,72.0,,,,,,,
2017-05-04,28079047,,,17.0,65.0,11.0,19.0,91.0,,,,,,,
2017-05-04,28079048,,,17.0,52.0,9.0,17.0,78.0,,,,,,,
2017-05-04,28079049,,,9.0,50.0,,,64.0,41.0,,,,,,
2017-05-04,28079050,,,14.0,53.0,10.0,14.0,74.0,,,,,,,
2017-05-04,28079054,,,24.0,49.0,,,86.0,54.0,,,,,,
2017-05-04,28079055,,,26.0,69.0,,25.0,108.0,,3.3,0.4,0.1,1.32,1.15,0.18
2017-05-04,28079056,,0.4,35.0,84.0,,,138.0,42.0,,,,,,
2017-05-04,28079057,4.0,0.4,13.0,47.0,,22.0,67.0,,,,,,,
2017-05-04,28079058,,,4.0,26.0,,,33.0,58.0,,,,,,
2017-05-04,28079059,,,11.0,49.0,,,66.0,49.0,,,,,,
2017-05-04,28079060,,,8.0,52.0,,21.0,65.0,57.0,,,,,,
2017-05-05,28079004,5.0,0.4,13.0,37.0,,,57.0,,,,,,,
2017-05-05,28079008,6.0,0.5,20.0,60.0,9.0,21.0,91.0,44.0,2.6,0.7,0.4,1.7,1.56,0.14
2017-05-05,28079011,,,13.0,34.0,,,54.0,,1.1,0.3,0.1,,,
2017-05-05,28079016,,0.3,7.0,30.0,,,40.0,63.0,,,,,,
2017-05-05,28079017,2.0,,6.0,33.0,,,42.0,51.0,,,,,,
2017-05-05,28079018,8.0,0.5,5.0,31.0,,23.0,38.0,60.0,,,,,,
2017-05-05,28079024,3.0,0.2,1.0,16.0,7.0,16.0,18.0,68.0,1.4,0.2,0.2,0.96,0.81,0.15
2017-05-05,28079027,,,9.0,31.0,,,44.0,58.0,,,,,,
2017-05-05,28079035,2.0,0.3,10.0,39.0,,,54.0,50.0,,,,,,
2017-05-05,28079036,9.0,0.2,6.0,31.0,,23.0,40.0,,,,,,,
2017-05-05,28079038,3.0,,9.0,28.0,7.0,16.0,42.0,,1.5,0.4,0.5,,,
2017-05-05,28079039,,0.3,9.0,33.0,,,46.0,54.0,,,,,,
2017-05-05,28079040,9.0,,5.0,28.0,,19.0,36.0,,,,,,,
2017-05-05,28079047,,,2.0,29.0,8.0,15.0,32.0,,,,,,,
2017-05-05,28079048,,,8.0,31.0,6.0,13.0,43.0,,,,,,,
2017-05-05,28079049,,,1.0,20.0,,,22.0,59.0,,,,,,
2017-05-05,28079050,,,22.0,37.0,8.0,12.0,71.0,,,,,,,
2017-05-05,28079054,,,7.0,15.0,,,27.0,70.0,,,,,,
2017-05-05,28079055,,,10.0,38.0,,22.0,54.0,,2.0,0.3,0.1,1.22,1.09,0.13
2017-05-05,28079056,,0.2,9.0,37.0,,,50.0,66.0,,,,,,
2017-05-05,28079057,5.0,0.3,6.0,26.0,,22.0,36.0,,,,,,,
2017-05-05,28079058,,,3.0,11.0,,,16.0,65.0,,,,,,
2017-05-05,28079059,,,4.0,27.0,,,33.0,57.0,,,,,,
2017-05-05,28079060,,,7.0,29.0,,30.0,40.0,63.0,,,,,,
2017-05-06,28079004,4.0,0.3,4.0,17.0,,,22.0,,,,,,,
2017-05-06,28079008,5.0,0.3,9.0,39.0,6.0,11.0,53.0,60.0,0.9,0.4,0.1,1.58,1.48,0.11
2017-05-06,28079011,,,6.0,17.0,,,26.0,,0.4,0.2,0.1,,,
2017-05-06,28079016,,0.2,3.0,14.0,,,20.0,77.0,,,,,,
2017-05-06,28079017,2.0,,3.0,20.0,,,25.0,62.0,,,,,,
2017-05-06,28079018,8.0,0.5,2.0,13.0,,10.0,16.0,76.0,0.6,0.2,0.1,,,
2017-05-06,28079024,3.0,0.2,1.0,3.0,3.0,5.0,5.0,79.0,0.1,0.1,0.1,0.99,0.88,0.12
2017-05-06,28079027,,,3.0,12.0,,,16.0,76.0,,,,,,
2017-05-06,28079035,3.0,0.2,5.0,22.0,,,29.0,66.0,,,,,,
2017-05-06,28079036,9.0,0.2,4.0,18.0,,10.0,23.0,,,,,,,
2017-05-06,28079038,2.0,,4.0,14.0,3.0,6.0,21.0,,0.6,0.2,0.3,,,
2017-05-06,28079039,,0.3,5.0,15.0,,,22.0,69.0,,,,,,
2017-05-06,28079040,9.0,,5.0,19.0,,7.0,26.0,,,,,,,
2017-05-06,28079047,,,1.0,10.0,4.0,6.0,12.0,,,,,,,
2017-05-06,28079048,,,4.0,16.0,4.0,6.0,22.0,,,,,,,
2017-05-06,28079049,,,1.0,5.0,,,7.0,75.0,,,,,,
2017-05-06,28079050,,,18.0,26.0,5.0,6.0,53.0,,,,,,,
2017-05-06,28079054,,,6.0,10.0,,,19.0,73.0,,,,,,
2017-05-06,28079055,,,2.0,14.0,,8.0,16.0,,1.2,0.5,0.1,1.17,1.04,0.13
2017-05-06,28079056,,0.2,2.0,17.0,,,20.0,83.0,,,,,,
2017-05-06,28079057,5.0,0.3,4.0,15.0,,8.0,20.0,,,,,,,
2017-05-06,28079058,,,2.0,6.0,,,9.0,68.0,,,,,,
2017-05-06,28079059,,,2.0,13.0,,,15.0,70.0,,,,,,
