date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2018-03-26,3338,763,8.6,0.0,3.3,13.8,,,,,,
2018-03-27,2462,1894,2.7,0.0,-1.3,6.7,36.0,4.7,11.1,9.6,818.6,815.7
2018-03-27,3100B,540,11.8,0.0,2.0,21.6,29.0,2.2,7.8,,,
2018-03-27,3110C,1030,,0.0,,,29.0,2.5,11.4,,,
2018-03-27,3111D,1450,7.4,0.0,2.0,12.7,33.0,1.1,8.9,,,
2018-03-27,3129,609,13.0,0.0,4.8,21.1,22.0,1.9,11.4,11.4,957.6,954.4
2018-03-27,3175,607,12.6,0.0,3.5,21.7,99.0,1.9,7.8,10.7,954.3,951.1
2018-03-27,3191E,1004,12.2,0.0,6.5,18.0,31.0,1.9,9.7,10.7,910.5,908.5
2018-03-27,3194U,664,14.2,0.0,6.7,21.6,27.0,2.5,16.9,,,
2018-03-27,3195,667,14.6,0.0,8.5,20.6,27.0,1.9,9.7,,,
2018-03-27,3196,690,14.3,0.0,8.1,20.5,31.0,3.1,12.5,10.7,945.6,943.2
2018-03-27,3200,620,13.6,0.0,6.6,20.6,99.0,4.2,11.9,10.2,953.6,950.5
2018-03-27,3266A,1532,6.2,0.0,1.4,10.9,6.0,8.1,18.3,,854.6,852.0
2018-03-27,3338,763,13.8,0.0,8.7,18.8,,,,,,
2018-03-28,2462,1894,6.2,1.7,1.3,11.1,27.0,3.6,12.2,10.8,817.2,807.6
2018-03-28,3100B,540,12.8,0.0,3.5,22.0,26.0,2.8,12.5,,,
2018-03-28,3110C,1030,10.8,0.0,3.7,17.9,30.0,2.5,8.9,,908.2,899.4
2018-03-28,3111D,1450,8.6,0.8,3.3,14.0,25.0,1.7,9.7,,,
2018-03-28,3129,609,12.6,0.0,3.9,21.3,17.0,5.6,16.9,11.2,954.9,945.2
2018-03-28,3175,607,13.0,0.0,4.1,22.0,21.0,5.3,12.8,10.5,951.5,941.8
2018-03-28,3191E,1004,13.6,0.0,8.5,18.7,19.0,3.1,11.4,10.7,908.5,899.5
2018-03-28,3194U,664,14.2,0.0,7.4,21.0,24.0,1.9,11.7,,,
2018-03-28,3195,667,15.0,0.0,9.2,20.8,26.0,3.3,12.2,,,
2018-03-28,3196,690,14.7,0.0,8.4,21.0,24.0,5.0,13.3,10.6,943.3,934.0
2018-03-28,3200,620,14.3,0.0,7.8,20.8,25.0,5.0,15.0,11.0,950.8,941.6
2018-03-28,3266A,1532,8.4,0.0,2.1,14.8,24.0,8.1,16.7,,852.8,843.3
2018-03-28,3338,763,14.2,0.0,8.2,20.1,,,,,,
2018-03-29,2462,1894,1.4,2.0,-2.4,5.1,21.0,2.5,13.6,9.5,807.6,799.6
2018-03-29,3100B,540,11.6,0.0,7.0,16.3,28.0,3.1,10.3,,,
2018-03-29,3110C,1030,8.0,0.1,3.7,12.2,28.0,2.5,8.9,,899.4,891.4
2018-03-29,3111D,1450,5.4,0.0,1.4,9.3,25.0,1.7,10.0,,,
2018-03-29,3129,609,12.4,0.6,9.1,15.7,21.0,6.4,16.4,10.4,945.7,939.8
2018-03-29,3175,607,12.0,1.0,8.0,16.0,23.0,6.4,16.1,10.3,942.4,936.3
2018-03-29,3191E,1004,8.6,0.1,4.6,12.7,22.0,5.6,12.8,7.9,899.7,893.2
2018-03-29,3194U,664,11.3,1.1,7.3,15.3,24.0,2.8,11.7,,,
2018-03-29,3195,667,12.2,0.8,8.5,15.8,26.0,4.2,14.7,,,
2018-03-29,3196,690,11.2,0.6,7.4,15.1,24.0,5.8,16.1,9.0,934.2,928.3
2018-03-29,3200,620,11.5,0.2,7.8,15.2,23.0,6.7,16.1,9.6,941.8,936.2
2018-03-29,3266A,1532,3.7,0.5,-0.2,7.6,24.0,5.0,18.1,,843.3,836.3
2018-03-29,3338,763,9.6,2.0,5.8,13.5,,,,,,
2018-03-30,2462,1894,-1.8,6.4,-5.9,2.3,28.0,5.0,25.0,5.9,799.6,796.0
2018-03-30,3100B,540,8.6,3.6,4.1,13.0,26.0,4.2,15.0,,,
2018-03-30,3110C,1030,5.0,3.0,0.6,9.3,29.0,3.1,13.9,,892.1,888.1
2018-03-30,3111D,1450,1.2,3.3,-3.1,5.5,16.0,2.8,13.3,,,
2018-03-30,3129,609,9.0,0.7,5.5,12.4,20.0,7.2,18.1,7.0,940.1,936.4
2018-03-30,3175,607,8.2,0.2,4.1,12.3,23.0,6.9,20.0,7.9,936.8,933.1
2018-03-30,3191E,1004,4.9,0.8,1.6,8.2,26.0,5.6,20.0,7.0,893.2,889.7
2018-03-30,3194U,664,7.7,1.4,3.4,12.0,24.0,3.9,15.6,,,
2018-03-30,3195,667,7.8,2.2,4.0,11.7,25.0,4.2,17.5,,,
2018-03-30,3196,690,7.8,1.9,4.0,11.6,24.0,7.5,18.6,8.2,928.5,925.1
2018-03-30,3200,620,8.6,1.6,5.0,12.2,23.0,7.5,20.0,7.5,936.2,932.8
2018-03-30,3266A,1532,0.2,0.6,-4.4,4.7,24.0,6.9,21.9,,836.3,832.4
2018-03-30,3338,763,6.1,1.3,2.5,9.7,,,,,,
2018-03-31,2462,1894,-2.2,0.0,-5.3,0.8,26.0,4.4,25.0,2.7,810.0,797.5
2018-03-31,3100B,540,9.2,0.0,3.4,15.0,30.0,3.3,11.4,,,
2018-03-31,3110C,1030,4.0,0.2,-0.4,8.4,30.0,3.9,16.4,,902.9,890.0
2018-03-31,3111D,1450,1.6,4.0,-2.5,5.6,27.0,1.9,14.2,,,
2018-03-31,3129,609,9.7,0.0,4.6,14.8,99.0,6.1,14.4,8.6,950.3,938.1
2018-03-31,3175,607,8.8,0.0,3.5,14.1,32.0,4.4,13.9,9.1,946.9,934.8
2018-03-31,3191E,1004,5.6,0.0,1.2,10.0,29.0,4.4,18.6,10.2,903.0,890.4
2018-03-31,3194U,664,8.8,0.0,2.5,15.0,27.0,3.9,13.3,,,
2018-03-31,3195,667,8.8,0.0,3.2,14.5,26.0,2.8,12.2,,,
2018-03-31,3196,690,8.5,0.0,2.5,14.5,26.0,5.6,13.3,10.5,938.5,926.9
2018-03-31,3200,620,8.8,0.0,3.1,14.6,27.0,6.4,15.0,9.7,946.2,934.6
2018-03-31,3266A,1532,0.7,0.0,-3.2,4.6,24.0,10.8,22.8,,846.7,833.9
2018-03-31,3338,763,8.2,0.0,3.2,13.1,,,,,,
2018-04-01,2462,1894,2.6,0.0,-2.1,7.2,17.0,5.0,16.7,8.4,810.2,805.2
2018-04-01,3100B,540,11.2,0.0,2.2,20.1,13.0,2.5,10.6,,,
2018-04-01,3110C,1030,5.7,0.0,-1.6,13.0,6.0,1.1,6.4,,902.8,896.8
2018-04-01,3111D,1450,5.6,0.0,0.5,10.7,20.0,3.6,9.4,,,
2018-04-01,3129,609,10.6,0.0,2.5,18.8,23.0,1.7,7.8,8.1,950.4,942.8
2018-04-01,3175,607,10.4,0.0,1.8,18.9,19.0,1.4,7.2,7.9,946.9,939.5
2018-04-01,3191E,1004,8.4,0.0,2.7,14.0,26.0,1.1,5.6,5.7,903.0,897.2
2018-04-01,3194U,664,9.8,0.0,2.6,17.1,11.0,0.8,5.8,,,
2018-04-01,3195,667,11.4,0.0,5.4,17.5,12.0,1.4,7.5,,940.8,933.9
2018-04-01,3196,690,10.7,0.0,3.9,17.5,12.0,1.7,6.7,7.6,938.4,930.8
2018-04-01,3200,620,11.3,0.0,4.4,18.2,13.0,2.2,7.2,7.1,946.2,938.5
2018-04-01,3266A,1532,4.0,0.0,-1.2,9.3,6.0,4.7,11.7,,846.8,841.2
2018-04-01,3338,763,8.3,0.0,1.7,14.9,,,,,,
2018-04-02,2462,1894,4.2,2.8,2.3,6.1,18.0,6.1,16.9,2.6,805.2,801.8
2018-04-02,3100B,540,14.9,0.5,8.4,21.4,13.0,3.1,9.7,,,
2018-04-02,3110C,1030,9.8,0.8,4.7,14.9,1.0,1.9,11.7,,896.9,891.8
2018-04-02,3111D,1450,8.2,0.3,4.0,12.5,17.0,4.4,13.9,,,
2018-04-02,3129,609,12.8,2.4,5.7,19.9,21.0,5.3,15.3,9.1,942.8,937.8
2018-04-02,3175,607,13.0,1.9,5.3,20.6,28.0,5.3,13.9,8.3,939.6,934.6
2018-04-02,3191E,1004,11.1,0.7,6.5,15.7,23.0,4.2,13.9,8.7,897.2,892.7
2018-04-02,3194U,664,13.2,2.4,7.1,19.4,23.0,2.8,10.3,,,
2018-04-02,3195,667,14.4,5.3,9.4,19.4,24.0,3.3,11.7,,933.9,928.8
2018-04-02,3196,690,13.8,2.4,8.0,19.5,25.0,4.2,11.9,9.1,930.9,926.5
2018-04-02,3200,620,14.2,3.5,8.2,20.2,27.0,4.2,12.5,8.4,938.5,934.0
2018-04-02,3266A,1532,6.8,1.8,1.9,11.8,24.0,4.4,13.9,,841.4,837.6
2018-04-02,3338,763,12.0,3.7,6.2,17.8,,,,,,
2018-04-03,2462,1894,1.1,4.8,-0.4,2.6,23.0,9.7,21.7,0.1,802.7,800.6
2018-04-03,3100B,540,12.8,1.6,6.9,18.6,25.0,3.1,14.2,,,
2018-04-03,3110C,1030,9.0,0.1,4.5,13.5,2.0,3.6,12.2,,894.2,891.8
2018-04-03,3111D,1450,5.6,1.7,3.1,8.2,19.0,6.1,15.3,,,
2018-04-03,3129,609,13.6,0.0,9.5,17.6,99.0,7.5,18.9,3.3,942.5,939.1
2018-04-03,3175,607,13.8,0.0,9.6,17.9,21.0,8.6,18.1,6.6,939.4,935.8
2018-04-03,3191E,1004,8.8,0.8,5.2,12.5,21.0,8.1,16.9,3.4,895.1,893.5
2018-04-03,3194U,664,11.8,0.0,7.6,15.9,19.0,3.6,14.2,,,
2018-04-03,3195,667,12.3,0.0,8.4,16.2,22.0,4.4,15.3,,932.3,930.0
2018-04-03,3196,690,12.7,0.0,8.0,17.4,21.0,6.4,17.5,6.7,930.8,927.6
2018-04-03,3200,620,12.5,0.2,7.6,17.4,21.0,6.1,16.4,6.0,940.3,934.9
2018-04-03,3266A,1532,4.2,2.4,1.2,7.2,24.0,4.2,17.2,,839.3,837.1
2018-04-03,3338,763,9.7,1.6,6.6,12.8,,,,,,
2018-04-04,2462,1894,1.4,4.2,-1.7,4.4,25.0,5.6,16.1,1.8,812.2,802.3
2018-04-04,3100B,540,11.6,0.0,6.8,16.5,27.0,3.9,12.8,,,
2018-04-04,3110C,1030,8.0,0.4,3.0,13.1,30.0,2.2,11.9,,904.8,894.1
2018-04-04,3111D,1450,5.0,0.2,1.3,8.8,23.0,2.2,11.4,,,
2018-04-04,3129,609,12.1,0.0,8.1,16.1,99.0,7.8,16.9,5.3,951.9,942.2
2018-04-04,3175,607,11.5,0.0,6.3,16.7,23.0,8.6,16.4,5.5,948.6,939.2
2018-04-04,3191E,1004,7.4,2.7,4.0,10.7,21.0,3.6,13.9,5.2,904.5,895.1
2018-04-04,3194U,664,11.2,0.0,6.4,15.9,27.0,5.0,15.0,,,
2018-04-04,3195,667,11.7,0.0,7.4,16.0,25.0,4.7,15.3,,942.1,932.3
2018-04-04,3196,690,11.2,0.0,6.4,16.0,25.0,8.3,16.4,7.8,940.3,930.7
2018-04-04,3200,620,11.0,0.0,6.4,15.6,24.0,8.6,20.0,8.0,948.2,940.3
2018-04-04,3266A,1532,4.4,0.7,0.0,8.8,24.0,6.9,18.3,,848.6,839.2
2018-04-04,3338,763,9.8,0.0,6.3,13.4,,,,,,
2018-04-05,2462,1894,3.6,0.0,-1.4,8.5,15.0,6.1,16.7,11.6,812.3,808.9
2018-04-05,3100B,540,11.7,0.0,2.7,20.7,27.0,1.4,6.1,,,
2018-04-05,3110C,1030,6.4,0.0,-1.3,14.1,6.0,1.9,6.4,,905.5,900.3
2018-04-05,3111D,1450,6.0,0.0,0.0,12.0,19.0,4.2,9.7,,,
2018-04-05,3129,609,11.0,0.0,3.1,18.9,20.0,1.9,8.3,11.1,953.2,946.6
2018-04-05,3175,607,10.9,0.0,2.5,19.3,2.0,1.7,6.1,10.2,949.7,943.2
2018-04-05,3191E,1004,9.2,0.0,3.8,14.6,15.0,1.1,6.7,9.7,905.6,900.5
2018-04-05,3194U,664,10.6,0.0,3.0,18.3,28.0,0.8,7.5,,,
2018-04-05,3195,667,12.3,0.0,6.0,18.6,5.0,1.1,5.8,,943.0,936.9
2018-04-05,3196,690,11.6,0.0,4.7,18.5,11.0,1.4,6.7,10.0,941.0,934.3
2018-04-05,3200,620,11.9,0.0,4.8,19.0,16.0,1.1,6.7,9.8,948.9,942.0
2018-04-05,3266A,1532,5.0,0.0,-0.4,10.3,24.0,5.8,11.1,,849.2,844.4
2018-04-06,2462,1894,5.5,2.4,2.5,8.5,13.0,6.9,20.0,5.3,808.9,802.0
2018-04-06,3100B,540,14.8,2.5,6.9,22.6,14.0,2.5,10.8,,,
2018-04-06,3110C,1030,7.4,7.7,-0.1,14.9,2.0,1.7,9.2,,900.5,893.1
2018-04-06,3111D,1450,8.6,7.7,3.9,13.2,15.0,5.6,17.2,,,
2018-04-06,3129,609,11.2,4.2,5.7,16.7,13.0,3.3,11.4,1.0,946.6,938.5
2018-04-06,3175,607,12.4,4.1,6.0,18.7,14.0,2.5,12.8,1.2,943.3,935.3
2018-04-06,3191E,1004,11.1,6.5,8.0,14.2,17.0,2.2,8.9,3.5,900.5,893.7
2018-04-06,3194U,664,12.2,3.3,7.3,17.0,13.0,1.9,8.6,,,
2018-04-06,3195,667,13.6,7.4,9.8,17.5,6.0,0.8,10.0,,936.9,929.0
2018-04-06,3196,690,13.1,2.3,8.7,17.5,14.0,2.8,8.9,2.9,934.3,927.2
2018-04-06,3200,620,13.4,6.1,8.6,18.2,15.0,1.9,10.3,3.3,942.0,934.6
2018-04-06,3266A,1532,6.4,1.2,3.1,9.8,24.0,5.3,15.0,,844.4,838.1
2018-04-07,2462,1894,1.4,9.0,-1.0,3.7,18.0,3.6,15.0,0.6,802.4,800.2
2018-04-07,3100B,540,8.7,2.6,5.1,12.3,30.0,2.2,6.9,,,
2018-04-07,3110C,1030,5.4,5.4,2.2,8.7,99.0,1.1,6.7,,893.8,891.6
2018-04-07,3111D,1450,3.4,10.7,0.0,6.7,14.0,0.8,12.5,,,
2018-04-07,3129,609,9.6,1.9,6.7,12.4,99.0,2.8,12.5,0.0,940.8,938.7
2018-04-07,3175,607,9.6,1.3,7.2,12.0,16.0,3.6,10.3,0.0,937.3,935.5
2018-04-07,3191E,1004,7.4,3.0,5.3,9.6,21.0,2.8,7.8,0.0,894.1,892.4
2018-04-07,3194U,664,8.8,3.0,6.1,11.4,22.0,1.4,6.9,,,
2018-04-07,3195,667,9.4,4.1,7.4,11.4,,,,,931.2,928.7
2018-04-07,3196,690,9.5,1.7,7.0,12.0,25.0,3.1,8.9,0.3,928.9,926.9
2018-04-07,3200,620,9.1,2.7,6.6,11.6,23.0,3.3,8.9,0.2,936.6,934.8
2018-04-07,3266A,1532,2.6,7.0,-0.7,5.8,24.0,3.9,11.7,,838.7,836.4
2018-04-08,2462,1894,1.4,12.1,-1.5,4.3,20.0,2.8,14.7,0.0,802.6,799.0
2018-04-08,3100B,540,10.4,3.3,4.3,16.4,28.0,3.1,10.0,,,
2018-04-08,3110C,1030,6.6,1.6,2.2,11.1,28.0,2.5,8.6,,894.2,891.4
2018-04-08,3111D,1450,3.8,4.4,1.0,6.6,16.0,1.1,8.1,,,
2018-04-08,3129,609,9.6,2.2,4.0,15.2,23.0,5.0,13.9,4.3,941.4,938.8
2018-04-08,3175,607,9.8,3.3,4.8,14.9,23.0,3.6,12.8,7.5,938.1,935.5
2018-04-08,3191E,1004,7.5,5.3,3.2,11.8,26.0,2.5,11.4,8.8,894.5,892.5
2018-04-08,3194U,664,10.4,1.6,4.9,15.9,27.0,2.5,11.9,,,
2018-04-08,3195,667,10.4,2.5,5.2,15.5,,,,,931.4,929.5
2018-04-08,3196,690,10.0,3.7,5.0,15.0,26.0,4.7,13.9,8.4,929.7,927.2
2018-04-08,3200,620,10.0,7.0,6.0,14.0,29.0,4.7,13.9,6.9,937.4,935.2
2018-04-08,3266A,1532,3.2,4.4,-0.1,6.4,24.0,5.8,14.2,,838.9,835.6
2018-04-09,2462,1894,-1.8,13.3,-4.3,0.6,19.0,3.3,13.9,2.0,801.3,797.6
2018-04-09,3100B,540,6.5,1.8,4.3,8.7,29.0,3.3,10.6,,,
2018-04-09,3110C,1030,3.3,4.1,0.6,6.0,1.0,2.2,9.2,,893.7,890.2
2018-04-09,3111D,1450,0.8,15.1,-1.0,2.7,19.0,1.1,15.6,,,
2018-04-09,3129,609,7.1,2.1,5.2,9.0,22.0,7.5,17.5,1.1,941.7,938.4
2018-04-09,3175,607,6.8,3.8,4.9,8.8,20.0,7.5,16.4,1.5,938.3,935.3
2018-04-09,3191E,1004,3.2,4.2,0.7,5.7,23.0,5.0,15.0,1.8,894.5,891.0
2018-04-09,3194U,664,6.1,1.7,3.6,8.6,23.0,3.6,13.3,,,
2018-04-09,3195,667,6.8,2.7,4.7,9.0,,,,,931.2,928.7
2018-04-09,3196,690,5.8,2.0,3.2,8.5,23.0,7.5,17.5,2.5,930.0,926.7
2018-04-09,3200,620,6.0,1.7,4.0,8.0,24.0,7.2,17.5,3.0,937.9,934.5
2018-04-09,3266A,1532,-1.1,10.1,-2.3,0.1,24.0,5.3,16.9,,837.7,834.6
2018-04-10,2462,1894,-1.4,43.8,-4.2,1.3,19.0,5.6,16.1,1.3,800.4,788.8
2018-04-10,3100B,540,6.0,14.0,3.1,8.8,24.0,2.5,11.4,,,
2018-04-10,3110C,1030,2.1,20.3,-0.3,4.5,28.0,2.2,9.7,,892.6,880.0
2018-04-10,3111D,1450,0.5,16.7,-1.4,2.4,18.0,3.1,11.7,,,
2018-04-10,3129,609,5.8,19.3,3.7,8.0,20.0,5.6,18.1,0.0,940.4,926.9
2018-04-10,3175,607,5.3,22.3,3.2,7.4,20.0,6.7,13.9,0.0,937.2,923.7
2018-04-10,3191E,1004,3.2,20.7,1.0,5.3,23.0,3.9,16.1,0.6,894.5,881.2
2018-04-10,3194U,664,4.8,15.2,2.5,7.1,24.0,5.0,12.8,,,
2018-04-10,3195,667,5.4,17.6,3.1,7.6,,,,,930.4,917.6
2018-04-10,3196,690,5.0,13.4,2.9,7.1,24.0,7.8,14.4,0.0,928.8,915.3
2018-04-10,3200,620,5.7,12.6,4.0,7.4,21.0,6.4,13.3,0.1,936.6,923.0
2018-04-10,3266A,1532,-1.0,12.9,-2.9,0.9,24.0,5.0,17.8,,836.8,824.4
2018-04-10,3338,763,4.7,15.0,2.5,6.9,,,,,,
2018-04-11,2462,1894,-3.2,13.5,-5.5,-0.8,32.0,7.2,24.7,0.0,797.4,790.2
2018-04-11,3100B,540,7.8,0.0,3.2,12.5,30.0,4.7,15.6,,,
2018-04-11,3110C,1030,,,,,28.0,4.2,14.7,,,
2018-04-11,3111D,1450,-0.6,15.2,-2.7,1.6,28.0,2.2,15.6,,,
2018-04-11,3129,609,7.4,0.0,4.0,10.9,26.0,6.7,18.1,0.0,936.0,928.8
2018-04-11,3175,607,7.0,0.0,3.8,10.3,29.0,6.7,15.0,0.0,932.8,925.3
2018-04-11,3191E,1004,4.5,1.3,2.0,7.0,33.0,5.3,18.1,0.0,889.9,882.2
2018-04-11,3194U,664,6.7,0.1,2.3,11.1,30.0,4.7,17.5,,,
2018-04-11,3195,667,7.0,0.0,3.1,11.0,,,,,926.7,920.0
2018-04-11,3196,690,6.8,0.1,2.5,11.1,26.0,6.9,16.9,0.6,925.1,916.9
2018-04-11,3200,620,7.7,0.0,4.0,11.4,28.0,7.8,19.7,0.5,932.5,924.6
2018-04-11,3266A,1532,-1.6,0.0,-4.0,0.8,24.0,13.1,26.7,,833.3,825.8
2018-04-11,3338,763,5.8,0.0,3.0,8.6,,,,,,
2018-04-12,2462,1894,-0.8,14.2,-2.2,0.5,33.0,5.0,17.2,1.0,798.5,794.4
2018-04-12,3100B,540,9.2,4.2,5.8,12.7,27.0,2.2,7.8,,,
2018-04-12,3110C,1030,,,,,,2.2,,,,
2018-04-12,3111D,1450,2.1,31.8,-0.1,4.3,16.0,3.3,12.2,,,
2018-04-12,3129,609,9.4,7.2,6.9,12.0,21.0,4.7,16.1,3.7,937.9,933.9
2018-04-12,3175,607,7.7,6.0,3.5,11.9,99.0,4.7,10.3,3.1,934.7,930.5
2018-04-12,3191E,1004,6.4,9.6,3.3,9.4,33.0,2.5,18.1,3.9,890.9,887.4
2018-04-12,3194U,664,8.1,6.4,4.5,11.7,24.0,1.9,8.9,,,
2018-04-12,3195,667,8.4,7.4,5.3,11.4,,,,,938.5,924.5
2018-04-12,3196,690,7.7,7.0,3.4,12.0,27.0,3.3,10.8,1.7,926.3,922.0
2018-04-12,3200,620,8.1,5.7,4.8,11.4,23.0,4.2,11.4,1.2,934.1,929.6
2018-04-12,3266A,1532,1.0,10.6,-1.4,3.3,3.0,3.9,18.3,,835.3,830.5
2018-04-12,3338,763,7.8,10.2,5.2,10.5,,,,,,
2018-04-13,2462,1894,-0.4,4.2,-3.0,2.2,28.0,1.1,7.2,0.2,806.4,795.3
2018-04-13,3100B,540,8.4,0.0,2.1,14.7,12.0,1.4,4.4,,,
2018-04-13,3110C,1030,4.9,4.6,1.6,8.2,3.0,1.1,6.4,,898.6,887.1
2018-04-13,3111D,1450,2.5,6.9,-0.2,5.2,18.0,1.1,6.4,,,
2018-04-13,3129,609,9.6,0.7,5.9,13.4,24.0,3.9,11.1,3.9,945.7,934.5
2018-04-13,3175,607,9.5,0.0,5.3,13.7,21.0,2.8,9.2,6.5,942.3,931.1
2018-04-13,3191E,1004,6.2,2.0,2.8,9.7,18.0,0.8,8.3,3.1,898.5,887.4
2018-04-13,3194U,664,8.6,0.3,4.6,12.7,23.0,0.8,7.8,,,
2018-04-13,3195,667,9.8,4.8,5.2,14.3,,,,,935.4,924.6
2018-04-13,3196,690,10.2,0.2,4.5,16.0,24.0,3.3,9.7,7.7,933.7,922.5
2018-04-13,3200,620,8.8,0.0,4.0,13.6,25.0,2.2,9.2,7.3,941.5,930.3
2018-04-13,3266A,1532,1.2,4.2,-1.4,3.8,24.0,0.8,7.5,,842.9,831.6
2018-04-13,3338,763,7.6,0.1,3.0,12.1,,,,,,
2018-04-14,2462,1894,3.0,0.0,-0.5,6.4,27.0,1.9,6.1,4.0,812.0,806.4
2018-04-14,3100B,540,10.1,0.0,1.5,18.7,26.0,1.7,5.8,,,
2018-04-14,3110C,1030,7.2,0.0,-0.3,14.6,2.0,1.1,5.6,,903.8,898.6
2018-04-14,3111D,1450,5.7,0.2,1.2,10.2,31.0,0.6,5.3,,,
2018-04-14,3129,609,10.4,0.0,3.0,17.9,23.0,1.9,10.3,10.1,950.3,945.7
2018-04-14,3175,607,9.9,0.0,2.2,17.6,23.0,1.9,6.1,10.3,946.9,942.3
2018-04-14,3191E,1004,9.0,0.1,3.3,14.8,18.0,1.7,8.3,7.9,903.8,898.5
2018-04-14,3194U,664,10.1,0.0,2.8,17.4,24.0,0.8,6.4,,,
2018-04-14,3195,667,10.8,0.2,5.2,16.5,,,,,939.5,935.4
2018-04-14,3196,690,11.6,0.1,4.5,18.6,25.0,1.4,7.2,11.0,938.6,933.7
2018-04-14,3200,620,11.1,0.0,4.7,17.5,23.0,1.7,6.7,8.4,946.8,941.5
2018-04-14,3266A,1532,4.9,0.0,0.7,9.1,24.0,3.3,7.8,,848.6,842.3
2018-04-14,3338,763,9.8,0.1,3.6,15.9,,,,,,
2018-04-15,2462,1894,3.0,25.0,-0.9,6.8,22.0,2.5,13.6,0.2,811.7,807.7
2018-04-15,3100B,540,12.0,4.1,5.8,18.3,22.0,2.2,13.9,,,
2018-04-15,3110C,1030,8.0,10.9,2.5,13.6,29.0,1.9,9.7,,903.3,899.2
2018-04-15,3111D,1450,6.0,40.2,1.5,10.4,17.0,0.3,7.5,,,
2018-04-15,3129,609,12.6,13.3,7.0,18.2,99.0,5.0,16.9,5.1,949.9,945.0
2018-04-15,3175,607,12.2,10.3,6.1,18.2,28.0,5.0,14.4,4.0,947.1,941.4
2018-04-15,3191E,1004,10.4,12.1,6.7,14.0,20.0,3.1,9.2,2.6,903.1,898.7
2018-04-15,3194U,664,12.4,11.2,7.8,17.1,25.0,3.1,11.1,,,
2018-04-15,3195,667,13.3,14.3,8.6,18.0,,,,,940.6,934.7
2018-04-15,3196,690,12.6,10.6,8.2,17.0,99.0,6.4,14.4,6.9,938.1,933.7
2018-04-15,3200,620,12.4,8.9,8.0,16.8,29.0,6.9,15.6,4.6,945.9,941.2
2018-04-15,3266A,1532,3.8,22.4,-0.7,8.4,24.0,3.3,16.7,,848.1,843.2
2018-04-15,3338,763,11.5,14.4,6.4,16.6,,,,,,
2018-04-16,2462,1894,1.8,0.0,-1.8,5.4,33.0,3.6,15.0,6.9,815.6,806.8
2018-04-16,3100B,540,12.2,0.1,6.5,17.8,28.0,1.9,8.9,,,
2018-04-16,3110C,1030,7.6,0.0,2.5,12.7,28.0,3.6,11.1,,907.6,898.6
2018-04-16,3111D,1450,4.8,0.0,0.4,9.2,35.0,1.1,10.3,,,
2018-04-16,3129,609,13.1,0.0,7.3,18.9,21.0,3.3,9.7,12.0,954.4,945.2
2018-04-16,3175,607,12.8,0.0,6.7,18.8,29.0,1.1,10.8,10.4,951.1,942.1
2018-04-16,3191E,1004,9.6,0.0,4.4,14.7,20.0,2.8,9.2,11.2,907.2,898.7
2018-04-16,3194U,664,12.0,0.0,5.6,18.3,29.0,2.8,10.8,,,
2018-04-16,3195,667,12.3,0.0,7.0,17.6,,,,,944.7,936.4
2018-04-16,3196,690,13.0,0.0,5.5,20.6,32.0,4.4,10.8,11.8,942.6,934.2
2018-04-16,3200,620,12.5,0.0,7.4,17.6,25.0,5.3,10.3,10.7,950.5,942.0
2018-04-16,3266A,1532,3.8,0.0,-0.7,8.3,24.0,8.3,21.7,,852.1,841.8
2018-04-16,3338,763,11.5,0.0,6.1,16.9,,,,,,
2018-04-17,2462,1894,8.7,0.0,2.7,14.7,12.0,1.7,11.1,11.9,819.4,815.6
2018-04-17,3100B,540,13.7,0.0,4.6,22.8,12.0,1.4,5.0,,,
2018-04-17,3110C,1030,9.8,0.0,0.0,19.6,6.0,1.4,6.1,,910.1,907.1
2018-04-17,3111D,1450,9.9,0.0,2.1,17.7,1.0,0.6,5.6,,,
2018-04-17,3129,609,13.6,0.0,5.3,21.9,20.0,1.9,8.3,12.2,957.3,954.4
2018-04-17,3175,607,14.2,0.0,5.2,23.1,13.0,1.7,6.1,10.7,953.8,951.0
2018-04-17,3191E,1004,12.9,0.0,6.7,19.1,15.0,1.1,8.3,12.2,910.4,907.2
2018-04-17,3194U,664,13.2,0.0,5.0,21.5,26.0,1.1,5.3,,,
2018-04-17,3195,667,14.6,0.0,7.6,21.6,,,,,947.2,944.7
2018-04-17,3196,690,14.5,0.0,7.0,22.0,25.0,1.7,6.1,12.1,945.3,942.6
2018-04-17,3200,620,14.1,0.0,6.8,21.4,21.0,1.9,5.6,11.7,953.4,950.5
2018-04-17,3266A,1532,9.3,0.0,3.5,15.1,12.0,0.6,8.1,,855.2,852.0
2018-04-17,3338,763,12.4,0.0,4.2,20.5,,,,,,
2018-04-18,2462,1894,9.6,0.0,5.8,13.3,16.0,5.6,13.6,12.6,819.1,818.4
2018-04-18,3100B,540,16.8,0.0,7.5,26.0,12.0,2.5,8.6,,,
2018-04-18,3110C,1030,12.2,0.0,3.8,20.5,2.0,1.4,7.2,,910.3,908.2
2018-04-18,3111D,1450,12.8,0.0,8.0,17.7,19.0,3.6,8.6,,,
2018-04-18,3129,609,16.4,0.0,7.9,25.0,16.0,3.1,8.3,12.3,957.2,953.8
