date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2018-03-22,28079054,,,7.0,49.0,,,60.0,54.0,,,,,,
2018-03-22,28079055,,,14.0,51.0,,18.0,72.0,,3.2,0.5,0.5,1.35,1.2,0.15
2018-03-22,28079057,6.0,0.4,15.0,48.0,,13.0,71.0,,,,,,,
2018-03-22,28079058,,,6.0,21.0,,,30.0,55.0,,,,,,
2018-03-22,28079059,,,8.0,31.0,,,44.0,64.0,,,,,,
2018-03-22,28079060,,,11.0,51.0,,15.0,67.0,53.0,,,,,,
2018-03-23,28079004,2.0,0.5,17.0,51.0,,,78.0,,,,,,,
2018-03-23,28079008,,0.5,37.0,75.0,9.0,13.0,131.0,26.0,2.6,1.1,0.6,1.54,1.47,0.07
2018-03-23,28079011,,,25.0,54.0,,,93.0,,1.4,0.6,0.2,,,
2018-03-23,28079016,,0.4,24.0,61.0,,,97.0,27.0,,,,,,
2018-03-23,28079017,4.0,,13.0,48.0,,,68.0,33.0,,,,,,
2018-03-23,28079018,1.0,0.2,13.0,46.0,,13.0,65.0,39.0,1.6,0.4,0.3,,,
2018-03-23,28079024,4.0,0.2,2.0,19.0,,13.0,23.0,59.0,0.6,0.4,0.1,1.16,1.11,0.05
2018-03-23,28079027,,,18.0,55.0,,,83.0,29.0,,,,,,
2018-03-23,28079035,7.0,0.5,17.0,60.0,,,86.0,25.0,,,,,,
2018-03-23,28079036,9.0,0.3,24.0,53.0,,19.0,90.0,,,,,,,
2018-03-23,28079038,5.0,,15.0,49.0,9.0,11.0,72.0,,1.8,0.8,0.5,,,
2018-03-23,28079039,,0.4,25.0,54.0,,,92.0,35.0,,,,,,
2018-03-23,28079040,3.0,,15.0,53.0,,20.0,76.0,,,,,,,
2018-03-23,28079047,,,18.0,55.0,11.0,15.0,82.0,,,,,,,
2018-03-23,28079048,,,19.0,58.0,9.0,12.0,88.0,,,,,,,
2018-03-23,28079049,,,9.0,48.0,,,62.0,33.0,,,,,,
2018-03-23,28079050,,,46.0,57.0,10.0,13.0,128.0,,,,,,,
2018-03-23,28079054,,,15.0,49.0,,,71.0,35.0,,,,,,
2018-03-23,28079055,,,25.0,59.0,,21.0,98.0,,3.1,0.7,0.5,1.52,1.4,0.12
2018-03-23,28079056,,0.3,26.0,61.0,,,100.0,28.0,,,,,,
2018-03-23,28079057,10.0,0.4,20.0,53.0,,18.0,83.0,,,,,,,
2018-03-23,28079058,,,5.0,16.0,,,23.0,43.0,,,,,,
2018-03-23,28079059,,,16.0,48.0,,,72.0,29.0,,,,,,
2018-03-23,28079060,,,19.0,51.0,,22.0,81.0,37.0,,,,,,
2018-03-24,28079004,2.0,0.3,1.0,14.0,,,15.0,,,,,,,
2018-03-24,28079008,7.0,0.3,8.0,34.0,4.0,6.0,47.0,64.0,0.9,0.5,0.1,1.43,1.4,0.03
2018-03-24,28079011,,,5.0,17.0,,,25.0,,0.2,0.3,0.1,,,
2018-03-24,28079016,,0.2,2.0,13.0,,,15.0,79.0,,,,,,
2018-03-24,28079017,3.0,,3.0,12.0,,,16.0,75.0,,,,,,
2018-03-24,28079018,2.0,0.1,2.0,9.0,,5.0,12.0,81.0,0.3,0.2,0.1,,,
2018-03-24,28079024,3.0,0.2,1.0,1.0,,9.0,3.0,89.0,0.1,0.2,0.1,1.13,1.08,0.05
2018-03-24,28079027,,,1.0,7.0,,,9.0,85.0,,,,,,
2018-03-24,28079035,7.0,0.3,4.0,31.0,,,37.0,54.0,,,,,,
2018-03-24,28079036,6.0,0.2,5.0,15.0,,10.0,22.0,,,,,,,
2018-03-24,28079038,3.0,,3.0,13.0,2.0,4.0,18.0,,0.4,0.3,0.2,,,
2018-03-24,28079039,,0.2,2.0,11.0,,,14.0,83.0,,,,,,
2018-03-24,28079040,3.0,,3.0,13.0,,9.0,18.0,,,,,,,
2018-03-24,28079047,,,1.0,10.0,4.0,6.0,12.0,,,,,,,
2018-03-24,28079048,,,3.0,18.0,2.0,4.0,22.0,,,,,,,
2018-03-24,28079049,,,1.0,10.0,,,12.0,77.0,,,,,,
2018-03-24,28079050,,,16.0,15.0,3.0,5.0,39.0,,,,,,,
2018-03-24,28079054,,,1.0,14.0,,,16.0,74.0,,,,,,
2018-03-24,28079055,,,1.0,6.0,,10.0,8.0,,0.4,0.3,0.1,1.26,1.18,0.08
2018-03-24,28079056,,0.2,4.0,15.0,,,21.0,76.0,,,,,,
2018-03-24,28079057,6.0,0.3,2.0,5.0,,8.0,8.0,,,,,,,
2018-03-24,28079058,,,1.0,1.0,,,3.0,88.0,,,,,,
2018-03-24,28079059,,,1.0,5.0,,,7.0,84.0,,,,,,
2018-03-24,28079060,,,1.0,7.0,,10.0,9.0,87.0,,,,,,
2018-03-25,28079004,2.0,0.3,2.0,25.0,,,28.0,,,,,,,
2018-03-25,28079008,7.0,0.3,6.0,37.0,4.0,5.0,46.0,66.0,0.7,0.5,0.1,1.45,1.42,0.03
2018-03-25,28079011,,,5.0,22.0,,,30.0,,0.2,0.2,0.1,,,
2018-03-25,28079016,,0.2,2.0,16.0,,,18.0,80.0,,,,,,
2018-03-25,28079017,3.0,,2.0,17.0,,,20.0,72.0,,,,,,
2018-03-25,28079018,3.0,0.1,2.0,12.0,,4.0,16.0,81.0,0.3,0.2,0.1,,,
2018-03-25,28079024,3.0,0.2,1.0,3.0,,6.0,4.0,90.0,0.1,0.2,0.1,1.13,1.08,0.05
2018-03-25,28079027,,,2.0,16.0,,,20.0,81.0,,,,,,
2018-03-25,28079035,8.0,0.3,5.0,39.0,,,47.0,50.0,,,,,,
2018-03-25,28079036,10.0,0.3,5.0,20.0,,6.0,27.0,,,,,,,
2018-03-25,28079038,3.0,,4.0,19.0,2.0,3.0,25.0,,0.4,0.4,0.3,,,
2018-03-25,28079039,,0.3,1.0,13.0,,,15.0,85.0,,,,,,
2018-03-25,28079040,3.0,,3.0,18.0,,7.0,23.0,,,,,,,
2018-03-25,28079047,,,2.0,14.0,3.0,5.0,16.0,,,,,,,
2018-03-25,28079048,,,2.0,18.0,3.0,4.0,21.0,,,,,,,
2018-03-25,28079049,,,1.0,12.0,,,14.0,79.0,,,,,,
2018-03-25,28079050,,,17.0,21.0,3.0,4.0,47.0,,,,,,,
2018-03-25,28079054,,,1.0,21.0,,,23.0,72.0,,,,,,
2018-03-25,28079055,,,2.0,15.0,,5.0,18.0,,0.3,0.3,0.1,1.27,1.2,0.07
2018-03-25,28079056,,0.2,5.0,20.0,,,27.0,75.0,,,,,,
2018-03-25,28079057,6.0,0.3,2.0,9.0,,6.0,12.0,,,,,,,
2018-03-25,28079058,,,1.0,3.0,,,4.0,90.0,,,,,,
2018-03-25,28079059,,,1.0,6.0,,,8.0,87.0,,,,,,
2018-03-25,28079060,,,1.0,10.0,,8.0,12.0,88.0,,,,,,
2018-03-26,28079004,2.0,0.4,16.0,50.0,,,75.0,,,,,,,
2018-03-26,28079008,9.0,0.4,21.0,57.0,5.0,7.0,89.0,46.0,2.1,0.8,0.3,1.68,1.63,0.05
2018-03-26,28079011,,,16.0,45.0,,,69.0,,0.8,0.4,0.1,,,
2018-03-26,28079016,,0.3,16.0,38.0,,,62.0,58.0,,,,,,
2018-03-26,28079017,4.0,,17.0,49.0,,,75.0,40.0,,,,,,
2018-03-26,28079018,4.0,0.1,7.0,36.0,,7.0,47.0,58.0,1.0,0.3,0.2,,,
2018-03-26,28079024,4.0,0.2,2.0,15.0,,8.0,18.0,74.0,0.4,0.3,0.1,1.19,1.14,0.05
2018-03-26,28079027,,,10.0,34.0,,,49.0,63.0,,,,,,
2018-03-26,28079035,6.0,0.4,11.0,55.0,,,71.0,37.0,,,,,,
2018-03-26,28079036,13.0,0.4,24.0,45.0,,12.0,82.0,,,,,,,
2018-03-26,28079038,4.0,,14.0,45.0,5.0,7.0,66.0,,1.7,0.7,0.5,,,
2018-03-26,28079039,,0.4,13.0,44.0,,,65.0,52.0,,,,,,
2018-03-26,28079040,4.0,,16.0,47.0,,15.0,71.0,,,,,,,
2018-03-26,28079047,,,9.0,39.0,7.0,8.0,53.0,,,,,,,
2018-03-26,28079048,,,8.0,41.0,4.0,6.0,54.0,,,,,,,
2018-03-26,28079049,,,4.0,30.0,,,37.0,54.0,,,,,,
2018-03-26,28079050,,,29.0,43.0,5.0,7.0,86.0,,,,,,,
2018-03-26,28079054,,,20.0,49.0,,,79.0,46.0,,,,,,
2018-03-26,28079055,,,13.0,38.0,,10.0,58.0,,1.4,0.4,0.1,1.3,1.23,0.08
2018-03-26,28079056,,0.3,32.0,55.0,,,103.0,46.0,,,,,,
2018-03-26,28079057,7.0,0.3,8.0,28.0,,8.0,41.0,,,,,,,
2018-03-26,28079058,,,3.0,11.0,,,15.0,63.0,,,,,,
2018-03-26,28079059,,,9.0,23.0,,,37.0,67.0,,,,,,
2018-03-26,28079060,,,10.0,33.0,,10.0,49.0,64.0,,,,,,
2018-03-27,28079004,2.0,0.4,12.0,40.0,,,59.0,,,,,,,
2018-03-27,28079008,6.0,0.4,18.0,51.0,5.0,8.0,79.0,42.0,1.8,0.7,0.3,1.48,1.44,0.04
2018-03-27,28079011,,,13.0,36.0,,,56.0,,0.7,0.3,0.1,,,
2018-03-27,28079016,,0.3,14.0,40.0,,,62.0,48.0,,,,,,
2018-03-27,28079017,4.0,,16.0,38.0,,,62.0,41.0,,,,,,
2018-03-27,28079018,5.0,0.1,7.0,26.0,,8.0,37.0,55.0,0.9,0.3,0.2,,,
2018-03-27,28079024,4.0,0.2,2.0,9.0,,9.0,12.0,70.0,0.2,0.2,0.1,1.12,1.08,0.03
2018-03-27,28079027,,,20.0,49.0,,,80.0,42.0,,,,,,
2018-03-27,28079035,6.0,0.4,10.0,47.0,,,62.0,33.0,,,,,,
2018-03-27,28079036,8.0,0.3,16.0,44.0,,13.0,68.0,,,,,,,
2018-03-27,28079038,5.0,,12.0,31.0,5.0,7.0,49.0,,1.3,0.6,0.5,,,
2018-03-27,28079039,,0.3,7.0,29.0,,,40.0,57.0,,,,,,
2018-03-27,28079040,3.0,,13.0,41.0,,15.0,61.0,,,,,,,
2018-03-27,28079047,,,10.0,34.0,6.0,8.0,50.0,,,,,,,
2018-03-27,28079048,,,8.0,35.0,4.0,6.0,47.0,,,,,,,
2018-03-27,28079049,,,4.0,26.0,,,32.0,50.0,,,,,,
2018-03-27,28079050,,,32.0,37.0,7.0,9.0,86.0,,,,,,,
2018-03-27,28079054,,,11.0,43.0,,,60.0,42.0,,,,,,
2018-03-27,28079055,,,31.0,51.0,,19.0,98.0,,2.7,0.8,0.1,1.41,1.32,0.09
2018-03-27,28079056,,0.3,30.0,45.0,,,91.0,45.0,,,,,,
2018-03-27,28079057,7.0,0.3,12.0,30.0,,13.0,49.0,,,,,,,
2018-03-27,28079058,,,2.0,9.0,,,13.0,63.0,,,,,,
2018-03-27,28079059,,,17.0,33.0,,,60.0,50.0,,,,,,
2018-03-27,28079060,,,6.0,26.0,,14.0,35.0,61.0,,,,,,
2018-03-28,28079004,4.0,0.4,41.0,41.0,,,104.0,,,,,,,
2018-03-28,28079008,7.0,0.4,41.0,55.0,7.0,12.0,118.0,30.0,3.0,0.8,0.6,1.6,1.54,0.07
2018-03-28,28079011,,,27.0,37.0,,,78.0,,1.6,0.4,0.2,,,
2018-03-28,28079016,,0.3,31.0,45.0,,,92.0,32.0,,,,,,
2018-03-28,28079017,5.0,,28.0,36.0,,,79.0,31.0,,,,,,
2018-03-28,28079018,6.0,0.1,30.0,36.0,,13.0,82.0,36.0,2.0,0.4,0.6,,,
2018-03-28,28079024,4.0,0.2,15.0,17.0,,13.0,40.0,50.0,1.3,0.3,0.5,1.19,1.14,0.05
2018-03-28,28079027,,,34.0,46.0,,,98.0,32.0,,,,,,
2018-03-28,28079035,8.0,0.4,34.0,47.0,,,100.0,28.0,,,,,,
2018-03-28,28079036,10.0,0.3,28.0,44.0,,18.0,87.0,,,,,,,
2018-03-28,28079038,5.0,,26.0,34.0,6.0,10.0,74.0,,2.1,0.6,0.7,,,
2018-03-28,28079039,,0.3,22.0,38.0,,,72.0,37.0,,,,,,
2018-03-28,28079040,3.0,,28.0,43.0,,21.0,86.0,,,,,,,
2018-03-28,28079047,,,42.0,43.0,9.0,13.0,108.0,,,,,,,
2018-03-28,28079048,,,26.0,39.0,7.0,10.0,79.0,,,,,,,
2018-03-28,28079049,,,21.0,32.0,,,65.0,37.0,,,,,,
2018-03-28,28079050,,,43.0,40.0,9.0,11.0,105.0,,,,,,,
2018-03-28,28079054,,,31.0,47.0,,,95.0,27.0,,,,,,
2018-03-28,28079055,,,45.0,48.0,,22.0,117.0,,5.4,0.6,0.2,1.5,1.38,0.12
2018-03-28,28079056,,0.3,66.0,57.0,,,158.0,27.0,,,,,,
2018-03-28,28079057,8.0,0.3,16.0,37.0,,13.0,61.0,,,,,,,
2018-03-28,28079058,,,6.0,10.0,,,18.0,44.0,,,,,,
2018-03-28,28079059,,,31.0,40.0,,,87.0,32.0,,,,,,
2018-03-28,28079060,,,14.0,28.0,,19.0,48.0,47.0,,,,,,
2018-03-29,28079004,2.0,0.3,1.0,14.0,,,16.0,,,,,,,
2018-03-29,28079008,6.0,0.2,7.0,27.0,5.0,6.0,39.0,56.0,0.9,0.4,0.1,1.41,1.4,0.02
2018-03-29,28079011,,,2.0,11.0,,,14.0,,0.2,0.1,0.1,,,
2018-03-29,28079016,,0.2,1.0,12.0,,,15.0,66.0,,,,,,
2018-03-29,28079017,4.0,,3.0,16.0,,,20.0,57.0,,,,,,
2018-03-29,28079018,4.0,0.1,3.0,12.0,,7.0,16.0,64.0,0.4,0.2,0.1,,,
2018-03-29,28079024,3.0,0.1,1.0,3.0,,8.0,5.0,69.0,0.2,0.2,0.1,1.11,1.08,0.04
2018-03-29,28079027,,,2.0,10.0,,,13.0,71.0,,,,,,
2018-03-29,28079035,6.0,0.3,6.0,28.0,,,37.0,43.0,,,,,,
2018-03-29,28079036,7.0,0.2,4.0,14.0,,7.0,19.0,,,,,,,
2018-03-29,28079038,3.0,,2.0,10.0,4.0,6.0,13.0,,0.4,0.3,0.3,,,
2018-03-29,28079040,2.0,,3.0,13.0,,10.0,18.0,,,,,,,
2018-03-29,28079047,,,1.0,11.0,5.0,7.0,13.0,,,,,,,
2018-03-29,28079048,,,2.0,15.0,4.0,6.0,19.0,,,,,,,
2018-03-29,28079049,,,1.0,10.0,,,12.0,65.0,,,,,,
2018-03-29,28079050,,,15.0,14.0,5.0,6.0,36.0,,,,,,,
2018-03-29,28079054,,,1.0,14.0,,,15.0,58.0,,,,,,
2018-03-29,28079055,,,1.0,11.0,,8.0,13.0,,0.6,0.2,0.1,1.28,1.18,0.1
2018-03-29,28079056,,0.2,7.0,19.0,,,29.0,59.0,,,,,,
2018-03-29,28079057,8.0,0.2,2.0,9.0,,7.0,11.0,,,,,,,
2018-03-29,28079058,,,1.0,3.0,,,5.0,70.0,,,,,,
2018-03-29,28079059,,,2.0,6.0,,,8.0,71.0,,,,,,
2018-03-29,28079060,,,1.0,8.0,,9.0,10.0,72.0,,,,,,
2018-03-30,28079004,2.0,0.3,1.0,9.0,,,11.0,,,,,,,
2018-03-30,28079008,6.0,0.2,6.0,24.0,3.0,4.0,33.0,81.0,0.3,0.4,0.1,1.42,1.41,0.02
2018-03-30,28079011,,,2.0,9.0,,,11.0,,0.1,0.2,0.1,,,
2018-03-30,28079016,,0.2,1.0,10.0,,,12.0,89.0,,,,,,
2018-03-30,28079017,4.0,,2.0,9.0,,,12.0,85.0,,,,,,
2018-03-30,28079018,4.0,0.1,2.0,7.0,,4.0,9.0,91.0,0.2,0.2,0.1,,,
2018-03-30,28079024,3.0,0.2,1.0,1.0,,7.0,3.0,98.0,0.1,0.2,0.1,1.12,1.07,0.05
2018-03-30,28079027,,,1.0,8.0,,,10.0,93.0,,,,,,
2018-03-30,28079035,7.0,0.3,2.0,20.0,,,24.0,68.0,,,,,,
2018-03-30,28079036,6.0,0.2,2.0,9.0,,6.0,12.0,,,,,,,
2018-03-30,28079038,3.0,,1.0,8.0,2.0,3.0,10.0,,0.2,0.3,0.2,,,
2018-03-30,28079039,,0.2,1.0,9.0,,,11.0,91.0,,,,,,
2018-03-30,28079040,2.0,,2.0,8.0,,6.0,12.0,,,,,,,
2018-03-30,28079047,,,1.0,6.0,3.0,5.0,8.0,,,,,,,
2018-03-30,28079048,,,2.0,14.0,2.0,4.0,17.0,,,,,,,
2018-03-30,28079049,,,1.0,7.0,,,9.0,89.0,,,,,,
2018-03-30,28079050,,,12.0,12.0,2.0,3.0,31.0,,,,,,,
2018-03-30,28079054,,,1.0,9.0,,,10.0,83.0,,,,,,
2018-03-30,28079055,,,1.0,7.0,,6.0,9.0,,0.3,0.3,0.1,1.29,1.18,0.11
2018-03-30,28079056,,0.2,3.0,10.0,,,14.0,88.0,,,,,,
2018-03-30,28079057,8.0,0.2,1.0,5.0,,8.0,7.0,,,,,,,
2018-03-30,28079058,,,1.0,2.0,,,3.0,93.0,,,,,,
2018-03-30,28079059,,,1.0,4.0,,,5.0,93.0,,,,,,
2018-03-30,28079060,,,1.0,5.0,,14.0,7.0,96.0,,,,,,
2018-03-31,28079004,2.0,0.3,1.0,16.0,,,18.0,,,,,,,
2018-03-31,28079008,6.0,0.3,7.0,34.0,4.0,4.0,44.0,66.0,0.5,0.4,0.1,1.44,1.42,0.02
2018-03-31,28079011,,,4.0,16.0,,,22.0,,0.2,0.2,0.1,,,
2018-03-31,28079016,,0.3,1.0,14.0,,,16.0,80.0,,,,,,
2018-03-31,28079017,3.0,,3.0,14.0,,,18.0,75.0,,,,,,
2018-03-31,28079018,7.0,0.1,2.0,11.0,,8.0,14.0,81.0,0.2,0.2,0.1,,,
2018-03-31,28079024,3.0,0.2,1.0,2.0,,6.0,3.0,90.0,0.1,0.2,0.1,1.14,1.09,0.05
2018-03-31,28079027,,,1.0,11.0,,,13.0,87.0,,,,,,
2018-03-31,28079035,7.0,0.3,3.0,30.0,,,35.0,54.0,,,,,,
2018-03-31,28079036,7.0,0.2,4.0,17.0,,4.0,22.0,,,,,,,
2018-03-31,28079038,3.0,,3.0,14.0,3.0,3.0,19.0,,0.3,0.4,0.2,,,
2018-03-31,28079039,,0.3,2.0,14.0,,,17.0,83.0,,,,,,
2018-03-31,28079040,2.0,,3.0,15.0,,7.0,21.0,,,,,,,
2018-03-31,28079047,,,1.0,10.0,3.0,4.0,12.0,,,,,,,
2018-03-31,28079048,,,2.0,18.0,2.0,3.0,21.0,,,,,,,
2018-03-31,28079049,,,1.0,9.0,,,11.0,80.0,,,,,,
2018-03-31,28079050,,,15.0,18.0,2.0,2.0,41.0,,,,,,,
2018-03-31,28079054,,,1.0,14.0,,,16.0,75.0,,,,,,
2018-03-31,28079055,,,1.0,11.0,,4.0,12.0,,0.4,0.3,0.1,1.29,1.18,0.11
2018-03-31,28079056,,0.2,3.0,14.0,,,18.0,78.0,,,,,,
2018-03-31,28079057,6.0,0.3,1.0,9.0,,7.0,11.0,,,,,,,
2018-03-31,28079058,,,1.0,4.0,,,6.0,88.0,,,,,,
2018-03-31,28079059,,,1.0,5.0,,,7.0,88.0,,,,,,
2018-03-31,28079060,,,1.0,8.0,,9.0,10.0,90.0,,,,,,
2018-04-01,28079004,2.0,0.4,15.0,38.0,,,60.0,,,,,,,
2018-04-01,28079008,6.0,0.3,9.0,47.0,5.0,7.0,60.0,49.0,0.9,0.6,0.2,1.55,1.51,0.03
2018-04-01,28079011,,,4.0,32.0,,,38.0,,0.3,0.3,0.1,,,
2018-04-01,28079016,,0.3,2.0,31.0,,,34.0,56.0,,,,,,
2018-04-01,28079017,4.0,,8.0,31.0,,,44.0,49.0,,,,,,
2018-04-01,28079018,11.0,0.1,6.0,33.0,,13.0,42.0,52.0,0.6,0.3,0.1,,,
2018-04-01,28079024,4.0,0.2,3.0,15.0,,9.0,19.0,64.0,0.4,0.3,0.1,1.19,1.15,0.05
2018-04-01,28079027,,,5.0,32.0,,,40.0,55.0,,,,,,
2018-04-01,28079035,7.0,0.4,8.0,48.0,,,60.0,37.0,,,,,,
2018-04-01,28079036,18.0,0.4,8.0,34.0,,11.0,47.0,,,,,,,
2018-04-01,28079038,4.0,,6.0,33.0,6.0,8.0,41.0,,0.9,0.5,0.4,,,
2018-04-01,28079039,,0.3,3.0,29.0,,,34.0,59.0,,,,,,
2018-04-01,28079040,2.0,,4.0,30.0,,11.0,36.0,,,,,,,
2018-04-01,28079047,,,4.0,32.0,6.0,9.0,38.0,,,,,,,
2018-04-01,28079048,,,3.0,32.0,5.0,7.0,36.0,,,,,,,
2018-04-01,28079049,,,2.0,25.0,,,28.0,56.0,,,,,,
2018-04-01,28079050,,,11.0,30.0,6.0,7.0,46.0,,,,,,,
2018-04-01,28079054,,,3.0,34.0,,,37.0,51.0,,,,,,
2018-04-01,28079055,,,7.0,40.0,,11.0,51.0,,1.0,0.5,0.1,1.39,1.28,0.12
2018-04-01,28079056,,0.3,18.0,49.0,,,77.0,41.0,,,,,,
2018-04-01,28079057,7.0,0.3,2.0,22.0,,8.0,26.0,,,,,,,
2018-04-01,28079058,,,2.0,14.0,,,16.0,51.0,,,,,,
2018-04-01,28079059,,,3.0,19.0,,,24.0,61.0,,,,,,
2018-04-01,28079060,,,2.0,23.0,,9.0,26.0,66.0,,,,,,
2018-04-02,28079004,3.0,0.4,16.0,40.0,,,65.0,,,,,,,
2018-04-02,28079008,3.0,0.3,14.0,49.0,7.0,10.0,71.0,54.0,1.0,0.6,0.3,1.48,1.44,0.04
2018-04-02,28079011,,,9.0,39.0,,,53.0,,0.5,0.3,0.1,,,
2018-04-02,28079016,,0.3,7.0,38.0,,,50.0,56.0,,,,,,
2018-04-02,28079017,5.0,,13.0,37.0,,,57.0,49.0,,,,,,
2018-04-02,28079018,12.0,0.1,11.0,35.0,,18.0,53.0,56.0,1.0,0.4,0.2,,,
2018-04-02,28079024,4.0,0.2,4.0,22.0,,14.0,28.0,64.0,0.9,0.3,0.1,1.2,1.15,0.05
2018-04-02,28079027,,,13.0,34.0,,,54.0,57.0,,,,,,
2018-04-02,28079035,5.0,0.4,11.0,50.0,,,68.0,39.0,,,,,,
2018-04-02,28079036,12.0,0.3,15.0,36.0,,17.0,58.0,,,,,,,
2018-04-02,28079038,4.0,,9.0,37.0,5.0,9.0,50.0,,1.4,0.6,0.5,,,
2018-04-02,28079039,,0.3,7.0,38.0,,,48.0,58.0,,,,,,
2018-04-02,28079040,2.0,,8.0,32.0,,16.0,44.0,,,,,,,
2018-04-02,28079047,,,5.0,31.0,5.0,9.0,39.0,,,,,,,
2018-04-02,28079048,,,7.0,39.0,6.0,10.0,50.0,,,,,,,
2018-04-02,28079049,,,3.0,27.0,,,31.0,61.0,,,,,,
2018-04-02,28079050,,,19.0,40.0,7.0,9.0,68.0,,,,,,,
2018-04-02,28079054,,,8.0,31.0,,,44.0,60.0,,,,,,
2018-04-02,28079055,,,18.0,42.0,,16.0,69.0,,1.3,0.4,0.1,1.35,1.23,0.12
2018-04-02,28079056,,0.3,30.0,54.0,,,99.0,45.0,,,,,,
2018-04-02,28079057,8.0,0.3,5.0,27.0,,13.0,34.0,,,,,,,
2018-04-02,28079058,,,4.0,15.0,,,21.0,58.0,,,,,,
2018-04-02,28079059,,,5.0,24.0,,,32.0,63.0,,,,,,
2018-04-02,28079060,,,6.0,32.0,,18.0,42.0,63.0,,,,,,
2018-04-03,28079004,2.0,0.3,2.0,24.0,,,27.0,,,,,,,
2018-04-03,28079008,1.0,0.3,17.0,39.0,6.0,8.0,65.0,56.0,1.1,0.5,0.2,1.42,1.4,0.02
2018-04-03,28079011,,,6.0,24.0,,,33.0,,0.4,0.2,0.1,,,
2018-04-03,28079016,,0.3,5.0,27.0,,,35.0,62.0,,,,,,
2018-04-03,28079017,4.0,,4.0,19.0,,,25.0,63.0,,,,,,
2018-04-03,28079018,5.0,0.1,3.0,15.0,,7.0,20.0,68.0,0.6,0.2,0.1,,,
2018-04-03,28079024,4.0,0.2,1.0,6.0,,9.0,8.0,77.0,0.2,0.2,0.1,1.13,1.1,0.03
2018-04-03,28079027,,,3.0,21.0,,,26.0,69.0,,,,,,
2018-04-03,28079035,9.0,0.3,3.0,31.0,,,36.0,46.0,,,,,,
2018-04-03,28079036,7.0,0.2,6.0,24.0,,10.0,34.0,,,,,,,
2018-04-03,28079038,3.0,,6.0,22.0,4.0,6.0,31.0,,0.8,0.3,0.3,,,
2018-04-03,28079039,,0.3,5.0,24.0,,,32.0,63.0,,,,,,
2018-04-03,28079040,2.0,,9.0,25.0,,13.0,39.0,,,,,,,
2018-04-03,28079047,,,2.0,17.0,3.0,5.0,20.0,,,,,,,
2018-04-03,28079048,,,7.0,32.0,5.0,7.0,43.0,,,,,,,
2018-04-03,28079049,,,2.0,17.0,,,20.0,66.0,,,,,,
2018-04-03,28079050,,,26.0,33.0,5.0,6.0,73.0,,,,,,,
2018-04-03,28079054,,,2.0,22.0,,,26.0,60.0,,,,,,
2018-04-03,28079055,,,6.0,25.0,,12.0,33.0,,1.0,0.3,0.1,1.3,1.21,0.09
2018-04-03,28079056,,0.2,8.0,24.0,,,37.0,62.0,,,,,,
2018-04-03,28079057,8.0,0.3,3.0,18.0,,8.0,23.0,,,,,,,
2018-04-03,28079058,,,2.0,6.0,,,8.0,72.0,,,,,,
2018-04-03,28079059,,,2.0,16.0,,,19.0,69.0,,,,,,
2018-04-03,28079060,,,3.0,17.0,,9.0,22.0,72.0,,,,,,
2018-04-04,28079004,2.0,0.3,2.0,21.0,,,23.0,,,,,,,
2018-04-04,28079008,1.0,0.3,16.0,40.0,3.0,6.0,65.0,62.0,1.2,0.6,0.2,1.44,1.42,0.02
2018-04-04,28079011,,,4.0,21.0,,,27.0,,0.3,0.2,0.1,,,
2018-04-04,28079016,,0.3,4.0,22.0,,,29.0,72.0,,,,,,
2018-04-04,28079017,4.0,,3.0,17.0,,,22.0,71.0,,,,,,
2018-04-04,28079018,4.0,0.1,3.0,14.0,,6.0,19.0,77.0,0.5,0.2,0.1,,,
2018-04-04,28079024,3.0,0.2,1.0,3.0,,10.0,5.0,86.0,0.1,0.2,0.1,1.13,1.1,0.03
2018-04-04,28079027,,,3.0,18.0,,,23.0,78.0,,,,,,
2018-04-04,28079035,8.0,0.3,3.0,29.0,,,33.0,55.0,,,,,,
2018-04-04,28079036,7.0,0.2,5.0,21.0,,12.0,29.0,,,,,,,
2018-04-04,28079038,3.0,,5.0,20.0,3.0,6.0,28.0,,0.6,0.4,0.3,,,
2018-04-04,28079039,,0.3,4.0,20.0,,,26.0,75.0,,,,,,
2018-04-04,28079040,2.0,,5.0,19.0,,11.0,27.0,,,,,,,
2018-04-04,28079047,,,2.0,14.0,4.0,6.0,17.0,,,,,,,
2018-04-04,28079048,,,7.0,30.0,2.0,5.0,41.0,,,,,,,
2018-04-04,28079049,,,1.0,14.0,,,16.0,75.0,,,,,,
2018-04-04,28079050,,,26.0,29.0,4.0,4.0,69.0,,,,,,,
2018-04-04,28079054,,,1.0,19.0,,,21.0,69.0,,,,,,
2018-04-04,28079055,,,3.0,19.0,,10.0,24.0,,0.8,0.3,0.1,1.3,1.21,0.09
2018-04-04,28079056,,0.2,7.0,20.0,,,31.0,72.0,,,,,,
2018-04-04,28079057,9.0,0.3,3.0,15.0,,12.0,19.0,,,,,,,
2018-04-04,28079058,,,1.0,3.0,,,5.0,84.0,,,,,,
2018-04-04,28079059,,,2.0,12.0,,,15.0,78.0,,,,,,
2018-04-04,28079060,,,3.0,14.0,,14.0,18.0,82.0,,,,,,
2018-04-05,28079004,3.0,0.5,32.0,49.0,,,99.0,,,,,,,
