date,station,altitude,average_temperature,rainfall,minimum_temperature,maximum_temperature,wind_direction,average_wind_speed,maximum_wind_speed,maximum_ultraviolet_index,maximum_pressure,minimum_pressure
2012-01-22,3129,609,7.4,0.0,-1.1,15.9,26.0,1.1,6.7,8.8,959.0,952.5
2012-01-22,3175,607,7.3,0.0,-0.8,15.4,2.0,1.1,6.1,8.8,955.4,949.2
2012-01-22,3191E,1004,8.7,0.0,4.4,13.0,18.0,1.1,4.7,8.7,911.5,905.6
2012-01-22,3194U,664,7.8,0.0,-0.5,16.1,30.0,0.0,3.9,,,
2012-01-22,3195,667,8.8,0.0,4.0,13.5,9.0,0.6,3.9,,949.1,942.9
2012-01-22,3196,690,8.8,0.0,2.0,15.6,5.0,0.3,3.6,8.7,946.7,940.8
2012-01-22,3200,620,8.5,0.0,1.2,15.8,8.0,0.0,4.7,9.0,954.7,948.9
2012-01-22,3266A,1532,0.8,0.0,-3.4,5.0,3.0,3.6,6.9,,856.1,850.4
2012-01-22,3338,763,9.1,0.0,2.0,16.2,11.0,0.8,4.7,,942.4,935.9
2012-01-23,2462,1894,3.5,0.0,-1.4,8.4,6.0,3.6,8.3,8.6,814.3,812.0
2012-01-23,3100B,540,6.3,0.0,-2.5,15.1,,1.4,,,,
2012-01-23,3110C,1030,4.4,0.0,-4.2,12.9,21.0,0.6,6.4,,901.1,895.0
2012-01-23,3111D,1450,-0.5,0.1,-2.9,1.9,2.0,1.7,7.2,,862.0,859.2
2012-01-23,3129,609,6.2,0.0,-1.6,14.1,6.0,2.5,6.1,8.9,954.4,950.6
2012-01-23,3175,607,6.6,0.0,-0.6,13.9,5.0,2.2,8.3,9.2,950.8,947.1
2012-01-23,3191E,1004,7.4,0.0,2.8,12.0,14.0,0.8,5.6,8.8,906.8,902.7
2012-01-23,3194U,664,6.9,0.0,-0.9,14.7,12.0,0.8,8.1,,,
2012-01-23,3195,667,7.9,0.0,3.0,12.8,3.0,1.1,6.4,,944.1,941.1
2012-01-23,3196,690,7.6,0.0,2.0,13.2,2.0,1.4,5.3,9.1,942.2,938.9
2012-01-23,3200,620,7.9,0.0,1.6,14.2,6.0,2.2,6.7,9.4,950.0,946.6
2012-01-23,3266A,1532,-2.4,0.0,-4.2,-0.5,99.0,3.1,8.1,,851.2,848.8
2012-01-23,3338,763,6.4,0.0,0.5,12.2,,1.9,,,938.0,934.4
2012-01-24,2462,1894,6.0,0.0,1.3,10.6,5.0,2.5,10.6,8.6,815.7,813.5
2012-01-24,3100B,540,6.3,0.0,-2.9,15.5,24.0,0.6,3.1,,,
2012-01-24,3110C,1030,4.6,0.0,-5.1,14.4,15.0,1.4,5.3,,902.7,897.8
2012-01-24,3111D,1450,5.5,0.0,-0.7,11.7,2.0,1.7,4.7,,863.5,861.3
2012-01-24,3129,609,7.8,0.0,-0.4,16.0,99.0,2.2,7.2,9.0,956.3,953.5
2012-01-24,3175,607,8.2,0.0,0.3,16.0,5.0,1.9,8.9,8.4,952.5,950.0
2012-01-24,3191E,1004,7.7,0.0,2.9,12.5,16.0,1.7,10.3,8.9,908.5,906.8
2012-01-24,3194U,664,7.0,0.0,-1.3,15.2,12.0,1.9,8.6,,,
2012-01-24,3195,667,9.2,0.0,5.0,13.4,4.0,1.7,9.2,,946.5,943.8
2012-01-24,3196,690,8.3,0.0,2.0,14.6,7.0,1.1,7.8,9.4,944.0,941.8
2012-01-24,3200,620,9.0,0.0,3.0,15.0,7.0,1.1,6.7,9.7,951.9,949.8
2012-01-24,3266A,1532,3.0,0.0,-3.1,9.1,6.0,1.7,8.1,,852.6,850.7
2012-01-24,3338,763,7.5,0.0,0.2,14.8,30.0,0.8,5.8,,939.6,936.9
2012-01-25,2462,1894,4.8,0.0,-0.5,10.0,17.0,3.1,6.1,8.6,814.9,811.0
2012-01-25,3100B,540,6.2,0.0,-3.3,15.8,11.0,0.3,4.2,,,
2012-01-25,3110C,1030,3.6,0.0,-5.3,12.4,12.0,1.4,4.7,,901.8,894.4
2012-01-25,3111D,1450,6.0,0.0,1.1,10.8,27.0,0.8,4.7,,861.9,857.5
2012-01-25,3129,609,5.6,0.0,-2.9,14.0,25.0,1.4,6.7,8.9,954.8,949.8
2012-01-25,3175,607,5.4,0.0,-2.7,13.6,2.0,0.3,5.3,9.3,951.2,946.4
2012-01-25,3191E,1004,8.4,0.0,4.8,12.1,14.0,1.4,8.9,8.9,907.6,902.9
2012-01-25,3194U,664,6.2,0.0,-1.9,14.2,99.0,0.3,4.7,,,
2012-01-25,3195,667,7.4,0.0,2.2,12.5,3.0,0.6,3.9,,944.7,940.0
2012-01-25,3196,690,7.2,0.0,1.0,13.4,20.0,0.8,5.3,9.4,942.4,937.9
2012-01-25,3200,620,7.0,0.0,0.0,14.0,25.0,0.6,4.2,9.5,950.5,946.0
2012-01-25,3266A,1532,4.4,0.0,0.3,8.5,9.0,3.1,7.2,,851.6,845.5
2012-01-25,3338,763,7.0,0.0,0.3,13.8,21.0,0.8,4.4,,938.1,933.3
2012-01-26,2462,1894,1.5,0.0,-1.8,4.8,13.0,0.6,5.6,3.7,811.0,809.0
2012-01-26,3100B,540,5.5,0.0,-1.7,12.7,99.0,1.1,4.2,,,
2012-01-26,3110C,1030,3.6,3.3,-3.4,10.7,16.0,1.1,5.8,,897.0,892.1
2012-01-26,3111D,1450,2.8,0.0,0.0,5.5,34.0,1.4,5.8,,857.7,856.1
2012-01-26,3129,609,4.0,0.0,-2.8,10.8,99.0,1.4,6.7,5.2,951.1,948.5
2012-01-26,3175,607,4.1,0.0,-2.5,10.7,14.0,0.6,6.1,5.4,947.5,944.9
2012-01-26,3191E,1004,5.4,0.0,1.0,9.7,2.0,0.8,6.1,7.5,902.9,901.7
2012-01-26,3194U,664,4.8,0.0,-1.8,11.5,28.0,0.3,5.0,,,
2012-01-26,3195,667,5.8,0.0,2.0,9.6,8.0,1.1,4.4,,940.8,938.4
2012-01-26,3196,690,5.6,0.0,0.5,10.7,10.0,1.4,4.2,8.3,938.7,936.5
2012-01-26,3200,620,5.2,0.0,0.0,10.4,12.0,0.6,3.9,5.3,946.6,944.9
2012-01-26,3266A,1532,1.0,1.6,-1.0,3.0,16.0,0.8,7.8,,847.2,845.6
2012-01-26,3338,763,6.6,0.0,1.5,11.7,18.0,0.6,4.4,,933.9,932.0
2012-01-27,2462,1894,-1.8,1.0,-3.7,0.2,6.0,2.2,8.3,0.0,813.6,808.8
2012-01-27,3100B,540,5.0,2.3,0.6,9.3,12.0,1.4,5.8,,,
2012-01-27,3110C,1030,1.6,2.6,-2.4,5.5,6.0,1.7,7.2,,902.3,894.6
2012-01-27,3111D,1450,0.3,0.9,-2.1,2.7,20.0,0.8,5.8,,861.8,856.1
2012-01-27,3129,609,5.3,0.0,1.5,9.1,4.0,3.3,11.7,0.0,956.4,949.7
2012-01-27,3175,607,5.6,0.0,1.0,10.1,5.0,4.4,13.3,0.3,952.4,946.1
2012-01-27,3191E,1004,3.8,0.0,2.1,5.6,8.0,5.8,13.9,0.0,908.1,902.6
2012-01-27,3194U,664,6.2,0.0,3.1,9.3,10.0,3.9,12.8,,,
2012-01-27,3195,667,6.8,0.0,4.7,8.9,3.0,3.3,11.1,,945.2,939.8
2012-01-27,3196,690,6.5,0.0,4.5,8.5,6.0,3.6,12.5,0.0,943.8,937.4
2012-01-27,3200,620,6.4,0.0,3.6,9.2,5.0,3.6,12.5,0.1,951.5,945.4
2012-01-27,3266A,1532,-1.3,,-2.5,-0.1,24.0,0.6,6.7,,851.2,845.5
2012-01-27,3338,763,5.5,1.1,3.6,7.4,9.0,1.7,5.6,,939.6,932.9
2012-01-28,2462,1894,-2.4,0.2,-5.0,0.2,35.0,3.3,10.0,4.6,815.6,812.9
2012-01-28,3100B,540,5.6,0.0,-1.0,12.2,3.0,1.1,9.2,,,
2012-01-28,3110C,1030,0.8,0.0,-5.1,6.6,32.0,1.7,11.1,,904.4,901.0
2012-01-28,3111D,1450,-1.4,0.1,-4.0,1.2,28.0,1.7,13.3,,864.3,861.2
2012-01-28,3129,609,5.8,0.0,0.0,11.5,99.0,4.4,11.4,8.8,958.5,955.6
2012-01-28,3175,607,5.1,0.0,-1.0,11.2,5.0,4.2,13.3,9.3,954.9,952.0
2012-01-28,3191E,1004,4.4,0.0,-0.1,9.0,1.0,3.1,13.3,8.7,909.8,908.1
2012-01-28,3194U,664,6.6,,1.4,11.8,99.0,3.3,10.6,,,
2012-01-28,3195,667,6.5,0.0,2.8,10.2,2.0,3.1,11.1,,947.8,945.2
2012-01-28,3196,690,7.1,0.0,2.4,11.8,7.0,3.3,9.2,9.4,946.2,943.5
2012-01-28,3200,620,6.8,0.0,2.0,11.6,3.0,4.2,11.9,9.7,954.4,951.4
2012-01-28,3266A,1532,-3.2,0.0,-4.4,-1.9,12.0,3.3,12.2,,853.6,851.0
2012-01-28,3338,763,4.7,0.0,-0.8,10.2,,1.1,,,941.8,939.3
2012-01-29,2462,1894,-6.2,0.2,-7.6,-4.8,34.0,5.6,15.8,3.9,812.9,811.0
2012-01-29,3100B,540,3.4,0.0,-3.5,10.3,3.0,2.8,12.2,,,
2012-01-29,3110C,1030,1.4,0.0,-0.2,3.1,32.0,2.2,12.5,,902.0,899.9
2012-01-29,3111D,1450,-2.6,0.0,-4.5,-0.8,33.0,3.1,15.0,,861.4,859.7
2012-01-29,3129,609,5.4,0.0,1.8,9.0,2.0,8.9,16.4,9.3,956.4,954.2
2012-01-29,3175,607,4.0,0.0,-0.5,8.5,1.0,7.2,16.1,9.5,953.1,950.6
2012-01-29,3191E,1004,3.2,0.0,0.5,5.9,3.0,5.6,19.7,9.2,909.1,906.6
2012-01-29,3194U,664,3.8,0.0,-2.4,10.0,8.0,2.2,11.9,,,
2012-01-29,3195,667,5.2,0.0,1.6,8.8,2.0,1.9,13.3,,946.8,944.8
2012-01-29,3196,690,4.8,0.0,-0.5,10.0,3.0,3.1,11.4,9.7,944.5,942.0
2012-01-29,3200,620,5.0,0.0,-0.4,10.3,3.0,3.9,11.9,9.8,952.8,950.1
2012-01-29,3266A,1532,-3.4,0.0,-4.8,-2.0,99.0,1.9,13.6,,851.8,849.7
2012-01-29,3338,763,4.8,0.0,1.2,8.5,32.0,3.6,12.5,,940.8,937.9
2012-01-30,2462,1894,-3.7,0.0,-8.2,0.8,34.0,3.3,12.2,7.2,814.1,811.4
2012-01-30,3110C,1030,2.3,0.0,-3.4,8.0,34.0,1.7,11.1,,901.8,898.1
2012-01-30,3111D,1450,-0.5,0.0,-4.2,3.2,33.0,1.7,10.8,,862.4,859.8
2012-01-30,3129,609,3.6,0.0,-3.6,10.8,24.0,1.7,11.4,9.0,957.5,954.3
2012-01-30,3175,607,2.8,0.0,-4.5,10.1,2.0,0.6,9.7,9.4,953.9,950.9
2012-01-30,3191E,1004,3.5,0.0,-1.0,8.0,2.0,1.7,9.2,8.6,908.2,907.0
2012-01-30,3194U,664,3.2,0.0,-4.3,10.8,28.0,0.6,5.6,,,
2012-01-30,3195,667,4.5,0.0,-1.0,10.0,25.0,1.1,5.3,,947.5,944.7
2012-01-30,3196,690,3.8,0.0,-2.2,9.9,11.0,1.1,6.7,9.3,945.1,942.3
2012-01-30,3200,620,4.3,0.0,-1.4,10.0,24.0,1.9,5.6,9.4,953.2,950.8
2012-01-30,3266A,1532,-2.2,0.0,-6.5,2.0,99.0,3.1,13.6,,851.9,849.8
2012-01-30,3338,763,5.2,0.0,-0.2,10.5,99.0,1.7,8.3,,940.4,937.8
2012-01-31,2462,1894,-0.5,0.0,-3.8,2.8,33.0,3.9,10.8,8.7,813.3,809.3
2012-01-31,3100B,540,4.8,0.0,-4.0,13.6,26.0,1.7,7.2,,,
2012-01-31,3110C,1030,3.2,0.0,-4.2,10.7,32.0,1.7,9.2,,901.8,894.3
2012-01-31,3111D,1450,1.8,0.0,-2.8,6.4,32.0,1.1,8.6,,861.6,857.8
2012-01-31,3129,609,4.4,0.0,-4.1,13.0,22.0,3.3,9.7,9.3,955.5,950.0
2012-01-31,3175,607,3.8,0.0,-4.6,12.1,17.0,1.7,6.7,9.6,951.9,946.5
2012-01-31,3191E,1004,6.1,0.0,0.4,11.8,10.0,1.7,7.8,9.0,907.3,903.2
2012-01-31,3194U,664,4.7,0.0,-3.7,13.1,28.0,2.2,8.1,,,
2012-01-31,3195,667,5.9,0.0,-0.3,12.1,25.0,1.1,6.1,,945.3,940.9
2012-01-31,3196,690,5.4,0.0,-1.6,12.4,23.0,2.5,7.8,9.5,943.0,938.5
2012-01-31,3200,620,5.3,0.0,-2.0,12.6,25.0,2.5,7.8,9.9,951.1,946.4
2012-01-31,3266A,1532,0.0,0.0,-4.0,3.9,11.0,3.3,16.7,,850.9,846.5
2012-01-31,3338,763,6.8,0.0,-0.7,14.4,33.0,1.4,13.1,,938.5,933.9
2012-02-01,2462,1894,-3.6,3.3,-6.6,-0.6,35.0,3.3,12.2,0.0,809.3,802.3
2012-02-01,3100B,540,5.0,1.4,-3.2,13.1,3.0,3.1,6.4,,,
2012-02-01,3110C,1030,2.0,1.8,-3.0,7.0,32.0,2.2,12.8,,897.2,889.0
2012-02-01,3111D,1450,-2.2,0.0,-5.4,1.1,33.0,1.4,12.8,,857.8,850.3
2012-02-01,3129,609,4.2,2.8,-3.9,12.3,36.0,1.7,7.2,6.4,950.8,943.5
2012-02-01,3175,607,3.2,2.8,-4.5,10.9,36.0,1.7,8.9,7.0,947.3,940.3
2012-02-01,3191E,1004,4.8,3.8,0.6,9.0,3.0,1.1,15.0,5.5,903.5,896.0
2012-02-01,3194U,664,5.3,4.5,-2.5,13.1,11.0,0.6,8.9,,,
2012-02-01,3195,667,5.8,5.5,-0.2,11.7,1.0,1.4,8.3,,940.9,934.0
2012-02-01,3196,690,6.2,3.8,-0.4,12.8,32.0,2.5,10.8,7.0,938.7,931.4
2012-02-01,3200,620,6.0,3.4,-0.6,12.6,32.0,3.3,10.3,7.6,946.6,939.6
2012-02-01,3266A,1532,-2.6,1.4,-4.5,-0.6,14.0,5.0,16.9,,846.8,839.6
2012-02-01,3338,763,6.9,0.0,1.4,12.4,29.0,1.9,12.2,,934.2,927.4
2012-02-02,2462,1894,-9.6,1.3,-12.6,-6.6,36.0,5.6,15.0,0.0,804.5,800.0
2012-02-02,3100B,540,,,,,,3.3,,,,
2012-02-02,3110C,1030,-2.8,0.0,-4.7,-0.8,34.0,6.4,17.2,,898.6,890.5
2012-02-02,3111D,1450,-7.2,0.0,-9.1,-5.4,35.0,3.1,19.2,,855.4,848.7
2012-02-02,3129,609,1.4,0.0,-1.6,4.4,36.0,10.0,19.7,9.3,951.9,943.5
2012-02-02,3175,607,1.3,0.0,-1.9,4.5,35.0,8.6,21.1,9.5,948.2,939.8
2012-02-02,3191E,1004,-2.0,0.0,-4.7,0.6,36.0,10.6,26.4,9.0,901.7,895.2
2012-02-02,3194U,664,1.2,0.0,-2.6,5.0,10.0,3.3,15.0,,,
2012-02-02,3195,667,1.4,0.0,-1.0,3.8,2.0,2.5,16.1,,941.7,934.2
2012-02-02,3196,690,1.5,0.0,-2.0,5.0,35.0,4.7,16.4,9.6,939.6,931.1
2012-02-02,3200,620,2.4,0.0,-0.8,5.6,36.0,3.6,17.5,9.8,947.7,939.0
2012-02-02,3266A,1532,-7.7,0.0,-10.9,-4.5,0.0,0.0,0.0,,845.2,838.5
2012-02-02,3338,763,0.8,0.0,-2.5,4.1,2.0,3.9,20.0,,936.6,927.3
2012-02-03,2462,1894,-12.3,0.2,-13.6,-11.0,36.0,6.1,16.1,0.0,812.8,804.1
2012-02-03,3100B,540,1.0,0.0,-3.5,5.6,3.0,3.1,13.6,,,
2012-02-03,3110C,1030,-2.9,0.0,-5.3,-0.5,36.0,4.7,18.9,,907.3,898.3
2012-02-03,3111D,1450,-7.6,0.3,-10.0,-5.3,34.0,3.6,19.7,,863.6,854.6
2012-02-03,3129,609,1.1,0.0,-2.1,4.3,35.0,8.3,18.1,9.5,960.8,951.8
2012-02-03,3175,607,0.2,0.0,-3.7,4.1,35.0,10.0,19.2,9.7,957.1,947.6
2012-02-03,3191E,1004,-2.8,0.0,-5.0,-0.6,2.0,12.5,24.7,8.8,911.3,901.7
2012-02-03,3194U,664,0.9,0.0,-3.0,4.8,10.0,3.6,16.4,,,
2012-02-03,3195,667,1.0,0.0,-1.5,3.6,6.0,3.3,21.7,,950.6,941.7
2012-02-03,3196,690,0.0,0.0,-3.6,3.6,35.0,4.2,16.1,9.5,948.3,939.3
2012-02-03,3200,620,1.3,0.0,-1.6,4.2,2.0,7.8,18.1,10.0,956.6,947.7
2012-02-03,3266A,1532,-9.9,0.0,-11.7,-8.1,,,,,854.1,844.5
2012-02-03,3338,763,-0.9,0.0,-3.4,1.6,34.0,4.4,23.1,,945.4,935.6
2012-02-04,2462,1894,-11.2,1.3,-14.4,-8.0,36.0,5.3,16.4,0.0,818.6,812.8
2012-02-04,3100B,540,0.5,0.0,-5.4,6.4,3.0,3.1,14.2,,,
2012-02-04,3110C,1030,-3.4,0.0,-6.4,-0.5,32.0,4.2,18.9,,909.2,906.4
2012-02-04,3111D,1450,-8.2,0.0,-11.5,-4.9,33.0,3.1,18.6,,867.7,863.0
2012-02-04,3129,609,1.2,0.0,-3.0,5.4,99.0,9.4,19.7,8.6,963.3,960.6
2012-02-04,3175,607,0.8,0.0,-3.7,5.2,34.0,9.7,21.1,9.4,959.3,956.5
2012-02-04,3191E,1004,-1.8,0.0,-5.6,1.9,3.0,10.6,25.3,8.7,913.3,910.9
2012-02-04,3194U,664,1.1,0.0,-3.9,6.1,11.0,5.3,20.0,,,
2012-02-04,3195,667,1.2,0.0,-2.6,5.0,1.0,4.4,19.2,,952.7,950.6
2012-02-04,3196,690,1.0,0.0,-3.0,5.0,35.0,6.4,19.2,9.5,950.9,948.1
2012-02-04,3200,620,2.0,0.0,-2.4,6.4,1.0,8.9,19.2,10.0,959.2,956.4
2012-02-04,3266A,1532,-9.1,0.0,-12.3,-5.9,11.0,4.2,23.9,,856.8,853.1
2012-02-04,3338,763,-0.4,0.0,-4.0,3.1,33.0,1.9,19.2,,948.2,945.1
2012-02-05,2462,1894,-5.1,20.5,-9.0,-1.2,35.0,6.4,12.2,0.0,817.0,814.2
2012-02-05,3100B,540,3.8,0.0,-4.1,11.6,4.0,2.2,12.2,,,
2012-02-05,3110C,1030,1.8,3.4,-0.9,4.5,30.0,5.8,25.6,,908.9,900.3
2012-02-05,3111D,1450,,,,,,1.9,,,,
2012-02-05,3129,609,4.7,0.0,-1.5,10.9,36.0,5.6,18.6,0.5,963.3,955.8
2012-02-05,3175,607,3.9,0.0,-2.3,10.1,34.0,5.3,21.1,0.1,959.3,952.6
2012-02-05,3191E,1004,3.0,0.0,-2.9,8.8,1.0,7.8,23.3,3.4,913.3,907.6
2012-02-05,3194U,664,3.8,0.0,-2.2,9.8,30.0,4.7,18.9,,,
2012-02-05,3195,667,4.2,0.0,-1.6,10.1,30.0,3.3,16.4,,952.8,946.8
2012-02-05,3196,690,4.0,0.0,-3.0,10.9,29.0,5.6,20.6,5.7,950.7,944.5
2012-02-05,3200,620,3.7,0.0,-4.4,11.8,32.0,6.4,18.6,5.2,958.6,951.7
2012-02-05,3266A,1532,-4.2,0.7,-8.2,-0.2,24.0,3.9,22.2,,856.5,848.6
2012-02-05,3338,763,4.4,0.0,0.1,8.7,33.0,1.9,23.6,,946.4,939.6
2012-02-06,2462,1894,-3.1,6.7,-6.0,-0.2,35.0,3.6,7.2,0.0,817.5,815.0
2012-02-06,3100B,540,7.8,0.0,0.8,14.8,33.0,2.2,10.8,,,
2012-02-06,3110C,1030,4.3,3.7,1.3,7.3,32.0,1.7,19.7,,906.2,901.7
2012-02-06,3129,609,9.5,0.0,4.4,14.6,99.0,4.4,15.3,7.8,960.8,957.1
2012-02-06,3175,607,8.9,0.0,4.6,13.2,34.0,7.2,17.5,8.7,957.0,953.8
2012-02-06,3191E,1004,7.2,0.6,3.1,11.2,5.0,3.3,18.1,7.2,912.7,910.1
2012-02-06,3194U,664,9.8,0.1,3.7,16.0,32.0,1.9,12.8,,,
2012-02-06,3195,667,8.1,0.0,2.6,13.6,30.0,2.5,13.6,,951.0,947.3
2012-02-06,3196,690,7.4,0.0,2.0,12.8,32.0,4.4,17.5,9.2,948.7,944.9
2012-02-06,3200,620,7.8,0.0,1.0,14.5,32.0,4.4,16.9,9.2,956.8,953.0
2012-02-06,3266A,1532,-1.8,0.0,-4.8,1.3,18.0,3.3,18.3,,855.3,852.6
2012-02-06,3338,763,7.3,0.0,3.4,11.2,26.0,3.3,17.8,,945.5,941.9
2012-02-07,2462,1894,-6.4,15.9,-11.3,-1.6,,3.9,,0.0,815.0,811.0
2012-02-07,3110C,1030,0.5,0.8,-3.5,4.5,33.0,3.3,17.2,,903.2,900.1
2012-02-07,3129,609,4.6,0.0,0.0,9.2,35.0,5.8,16.1,3.5,957.7,954.7
2012-02-07,3175,607,4.2,0.0,-0.6,9.1,35.0,5.3,19.2,4.7,954.2,950.9
2012-02-07,3191E,1004,2.5,0.4,-2.0,7.0,2.0,4.2,16.1,1.7,910.4,906.7
2012-02-07,3194U,664,5.2,,0.4,9.9,10.0,3.6,15.3,,,
2012-02-07,3195,667,5.6,0.1,1.5,9.8,1.0,2.5,14.7,,947.4,945.4
2012-02-07,3196,690,5.7,0.1,2.6,8.8,2.0,2.8,16.1,3.5,945.5,942.4
2012-02-07,3200,620,5.7,0.1,1.2,10.2,1.0,3.1,19.7,2.9,953.0,950.6
2012-02-07,3266A,1532,-5.3,0.3,-9.7,-0.9,31.0,4.2,19.7,,852.9,848.9
2012-02-07,3338,763,3.6,0.2,-0.8,7.9,31.0,2.8,16.4,,942.3,938.6
2012-02-08,2462,1894,-11.0,3.3,-12.3,-9.6,,8.6,,0.0,812.9,808.1
2012-02-08,3110C,1030,-2.4,0.0,-4.5,-0.3,32.0,2.8,20.0,,903.6,899.8
2012-02-08,3129,609,1.4,0.0,-2.6,5.4,35.0,6.9,20.6,6.5,958.5,954.1
2012-02-08,3175,607,0.4,0.0,-4.3,5.2,34.0,7.5,17.5,8.0,954.8,950.4
2012-02-08,3191E,1004,-1.2,0.0,-4.0,1.7,1.0,6.4,23.3,8.7,909.0,904.5
2012-02-08,3194U,664,1.0,0.0,-3.4,5.4,12.0,3.1,16.1,,,
2012-02-08,3195,667,1.0,0.0,-2.3,4.3,3.0,2.5,18.3,,947.8,943.9
2012-02-08,3196,690,-0.2,0.0,-4.8,4.3,3.0,3.6,16.4,9.3,945.9,942.0
2012-02-08,3200,620,0.2,0.0,-5.0,5.4,2.0,4.4,19.2,8.8,954.0,950.2
2012-02-08,3266A,1532,-9.2,0.0,-10.5,-7.9,23.0,4.4,14.2,,851.3,846.4
2012-02-08,3338,763,-0.4,0.0,-3.4,2.6,32.0,3.6,20.3,,942.0,938.2
2012-02-09,2462,1894,-5.5,0.0,-10.7,-0.3,,3.1,,3.7,815.7,812.8
2012-02-09,3100B,540,1.3,0.0,-7.6,10.2,13.0,0.6,4.2,,,
2012-02-09,3110C,1030,0.8,0.0,-7.8,9.3,14.0,2.2,10.0,,905.1,900.3
2012-02-09,3111D,1450,-3.1,14.1,-6.7,0.5,15.0,1.9,10.0,,865.1,862.2
2012-02-09,3129,609,2.2,0.0,-6.5,10.8,99.0,1.9,5.0,9.6,960.1,956.3
2012-02-09,3175,607,1.8,0.0,-6.5,10.1,3.0,2.2,6.7,10.0,956.4,952.7
2012-02-09,3191E,1004,1.2,0.0,-5.5,8.0,3.0,0.8,7.2,9.2,910.8,908.8
2012-02-09,3194U,664,1.7,0.0,-7.4,10.8,99.0,1.1,5.8,,,
2012-02-09,3195,667,3.8,0.0,-1.8,9.3,3.0,1.4,6.1,,948.5,946.2
2012-02-09,3196,690,2.8,0.0,-4.2,9.8,26.0,0.8,6.7,9.8,947.5,944.4
2012-02-09,3200,620,3.4,0.0,-3.0,9.9,26.0,1.9,7.8,10.1,955.9,952.5
2012-02-09,3266A,1532,-5.9,0.0,-8.3,-3.5,26.0,2.5,6.1,,853.8,851.0
2012-02-09,3338,763,1.4,0.0,-6.2,8.9,29.0,1.4,8.1,,943.0,940.1
2012-02-10,2462,1894,-5.4,0.2,-8.3,-2.6,,,,6.6,814.4,808.8
2012-02-10,3110C,1030,-0.3,0.0,-4.6,4.0,35.0,3.3,11.7,,903.4,898.0
2012-02-10,3111D,1450,-4.9,0.3,-7.9,-1.9,31.0,1.9,11.7,,863.0,858.4
2012-02-10,3129,609,2.4,0.0,-5.6,10.4,99.0,4.4,11.7,8.6,957.1,951.4
2012-02-10,3175,607,2.0,0.0,-5.6,9.7,6.0,5.6,12.8,7.4,953.4,947.8
2012-02-10,3191E,1004,3.8,0.0,-1.2,8.7,6.0,3.6,14.4,8.3,908.8,903.6
2012-02-10,3194U,664,3.1,0.0,-5.1,11.3,14.0,2.8,9.7,,,
2012-02-10,3195,667,4.3,0.0,-1.4,10.0,2.0,2.5,9.2,,947.5,942.0
2012-02-10,3196,690,4.0,0.0,-3.0,11.1,3.0,1.4,8.3,8.9,944.5,939.3
2012-02-10,3200,620,4.0,0.0,-2.6,10.6,3.0,3.1,8.3,7.9,952.5,947.5
2012-02-10,3266A,1532,-6.7,0.0,-9.2,-4.2,26.0,0.3,2.2,,852.6,847.4
2012-02-10,3338,763,3.4,0.0,-2.8,9.7,30.0,2.8,12.8,,940.4,935.4
2012-02-11,2462,1894,-9.5,0.2,-13.0,-6.0,,0.0,,9.2,809.3,806.7
2012-02-11,3100B,540,-0.3,0.0,-9.7,9.1,3.0,1.9,9.4,,,
2012-02-11,3110C,1030,-1.6,0.0,-5.1,1.9,30.0,3.6,12.8,,901.3,897.7
2012-02-11,3129,609,0.6,0.0,-6.8,8.1,36.0,4.2,11.4,9.8,955.0,951.7
2012-02-11,3175,607,-0.3,0.0,-8.1,7.5,34.0,5.6,14.4,9.8,951.3,948.1
2012-02-11,3191E,1004,0.2,0.0,-4.0,4.5,4.0,4.4,12.8,9.7,905.7,903.8
2012-02-11,3194U,664,1.0,0.0,-7.3,9.3,11.0,2.8,10.3,,,
2012-02-11,3195,667,2.6,0.0,-2.5,7.6,6.0,2.8,9.4,,944.3,942.1
2012-02-11,3196,690,3.8,0.0,-3.5,11.0,3.0,2.8,10.8,10.0,942.3,939.5
2012-02-11,3200,620,2.4,0.0,-3.6,8.4,4.0,2.8,10.3,10.4,950.2,947.7
2012-02-11,3266A,1532,-8.6,0.0,-11.9,-5.4,26.0,1.7,12.2,,848.4,846.7
2012-02-11,3338,763,0.9,0.0,-5.6,7.4,33.0,2.5,11.9,,938.3,935.3
2012-02-12,2462,1894,-10.7,0.0,-13.8,-7.6,,3.9,,3.7,812.3,808.0
2012-02-12,3100B,540,-1.6,0.0,-11.0,7.9,3.0,1.4,11.7,,,
2012-02-12,3110C,1030,-2.7,0.0,-6.2,0.8,35.0,4.4,18.3,,904.7,899.4
2012-02-12,3129,609,-0.4,0.0,-7.4,6.5,99.0,6.1,16.1,9.8,958.2,953.0
2012-02-12,3175,607,-1.6,0.0,-9.9,6.6,1.0,7.2,16.1,10.0,954.6,949.3
2012-02-12,3191E,1004,-2.0,0.0,-6.7,2.8,3.0,6.7,17.5,9.6,908.2,904.6
2012-02-12,3194U,664,-0.6,0.0,-8.7,7.4,8.0,3.1,13.3,,,
2012-02-12,3195,667,1.0,0.0,-3.6,5.7,12.0,2.5,15.0,,947.3,943.6
2012-02-12,3196,690,-0.3,0.0,-6.8,6.2,24.0,3.9,14.4,10.2,945.3,941.2
2012-02-12,3200,620,-0.6,0.0,-7.2,6.0,2.0,5.3,14.4,10.4,953.1,949.5
2012-02-12,3266A,1532,-8.8,0.0,-12.3,-5.2,18.0,5.3,16.1,,851.5,847.0
