date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2014-12-01,28079039,,0.5,49.0,47.0,,,123.0,42.0,,,,,,
2014-12-01,28079040,5.0,,29.0,41.0,,16.0,85.0,,,,,,,
2014-12-01,28079047,,,26.0,41.0,9.0,16.0,82.0,,,,,,,
2014-12-01,28079048,,,24.0,46.0,7.0,12.0,83.0,,,,,,,
2014-12-01,28079049,,,14.0,17.0,,,39.0,38.0,,,,,,
2014-12-01,28079050,,,54.0,62.0,11.0,20.0,144.0,,,,,,,
2014-12-01,28079054,,,37.0,45.0,,,102.0,44.0,,,,,,
2014-12-01,28079055,,,15.0,40.0,,11.0,64.0,,0.9,0.5,0.2,1.57,1.17,0.41
2014-12-01,28079056,,0.6,59.0,67.0,,,158.0,25.0,,,,,,
2014-12-01,28079057,6.0,0.4,32.0,41.0,,13.0,90.0,,,,,,,
2014-12-01,28079058,,,6.0,13.0,,,22.0,50.0,,,,,,
2014-12-01,28079059,,,7.0,16.0,,,26.0,65.0,,,,,,
2014-12-01,28079060,,,31.0,35.0,,13.0,82.0,48.0,,,,,,
2014-12-02,28079004,9.0,0.5,70.0,37.0,,,144.0,,,,,,,
2014-12-02,28079008,11.0,0.5,49.0,60.0,8.0,15.0,134.0,25.0,7.3,1.1,0.7,1.47,1.19,0.27
2014-12-02,28079011,,,33.0,47.0,,,97.0,,4.6,2.0,1.0,,,
2014-12-02,28079016,,0.3,14.0,33.0,,,54.0,40.0,,,,,,
2014-12-02,28079017,5.0,,50.0,51.0,,,127.0,25.0,,,,,,
2014-12-02,28079018,8.0,1.2,29.0,44.0,,12.0,88.0,29.0,3.1,0.6,0.2,,,
2014-12-02,28079024,2.0,0.2,9.0,28.0,5.0,8.0,42.0,39.0,,,,1.46,1.19,0.27
2014-12-02,28079027,,,8.0,24.0,,,37.0,44.0,,,,,,
2014-12-02,28079035,6.0,0.5,32.0,53.0,,,102.0,25.0,,,,,,
2014-12-02,28079036,14.0,0.3,21.0,35.0,,15.0,67.0,,,,,,,
2014-12-02,28079038,7.0,,68.0,60.0,11.0,14.0,165.0,,5.8,1.3,1.1,,,
2014-12-02,28079039,,0.5,50.0,51.0,,,128.0,35.0,,,,,,
2014-12-02,28079040,5.0,,20.0,37.0,,11.0,67.0,,,,,,,
2014-12-02,28079047,,,42.0,45.0,9.0,15.0,110.0,,,,,,,
2014-12-02,28079048,,,19.0,45.0,7.0,13.0,73.0,,,,,,,
2014-12-02,28079049,,,21.0,19.0,,,51.0,33.0,,,,,,
2014-12-02,28079050,,,36.0,55.0,8.0,14.0,111.0,,,,,,,
2014-12-02,28079054,,,25.0,43.0,,,82.0,39.0,,,,,,
2014-12-02,28079055,,,9.0,32.0,,8.0,46.0,,0.7,0.5,0.2,1.58,1.12,0.46
2014-12-02,28079056,,0.7,77.0,71.0,,,189.0,21.0,,,,,,
2014-12-02,28079057,6.0,0.3,16.0,33.0,,10.0,58.0,,,,,,,
2014-12-02,28079058,,,4.0,15.0,,,21.0,35.0,,,,,,
2014-12-02,28079059,,,4.0,16.0,,,23.0,58.0,,,,,,
2014-12-02,28079060,,,17.0,33.0,,10.0,59.0,47.0,,,,,,
2014-12-03,28079004,8.0,0.5,62.0,35.0,,,131.0,,,,,,,
2014-12-03,28079008,10.0,0.5,40.0,53.0,6.0,11.0,115.0,15.0,6.9,1.3,0.6,1.5,1.23,0.28
2014-12-03,28079011,,,21.0,38.0,,,69.0,,4.4,2.1,0.5,,,
2014-12-03,28079016,,0.4,16.0,37.0,,,61.0,21.0,,,,,,
2014-12-03,28079017,4.0,,31.0,47.0,,,95.0,10.0,,,,,,
2014-12-03,28079018,8.0,1.3,33.0,49.0,,13.0,100.0,12.0,2.2,0.6,0.3,,,
2014-12-03,28079024,3.0,0.3,22.0,40.0,6.0,10.0,74.0,14.0,0.6,0.1,0.1,1.53,1.24,0.29
2014-12-03,28079027,,,13.0,27.0,,,47.0,25.0,,,,,,
2014-12-03,28079035,6.0,0.5,31.0,51.0,,,99.0,13.0,,,,,,
2014-12-03,28079036,27.0,0.5,24.0,38.0,,11.0,75.0,,,,,,,
2014-12-03,28079038,6.0,,39.0,49.0,6.0,10.0,110.0,,4.0,0.9,1.1,,,
2014-12-03,28079039,,0.4,20.0,43.0,,,74.0,20.0,,,,,,
2014-12-03,28079040,5.0,,20.0,39.0,,10.0,70.0,,,,,,,
2014-12-03,28079047,,,30.0,43.0,7.0,11.0,90.0,,,,,,,
2014-12-03,28079048,,,16.0,42.0,4.0,7.0,65.0,,,,,,,
2014-12-03,28079049,,,14.0,18.0,,,40.0,19.0,,,,,,
2014-12-03,28079050,,,20.0,45.0,6.0,10.0,75.0,,,,,,,
2014-12-03,28079054,,,38.0,49.0,,,107.0,21.0,,,,,,
2014-12-03,28079055,,,30.0,42.0,,8.0,89.0,,2.5,0.8,0.3,1.69,1.19,0.49
2014-12-03,28079056,,0.6,84.0,71.0,,,199.0,11.0,,,,,,
2014-12-03,28079057,7.0,0.4,18.0,36.0,,6.0,63.0,,,,,,,
2014-12-03,28079058,,,6.0,18.0,,,27.0,12.0,,,,,,
2014-12-03,28079059,,,16.0,24.0,,,49.0,35.0,,,,,,
2014-12-03,28079060,,,20.0,39.0,,7.0,69.0,25.0,,,,,,
2014-12-04,28079004,7.0,0.4,38.0,32.0,,,89.0,,,,,,,
2014-12-04,28079008,9.0,0.5,34.0,49.0,7.0,13.0,101.0,20.0,6.0,1.1,0.4,1.46,1.2,0.26
2014-12-04,28079011,,,29.0,41.0,,,85.0,,4.7,2.6,1.3,,,
2014-12-04,28079016,,0.4,13.0,36.0,,,57.0,26.0,,,,,,
2014-12-04,28079017,4.0,,33.0,47.0,,,98.0,16.0,,,,,,
2014-12-04,28079018,7.0,1.2,18.0,38.0,,11.0,66.0,22.0,1.8,0.5,0.2,,,
2014-12-04,28079024,2.0,0.3,7.0,27.0,6.0,8.0,38.0,30.0,0.2,0.1,0.1,1.48,1.21,0.26
2014-12-04,28079027,,,15.0,34.0,,,57.0,21.0,,,,,,
2014-12-04,28079035,7.0,0.5,32.0,47.0,,,96.0,20.0,,,,,,
2014-12-04,28079036,11.0,0.4,20.0,38.0,,12.0,69.0,,,,,,,
2014-12-04,28079038,6.0,,42.0,48.0,9.0,12.0,113.0,,4.8,1.1,0.9,,,
2014-12-04,28079039,,0.4,20.0,41.0,,,72.0,27.0,,,,,,
2014-12-04,28079040,5.0,,20.0,41.0,,11.0,72.0,,,,,,,
2014-12-04,28079047,,,14.0,35.0,7.0,11.0,57.0,,,,,,,
2014-12-04,28079048,,,19.0,43.0,7.0,11.0,72.0,,,,,,,
2014-12-04,28079049,,,11.0,16.0,,,33.0,26.0,,,,,,
2014-12-04,28079050,,,38.0,52.0,9.0,14.0,110.0,,,,,,,
2014-12-04,28079054,,,15.0,42.0,,,65.0,27.0,,,,,,
2014-12-04,28079055,,,17.0,42.0,,10.0,69.0,,1.9,0.9,0.3,1.64,1.14,0.51
2014-12-04,28079056,,0.6,46.0,56.0,,,126.0,18.0,,,,,,
2014-12-04,28079057,7.0,0.4,15.0,35.0,,10.0,58.0,,,,,,,
2014-12-04,28079058,,,6.0,13.0,,,22.0,25.0,,,,,,
2014-12-04,28079059,,,5.0,24.0,,,32.0,40.0,,,,,,
2014-12-04,28079060,,,13.0,34.0,,10.0,53.0,32.0,,,,,,
2014-12-05,28079004,9.0,0.5,81.0,44.0,,,168.0,,,,,,,
2014-12-05,28079008,10.0,0.6,62.0,70.0,12.0,21.0,166.0,13.0,6.7,1.6,0.7,1.59,1.29,0.3
2014-12-05,28079011,,,57.0,62.0,,,149.0,,6.0,3.0,3.0,,,
2014-12-05,28079016,,0.5,61.0,66.0,,,160.0,13.0,,,,,,
2014-12-05,28079017,5.0,,74.0,66.0,,,180.0,9.0,,,,,,
2014-12-05,28079018,8.0,0.6,,,,17.0,,15.0,2.5,0.8,0.3,,,
2014-12-05,28079024,3.0,0.3,20.0,42.0,9.0,13.0,73.0,20.0,0.3,0.1,0.1,1.54,1.25,0.29
2014-12-05,28079027,,,34.0,47.0,,,100.0,14.0,,,,,,
2014-12-05,28079035,8.0,0.6,55.0,63.0,,,147.0,15.0,,,,,,
2014-12-05,28079036,16.0,0.6,64.0,69.0,,23.0,167.0,,,,,,,
2014-12-05,28079038,7.0,,66.0,62.0,13.0,17.0,163.0,,4.9,1.3,1.0,,,
2014-12-05,28079039,,0.5,62.0,69.0,,,164.0,15.0,,,,,,
2014-12-05,28079040,7.0,,62.0,63.0,,20.0,159.0,,,,,,,
2014-12-05,28079047,,,59.0,53.0,12.0,20.0,143.0,,,,,,,
2014-12-05,28079048,,,30.0,63.0,11.0,20.0,109.0,,,,,,,
2014-12-05,28079049,,,33.0,20.0,,,71.0,14.0,,,,,,
2014-12-05,28079050,,,52.0,71.0,13.0,19.0,151.0,,,,,,,
2014-12-05,28079054,,,86.0,74.0,,,206.0,16.0,,,,,,
2014-12-05,28079055,,,53.0,63.0,,18.0,145.0,,3.8,1.2,0.9,1.9,1.24,0.66
2014-12-05,28079056,,0.7,84.0,77.0,,,206.0,12.0,,,,,,
2014-12-05,28079057,9.0,0.5,51.0,66.0,,17.0,145.0,,,,,,,
2014-12-05,28079058,,,6.0,24.0,,,34.0,17.0,,,,,,
2014-12-05,28079059,,,30.0,46.0,,,93.0,24.0,,,,,,
2014-12-05,28079060,,,42.0,58.0,,18.0,123.0,18.0,,,,,,
2014-12-06,28079004,9.0,0.4,67.0,36.0,,,138.0,,,,,,,
2014-12-06,28079008,1.0,0.4,36.0,60.0,7.0,11.0,115.0,18.0,3.6,0.7,0.2,1.49,1.24,0.26
2014-12-06,28079011,,,18.0,44.0,,,72.0,,4.4,2.1,0.7,,,
2014-12-06,28079016,,0.3,8.0,33.0,,,46.0,45.0,,,,,,
2014-12-06,28079017,5.0,,86.0,57.0,,,189.0,24.0,,,,,,
2014-12-06,28079018,8.0,0.2,34.0,39.0,,13.0,91.0,29.0,1.7,0.6,0.2,,,
2014-12-06,28079024,2.0,0.3,19.0,26.0,7.0,9.0,56.0,37.0,0.2,0.1,0.1,1.48,1.21,0.27
2014-12-06,28079027,,,6.0,23.0,,,32.0,51.0,,,,,,
2014-12-06,28079035,7.0,0.5,40.0,60.0,,,121.0,19.0,,,,,,
2014-12-06,28079036,7.0,0.3,17.0,34.0,,14.0,60.0,,,,,,,
2014-12-06,28079038,6.0,,46.0,49.0,9.0,11.0,119.0,,3.4,0.8,0.7,,,
2014-12-06,28079039,,0.5,52.0,46.0,,,126.0,33.0,,,,,,
2014-12-06,28079040,6.0,,20.0,40.0,,11.0,71.0,,,,,,,
2014-12-06,28079047,,,39.0,37.0,10.0,14.0,97.0,,,,,,,
2014-12-06,28079048,,,9.0,45.0,7.0,13.0,59.0,,,,,,,
2014-12-06,28079049,,,19.0,15.0,,,44.0,32.0,,,,,,
2014-12-06,28079050,,,25.0,53.0,7.0,12.0,91.0,,,,,,,
2014-12-06,28079054,,,20.0,41.0,,,71.0,43.0,,,,,,
2014-12-06,28079055,,,5.0,28.0,,6.0,36.0,,0.8,0.5,0.2,1.63,1.07,0.56
2014-12-06,28079056,,0.6,63.0,57.0,,,153.0,25.0,,,,,,
2014-12-06,28079057,6.0,0.3,13.0,36.0,,10.0,56.0,,,,,,,
2014-12-06,28079058,,,3.0,9.0,,,13.0,38.0,,,,,,
2014-12-06,28079059,,,2.0,13.0,,,15.0,72.0,,,,,,
2014-12-06,28079060,,,19.0,37.0,,11.0,66.0,45.0,,,,,,
2014-12-07,28079004,8.0,0.4,54.0,38.0,,,120.0,,,,,,,
2014-12-07,28079008,1.0,0.4,34.0,53.0,6.0,11.0,106.0,32.0,,,,,,
2014-12-07,28079011,,,22.0,36.0,,,70.0,,2.6,1.4,0.3,,,
2014-12-07,28079016,,0.3,20.0,33.0,,,65.0,55.0,,,,,,
2014-12-07,28079017,3.0,,38.0,43.0,,,101.0,45.0,,,,,,
2014-12-07,28079018,8.0,0.2,21.0,41.0,,10.0,74.0,47.0,1.2,0.4,0.2,,,
2014-12-07,28079024,2.0,0.2,5.0,22.0,5.0,7.0,29.0,57.0,0.1,0.1,0.1,1.43,1.18,0.25
2014-12-07,28079027,,,11.0,29.0,,,46.0,56.0,,,,,,
2014-12-07,28079035,7.0,0.5,30.0,55.0,,,101.0,34.0,,,,,,
2014-12-07,28079036,12.0,0.3,19.0,31.0,,14.0,60.0,,,,,,,
2014-12-07,28079038,6.0,,25.0,46.0,7.0,8.0,83.0,,1.7,0.4,0.3,,,
2014-12-07,28079039,,0.4,30.0,41.0,,,87.0,53.0,,,,,,
2014-12-07,28079040,6.0,,11.0,34.0,,9.0,51.0,,,,,,,
2014-12-07,28079047,,,18.0,40.0,7.0,10.0,68.0,,,,,,,
2014-12-07,28079048,,,15.0,40.0,7.0,14.0,63.0,,,,,,,
2014-12-07,28079049,,,13.0,12.0,,,32.0,51.0,,,,,,
2014-12-07,28079050,,,26.0,49.0,7.0,12.0,89.0,,,,,,,
2014-12-07,28079054,,,29.0,40.0,,,85.0,57.0,,,,,,
2014-12-07,28079055,,,17.0,34.0,,8.0,60.0,,0.7,0.5,0.4,1.64,1.11,0.53
2014-12-07,28079056,,0.5,67.0,66.0,,,168.0,39.0,,,,,,
2014-12-07,28079057,7.0,0.4,30.0,37.0,,12.0,83.0,,,,,,,
2014-12-07,28079058,,,2.0,13.0,,,16.0,43.0,,,,,,
2014-12-07,28079059,,,10.0,18.0,,,33.0,76.0,,,,,,
2014-12-07,28079060,,,16.0,31.0,,11.0,55.0,64.0,,,,,,
2014-12-08,28079004,9.0,0.5,78.0,42.0,,,162.0,,,,,,,
2014-12-08,28079008,1.0,0.5,78.0,76.0,11.0,19.0,195.0,8.0,,,,,,
2014-12-08,28079011,,,45.0,69.0,,,139.0,,5.7,2.7,1.0,,,
2014-12-08,28079016,,0.6,66.0,84.0,,,185.0,13.0,,,,,,
2014-12-08,28079017,5.0,,86.0,70.0,,,202.0,11.0,,,,,,
2014-12-08,28079018,9.0,0.3,39.0,59.0,,15.0,119.0,15.0,1.7,0.7,0.2,,,
2014-12-08,28079024,3.0,0.3,14.0,37.0,8.0,11.0,59.0,27.0,0.2,0.1,0.1,1.6,1.31,0.3
2014-12-08,28079027,,,55.0,65.0,,,149.0,15.0,,,,,,
2014-12-08,28079035,9.0,0.6,53.0,66.0,,,147.0,13.0,,,,,,
2014-12-08,28079036,10.0,0.6,71.0,75.0,,21.0,183.0,,,,,,,
2014-12-08,28079038,7.0,,39.0,64.0,9.0,12.0,123.0,,3.4,0.9,0.7,,,
2014-12-08,28079039,,0.6,76.0,73.0,,,189.0,18.0,,,,,,
2014-12-08,28079040,7.0,,50.0,72.0,,17.0,148.0,,,,,,,
2014-12-08,28079047,,,49.0,61.0,12.0,17.0,137.0,,,,,,,
2014-12-08,28079048,,,28.0,74.0,9.0,14.0,116.0,,,,,,,
2014-12-08,28079049,,,40.0,14.0,,,75.0,15.0,,,,,,
2014-12-08,28079050,,,45.0,76.0,11.0,17.0,144.0,,,,,,,
2014-12-08,28079054,,,81.0,80.0,,,204.0,20.0,,,,,,
2014-12-08,28079055,,,87.0,80.0,,20.0,214.0,,3.9,1.4,1.1,2.19,1.44,0.75
2014-12-08,28079056,,0.7,84.0,78.0,,,207.0,14.0,,,,,,
2014-12-08,28079057,8.0,0.5,48.0,75.0,,16.0,149.0,,,,,,,
2014-12-08,28079058,,,3.0,21.0,,,26.0,21.0,,,,,,
2014-12-08,28079059,,,47.0,64.0,,,136.0,22.0,,,,,,
2014-12-08,28079060,,,35.0,64.0,,15.0,118.0,26.0,,,,,,
2014-12-09,28079004,11.0,0.6,111.0,53.0,,,223.0,,,,,,,
2014-12-09,28079008,7.0,0.6,,,8.0,17.0,,11.0,,,,,,
2014-12-09,28079011,,,37.0,63.0,,,119.0,,5.5,2.4,0.9,,,
2014-12-09,28079016,,0.4,25.0,50.0,,,88.0,38.0,,,,,,
2014-12-09,28079017,5.0,,78.0,73.0,,,193.0,15.0,,,,,,
2014-12-09,28079018,10.0,0.4,76.0,72.0,,20.0,189.0,18.0,4.2,1.0,0.4,,,
2014-12-09,28079024,3.0,0.3,21.0,47.0,7.0,10.0,79.0,28.0,0.4,0.1,0.1,1.5,1.22,0.28
2014-12-09,28079027,,,11.0,30.0,,,47.0,49.0,,,,,,
2014-12-09,28079035,9.0,0.6,54.0,74.0,,,157.0,15.0,,,,,,
2014-12-09,28079036,12.0,0.5,34.0,49.0,,12.0,101.0,,,,,,,
2014-12-09,28079038,8.0,,63.0,70.0,9.0,14.0,166.0,,5.1,1.2,1.0,,,
2014-12-09,28079039,,0.5,67.0,72.0,,,175.0,22.0,,,,,,
2014-12-09,28079040,7.0,,34.0,60.0,,12.0,112.0,,,,,,,
2014-12-09,28079047,,,114.0,83.0,13.0,22.0,258.0,,,,,,,
2014-12-09,28079048,,,22.0,66.0,6.0,10.0,100.0,,,,,,,
2014-12-09,28079049,,,30.0,13.0,,,59.0,23.0,,,,,,
2014-12-09,28079050,,,31.0,67.0,8.0,13.0,115.0,,,,,,,
2014-12-09,28079054,,,47.0,57.0,,,129.0,38.0,,,,,,
2014-12-09,28079055,,,15.0,38.0,,8.0,61.0,,1.0,0.6,0.3,1.66,1.17,0.49
2014-12-09,28079056,,0.9,160.0,108.0,,,353.0,13.0,,,,,,
2014-12-09,28079057,7.0,0.4,20.0,48.0,,8.0,79.0,,,,,,,
2014-12-09,28079058,,,12.0,24.0,,,43.0,24.0,,,,,,
2014-12-09,28079059,,,8.0,20.0,,,33.0,67.0,,,,,,
2014-12-09,28079060,,,26.0,50.0,,11.0,89.0,42.0,,,,,,
2014-12-10,28079004,12.0,0.7,151.0,55.0,,,287.0,,,,,,,
2014-12-10,28079008,13.0,0.8,,,15.0,35.0,,9.0,10.8,1.6,1.5,1.75,1.38,0.37
2014-12-10,28079011,,,119.0,95.0,,,277.0,,9.1,3.2,2.7,,,
2014-12-10,28079016,,0.6,105.0,94.0,,,255.0,16.0,,,,,,
2014-12-10,28079017,7.0,,160.0,95.0,,,341.0,7.0,,,,,,
2014-12-10,28079018,11.0,0.5,96.0,78.0,,27.0,225.0,9.0,6.4,1.1,0.6,,,
2014-12-10,28079024,4.0,0.4,50.0,62.0,12.0,18.0,138.0,14.0,1.0,0.1,0.2,1.57,1.27,0.3
2014-12-10,28079027,,,98.0,75.0,,,225.0,17.0,,,,,,
2014-12-10,28079035,11.0,0.7,94.0,87.0,,,232.0,8.0,,,,,,
2014-12-10,28079036,11.0,0.8,125.0,96.0,,34.0,287.0,,,,,,,
2014-12-10,28079038,11.0,,126.0,85.0,17.0,24.0,277.0,,9.0,2.0,1.3,,,
2014-12-10,28079039,,1.0,197.0,121.0,,,422.0,9.0,,,,,,
2014-12-10,28079040,9.0,,93.0,85.0,,26.0,228.0,,,,,,,
2014-12-10,28079047,,,115.0,91.0,17.0,29.0,267.0,,,,,,,
2014-12-10,28079048,,,87.0,94.0,14.0,24.0,228.0,,,,,,,
2014-12-10,28079049,,,60.0,13.0,,,106.0,10.0,,,,,,
2014-12-10,28079050,,,150.0,111.0,21.0,40.0,341.0,,,,,,,
2014-12-10,28079054,,,130.0,97.0,,,297.0,20.0,,,,,,
2014-12-10,28079055,,,130.0,98.0,,28.0,297.0,,5.8,1.2,1.2,2.15,1.41,0.73
2014-12-10,28079056,,0.9,168.0,108.0,,,366.0,9.0,,,,,,
2014-12-10,28079057,11.0,0.8,124.0,98.0,,31.0,288.0,,,,,,,
2014-12-10,28079058,,,13.0,34.0,,,53.0,13.0,,,,,,
2014-12-10,28079059,,,89.0,72.0,,,210.0,25.0,,,,,,
2014-12-10,28079060,,,106.0,90.0,,29.0,253.0,16.0,,,,,,
2014-12-11,28079004,15.0,1.0,214.0,54.0,,,383.0,,,,,,,
2014-12-11,28079008,16.0,1.0,,,22.0,40.0,,5.0,15.0,2.3,2.4,2.07,1.6,0.47
2014-12-11,28079011,,,218.0,127.0,,,461.0,,13.3,4.2,3.7,,,
2014-12-11,28079016,,0.8,159.0,108.0,,,352.0,7.0,,,,,,
2014-12-11,28079017,9.0,,240.0,109.0,,,476.0,4.0,,,,,,
2014-12-11,28079018,13.0,0.6,138.0,86.0,,35.0,298.0,5.0,8.8,1.6,1.0,,,
2014-12-11,28079024,5.0,0.5,74.0,68.0,16.0,24.0,181.0,6.0,1.4,0.1,0.2,1.73,1.4,0.33
2014-12-11,28079027,,,135.0,82.0,,,289.0,9.0,,,,,,
2014-12-11,28079035,15.0,1.0,170.0,106.0,,,366.0,4.0,,,,,,
2014-12-11,28079036,15.0,0.9,159.0,111.0,,38.0,354.0,,,,,,,
2014-12-11,28079038,15.0,,221.0,106.0,24.0,36.0,445.0,,15.4,3.0,1.7,,,
2014-12-11,28079039,,1.2,265.0,136.0,,,543.0,6.0,,,,,,
2014-12-11,28079040,14.0,,164.0,102.0,,37.0,354.0,,,,,,,
2014-12-11,28079047,,,171.0,94.0,21.0,33.0,356.0,,,,,,,
2014-12-11,28079048,,,151.0,117.0,21.0,31.0,349.0,,,,,,,
2014-12-11,28079049,,,140.0,12.0,,,227.0,2.0,,,,,,
2014-12-11,28079050,,,175.0,120.0,21.0,43.0,388.0,,,,,,,
2014-12-11,28079054,,,212.0,121.0,,,447.0,8.0,,,,,,
2014-12-11,28079055,,,156.0,99.0,,32.0,338.0,,9.8,1.8,1.8,2.35,1.55,0.8
2014-12-11,28079056,,1.0,241.0,126.0,,,495.0,6.0,,,,,,
2014-12-11,28079057,13.0,1.0,209.0,125.0,,39.0,445.0,,,,,,,
2014-12-11,28079058,,,31.0,43.0,,,90.0,8.0,,,,,,
2014-12-11,28079059,,,142.0,87.0,,,305.0,15.0,,,,,,
2014-12-11,28079060,,,190.0,110.0,,38.0,401.0,12.0,,,,,,
2014-12-12,28079004,12.0,0.7,148.0,46.0,,,273.0,,,,,,,
2014-12-12,28079008,12.0,0.9,126.0,97.0,17.0,33.0,291.0,7.0,12.0,2.5,1.7,1.78,1.39,0.38
2014-12-12,28079011,,,73.0,71.0,,,182.0,,8.0,3.2,2.8,,,
2014-12-12,28079016,,0.5,72.0,74.0,,,185.0,8.0,,,,,,
2014-12-12,28079017,8.0,,208.0,93.0,,,411.0,6.0,,,,,,
2014-12-12,28079018,11.0,0.4,91.0,69.0,,24.0,208.0,8.0,6.0,1.1,0.4,,,
2014-12-12,28079024,4.0,0.5,62.0,57.0,16.0,,152.0,6.0,1.4,0.1,0.2,1.63,1.31,0.32
2014-12-12,28079027,,,73.0,59.0,,,172.0,10.0,,,,,,
2014-12-12,28079035,11.0,0.8,111.0,81.0,,,251.0,8.0,,,,,,
2014-12-12,28079036,10.0,0.6,101.0,85.0,,26.0,240.0,,,,,,,
2014-12-12,28079038,11.0,,146.0,78.0,17.0,25.0,302.0,,10.8,2.0,1.4,,,
2014-12-12,28079039,,0.9,160.0,96.0,,,341.0,8.0,,,,,,
2014-12-12,28079040,12.0,,114.0,81.0,,29.0,256.0,,,,,,,
2014-12-12,28079047,,,106.0,69.0,19.0,30.0,231.0,,,,,,,
2014-12-12,28079048,,,80.0,81.0,15.0,27.0,203.0,,,,,,,
2014-12-12,28079049,,,,,,,,5.0,,,,,,
2014-12-12,28079050,,,77.0,82.0,,26.0,199.0,,,,,,,
2014-12-12,28079054,,,102.0,77.0,,,234.0,13.0,,,,,,
2014-12-12,28079055,,,118.0,78.0,,25.0,259.0,,5.2,1.4,1.1,2.14,1.4,0.75
2014-12-12,28079056,,0.9,170.0,97.0,,,358.0,9.0,,,,,,
2014-12-12,28079057,7.0,0.4,40.0,62.0,,16.0,124.0,,,,,,,
2014-12-12,28079058,,,24.0,33.0,,,69.0,9.0,,,,,,
2014-12-12,28079059,,,33.0,50.0,,,100.0,17.0,,,,,,
2014-12-12,28079060,,,58.0,68.0,,19.0,157.0,14.0,,,,,,
2014-12-13,28079004,7.0,0.4,34.0,46.0,,,97.0,,,,,,,
2014-12-13,28079008,8.0,0.4,23.0,55.0,12.0,22.0,90.0,19.0,2.7,0.8,0.2,1.57,1.32,0.25
2014-12-13,28079011,,,27.0,53.0,,,95.0,,4.8,2.4,2.3,,,
2014-12-13,28079016,,0.3,15.0,50.0,,,74.0,24.0,,,,,,
2014-12-13,28079017,2.0,,6.0,37.0,,,46.0,23.0,,,,,,
2014-12-13,28079018,7.0,0.1,9.0,50.0,,20.0,65.0,21.0,1.0,0.4,0.1,,,
2014-12-13,28079024,2.0,0.3,6.0,47.0,13.0,19.0,56.0,21.0,0.3,0.1,0.1,1.7,1.42,0.29
2014-12-13,28079027,,,11.0,41.0,,,58.0,25.0,,,,,,
2014-12-13,28079035,5.0,0.4,19.0,51.0,,,80.0,20.0,,,,,,
2014-12-13,28079036,7.0,0.4,12.0,39.0,,22.0,58.0,,,,,,,
2014-12-13,28079038,5.0,,10.0,47.0,15.0,17.0,62.0,,2.0,0.4,0.3,,,
2014-12-13,28079039,,0.4,16.0,54.0,,,79.0,23.0,,,,,,
2014-12-13,28079040,7.0,,11.0,36.0,,22.0,52.0,,,,,,,
2014-12-13,28079047,,,11.0,42.0,13.0,21.0,58.0,,,,,,,
2014-12-13,28079048,,,13.0,57.0,15.0,30.0,77.0,,,,,,,
2014-12-13,28079049,,,3.0,43.0,,,48.0,20.0,,,,,,
2014-12-13,28079050,,,8.0,56.0,17.0,24.0,68.0,,,,,,,
2014-12-13,28079054,,,7.0,36.0,,,47.0,37.0,,,,,,
2014-12-13,28079055,,,22.0,54.0,,22.0,89.0,,2.6,0.9,0.6,1.89,1.26,0.63
2014-12-13,28079056,,0.5,44.0,69.0,,,136.0,15.0,,,,,,
2014-12-13,28079057,6.0,0.4,10.0,51.0,,21.0,66.0,,,,,,,
2014-12-13,28079058,,,11.0,33.0,,,50.0,11.0,,,,,,
2014-12-13,28079059,,,8.0,42.0,,,54.0,30.0,,,,,,
2014-12-13,28079060,,,8.0,52.0,,22.0,64.0,26.0,,,,,,
2014-12-14,28079004,6.0,0.3,24.0,43.0,,,80.0,,,,,,,
2014-12-14,28079008,9.0,0.4,17.0,54.0,8.0,15.0,80.0,24.0,1.9,0.6,0.1,1.42,1.19,0.23
2014-12-14,28079011,,,7.0,32.0,,,43.0,,2.7,1.3,1.5,,,
2014-12-14,28079016,,0.3,4.0,29.0,,,34.0,42.0,,,,,,
2014-12-14,28079017,3.0,,8.0,36.0,,,48.0,29.0,,,,,,
2014-12-14,28079018,7.0,0.1,6.0,43.0,,15.0,52.0,31.0,0.5,0.3,0.1,,,
2014-12-14,28079024,2.0,0.2,1.0,28.0,8.0,14.0,30.0,41.0,0.1,0.1,0.1,1.49,1.27,0.23
2014-12-14,28079027,,,5.0,30.0,,,38.0,41.0,,,,,,
2014-12-14,28079035,4.0,0.4,18.0,53.0,,,81.0,24.0,,,,,,
2014-12-14,28079036,14.0,0.4,8.0,27.0,,13.0,39.0,,,,,,,
2014-12-14,28079038,4.0,,19.0,46.0,10.0,14.0,75.0,,2.6,0.4,0.3,,,
2014-12-14,28079039,,0.3,13.0,36.0,,,57.0,39.0,,,,,,
2014-12-14,28079040,7.0,,4.0,31.0,,14.0,38.0,,,,,,,
2014-12-14,28079047,,,6.0,40.0,9.0,15.0,49.0,,,,,,,
2014-12-14,28079048,,,3.0,40.0,8.0,16.0,44.0,,,,,,,
2014-12-14,28079049,,,1.0,38.0,,,40.0,31.0,,,,,,
2014-12-14,28079050,,,5.0,42.0,7.0,15.0,49.0,,,,,,,
2014-12-14,28079054,,,8.0,38.0,,,50.0,43.0,,,,,,
2014-12-14,28079055,,,6.0,41.0,,12.0,50.0,,1.1,0.5,0.3,1.64,1.1,0.54
