date,station,SO_2,CO,NO,NO_2,PM25,PM10,NOx,O_3,TOL,BEN,EBE,TCH,CH4,NMHC
2013-04-16,28079008,4.0,0.5,32.0,46.0,17.0,36.0,95.0,30.0,1.9,0.4,0.3,,,
2013-04-16,28079011,,,23.0,45.0,,,81.0,,6.1,2.2,0.9,,,
2013-04-16,28079016,,0.3,16.0,46.0,,,70.0,37.0,,,,,,
2013-04-16,28079017,3.0,,48.0,51.0,,,124.0,30.0,,,,,,
2013-04-16,28079018,4.0,0.4,22.0,41.0,,34.0,75.0,32.0,2.5,0.4,0.6,,,
2013-04-16,28079024,2.0,0.2,9.0,22.0,12.0,22.0,36.0,48.0,1.7,0.6,0.9,1.39,1.13,0.25
2013-04-16,28079027,,,19.0,44.0,,,73.0,39.0,,,,1.38,1.21,0.17
2013-04-16,28079035,4.0,0.4,28.0,44.0,,,88.0,40.0,,,,,,
2013-04-16,28079036,1.0,0.4,25.0,42.0,,32.0,80.0,,,,,,,
2013-04-16,28079038,3.0,,25.0,47.0,16.0,27.0,85.0,,4.5,0.8,0.8,,,
2013-04-16,28079039,,0.3,21.0,47.0,,,79.0,37.0,,,,,,
2013-04-16,28079040,3.0,,17.0,54.0,,27.0,79.0,,,,,,,
2013-04-16,28079047,,,27.0,41.0,15.0,29.0,82.0,,,,,,,
2013-04-16,28079048,,,13.0,41.0,14.0,26.0,61.0,,,,,,,
2013-04-16,28079049,,,11.0,36.0,,,52.0,35.0,,,,,,
2013-04-16,28079050,,,27.0,52.0,15.0,27.0,93.0,,,,,,,
2013-04-16,28079054,,,39.0,35.0,,,94.0,41.0,,,,,,
2013-04-16,28079055,,,29.0,51.0,,25.0,95.0,,2.5,0.4,0.5,1.65,1.47,0.18
2013-04-16,28079056,,0.4,71.0,66.0,,,175.0,28.0,,,,,,
2013-04-16,28079057,5.0,0.3,13.0,38.0,,25.0,58.0,,,,,,,
2013-04-16,28079058,,,2.0,18.0,,,22.0,45.0,,,,,,
2013-04-16,28079059,,,4.0,24.0,,,30.0,42.0,,,,,,
2013-04-16,28079060,,,15.0,42.0,,29.0,64.0,41.0,,,,,,
2013-04-17,28079004,5.0,0.5,45.0,53.0,,,122.0,,,,,,,
2013-04-17,28079008,4.0,0.5,33.0,52.0,18.0,42.0,102.0,35.0,1.9,0.5,0.3,,,
2013-04-17,28079011,,,20.0,51.0,,,81.0,,6.9,2.4,1.2,,,
2013-04-17,28079016,,0.3,12.0,46.0,,,65.0,51.0,,,,,,
2013-04-17,28079017,3.0,,49.0,54.0,,,129.0,34.0,,,,,,
2013-04-17,28079018,3.0,0.3,16.0,45.0,,33.0,69.0,33.0,2.3,0.3,0.5,,,
2013-04-17,28079024,2.0,0.2,5.0,25.0,13.0,25.0,33.0,49.0,1.8,0.6,1.2,1.37,1.12,0.25
2013-04-17,28079027,,,14.0,45.0,,,67.0,47.0,,,,1.33,1.17,0.16
2013-04-17,28079035,4.0,0.4,28.0,48.0,,,90.0,42.0,,,,,,
2013-04-17,28079036,1.0,0.3,17.0,38.0,,31.0,64.0,,,,,,,
2013-04-17,28079038,4.0,,32.0,59.0,18.0,33.0,107.0,,5.8,1.0,1.2,,,
2013-04-17,28079039,,0.4,25.0,60.0,,,99.0,36.0,,,,,,
2013-04-17,28079040,1.0,,8.0,50.0,,29.0,62.0,,,,,,,
2013-04-17,28079047,,,23.0,40.0,15.0,31.0,75.0,,,,,,,
2013-04-17,28079048,,,15.0,50.0,15.0,31.0,73.0,,,,,,,
2013-04-17,28079049,,,11.0,38.0,,,54.0,39.0,,,,,,
2013-04-17,28079050,,,25.0,60.0,16.0,31.0,97.0,,,,,,,
2013-04-17,28079054,,,21.0,35.0,,,68.0,48.0,,,,,,
2013-04-17,28079055,,,17.0,51.0,,26.0,77.0,,1.7,0.3,0.7,1.56,1.4,0.17
2013-04-17,28079056,,0.4,61.0,66.0,,,160.0,31.0,,,,,,
2013-04-17,28079057,4.0,0.3,9.0,41.0,,28.0,55.0,,,,,,,
2013-04-17,28079058,,,3.0,20.0,,,24.0,48.0,,,,,,
2013-04-17,28079059,,,2.0,22.0,,,25.0,56.0,,,,,,
2013-04-17,28079060,,,13.0,45.0,,31.0,66.0,46.0,,,,,,
2013-04-18,28079004,4.0,0.4,42.0,46.0,,,111.0,,,,,,,
2013-04-18,28079008,4.0,0.5,39.0,47.0,16.0,39.0,107.0,39.0,2.2,0.4,0.3,,,
2013-04-18,28079011,,,28.0,51.0,,,95.0,,7.5,2.6,1.2,,,
2013-04-18,28079016,,0.4,19.0,49.0,,,78.0,49.0,,,,,,
2013-04-18,28079017,3.0,,35.0,45.0,,,100.0,35.0,,,,,,
2013-04-18,28079018,3.0,0.3,18.0,37.0,,33.0,64.0,37.0,2.4,0.3,0.6,,,
2013-04-18,28079024,2.0,0.2,12.0,21.0,11.0,24.0,39.0,52.0,1.8,0.6,0.9,1.43,1.16,0.26
2013-04-18,28079027,,,18.0,40.0,,,68.0,45.0,,,,1.36,1.2,0.16
2013-04-18,28079035,4.0,0.4,29.0,41.0,,,86.0,41.0,,,,,,
2013-04-18,28079036,2.0,0.3,25.0,40.0,,31.0,78.0,,,,,,,
2013-04-18,28079038,4.0,,45.0,53.0,18.0,34.0,122.0,,6.3,0.9,1.2,,,
2013-04-18,28079039,,0.3,25.0,52.0,,,90.0,34.0,,,,,,
2013-04-18,28079040,2.0,,16.0,45.0,,30.0,69.0,,,,,,,
2013-04-18,28079047,,,24.0,34.0,13.0,28.0,70.0,,,,,,,
2013-04-18,28079048,,,23.0,48.0,14.0,30.0,84.0,,,,,,,
2013-04-18,28079049,,,16.0,35.0,,,59.0,46.0,,,,,,
2013-04-18,28079050,,,35.0,58.0,16.0,31.0,111.0,,,,,,,
2013-04-18,28079054,,,31.0,35.0,,,83.0,42.0,,,,,,
2013-04-18,28079055,,,36.0,53.0,,27.0,108.0,,2.4,0.3,0.6,1.65,1.45,0.19
2013-04-18,28079056,,0.3,45.0,59.0,,,127.0,31.0,,,,,,
2013-04-18,28079057,3.0,0.3,8.0,37.0,,26.0,50.0,,,,,,,
2013-04-18,28079058,,,3.0,21.0,,,26.0,42.0,,,,,,
2013-04-18,28079059,,,5.0,26.0,,,34.0,47.0,,,,,,
2013-04-18,28079060,,,14.0,37.0,,33.0,58.0,46.0,,,,,,
2013-04-19,28079004,3.0,0.3,10.0,25.0,,,40.0,,,,,,,
2013-04-19,28079008,3.0,0.4,11.0,27.0,9.0,24.0,45.0,53.0,1.1,0.2,0.4,,,
2013-04-19,28079011,,,4.0,16.0,,,22.0,,3.3,0.9,0.6,,,
2013-04-19,28079016,,0.3,3.0,16.0,,,20.0,70.0,,,,,,
2013-04-19,28079017,2.0,,1.0,17.0,,,19.0,61.0,,,,,,
2013-04-19,28079018,2.0,0.2,2.0,18.0,,22.0,21.0,53.0,0.9,0.2,0.9,,,
2013-04-19,28079024,1.0,0.2,1.0,11.0,6.0,13.0,13.0,73.0,1.0,0.4,0.7,,,
2013-04-19,28079027,,,2.0,14.0,,,17.0,64.0,,,,1.22,1.1,0.12
2013-04-19,28079035,3.0,0.3,8.0,26.0,,,39.0,56.0,,,,,,
2013-04-19,28079036,3.0,0.2,3.0,14.0,,15.0,18.0,,,,,,,
2013-04-19,28079038,3.0,,17.0,34.0,8.0,20.0,59.0,,3.8,0.6,0.6,,,
2013-04-19,28079039,,0.2,2.0,19.0,,,21.0,57.0,,,,,,
2013-04-19,28079040,2.0,,1.0,19.0,,19.0,21.0,,,,,,,
2013-04-19,28079047,,,4.0,18.0,7.0,19.0,24.0,,,,,,,
2013-04-19,28079048,,,3.0,16.0,7.0,19.0,20.0,,,,,,,
2013-04-19,28079049,,,2.0,17.0,,,20.0,67.0,,,,,,
2013-04-19,28079050,,,4.0,19.0,7.0,17.0,26.0,,,,,,,
2013-04-19,28079054,,,11.0,19.0,,,36.0,52.0,,,,,,
2013-04-19,28079055,,,7.0,23.0,,12.0,34.0,,1.0,0.2,0.8,1.46,1.33,0.14
2013-04-19,28079056,,0.2,19.0,42.0,,,70.0,44.0,,,,,,
2013-04-19,28079057,3.0,0.3,1.0,14.0,,14.0,16.0,,,,,,,
2013-04-19,28079058,,,1.0,12.0,,,14.0,64.0,,,,,,
2013-04-19,28079059,,,2.0,11.0,,,13.0,60.0,,,,,,
2013-04-19,28079060,,,2.0,14.0,,13.0,17.0,63.0,,,,,,
2013-04-20,28079004,3.0,0.3,9.0,26.0,,,39.0,,,,,,,
2013-04-20,28079008,4.0,0.3,7.0,20.0,6.0,14.0,30.0,76.0,0.5,0.2,0.9,,,
2013-04-20,28079011,,,3.0,16.0,,,20.0,,1.9,0.7,0.8,,,
2013-04-20,28079016,,0.3,2.0,13.0,,,16.0,82.0,,,,,,
2013-04-20,28079017,2.0,,5.0,17.0,,,25.0,84.0,,,,,,
2013-04-20,28079018,2.0,0.2,2.0,18.0,,14.0,21.0,68.0,0.5,0.2,1.0,,,
2013-04-20,28079024,1.0,0.2,1.0,10.0,5.0,13.0,11.0,99.0,0.5,0.3,0.3,1.34,1.08,0.26
2013-04-20,28079027,,,1.0,7.0,,,9.0,83.0,,,,1.21,1.08,0.12
2013-04-20,28079035,3.0,0.3,7.0,24.0,,,34.0,75.0,,,,,,
2013-04-20,28079036,5.0,0.2,3.0,12.0,,13.0,16.0,,,,,,,
2013-04-20,28079038,3.0,,10.0,27.0,6.0,14.0,43.0,,1.7,0.4,0.5,,,
2013-04-20,28079039,,0.2,1.0,15.0,,,17.0,72.0,,,,,,
2013-04-20,28079040,1.0,,1.0,16.0,,11.0,17.0,,,,,,,
2013-04-20,28079047,,,2.0,13.0,5.0,13.0,16.0,,,,,,,
2013-04-20,28079048,,,1.0,12.0,4.0,12.0,13.0,,,,,,,
2013-04-20,28079049,,,1.0,12.0,,,14.0,89.0,,,,,,
2013-04-20,28079050,,,3.0,17.0,5.0,10.0,21.0,,,,,,,
2013-04-20,28079054,,,9.0,20.0,,,35.0,63.0,,,,,,
2013-04-20,28079055,,,2.0,13.0,,9.0,17.0,,0.8,0.2,1.0,1.43,1.3,0.13
2013-04-20,28079056,,0.3,22.0,40.0,,,74.0,60.0,,,,,,
2013-04-20,28079057,2.0,0.3,1.0,12.0,,8.0,13.0,,,,,,,
2013-04-20,28079058,,,1.0,13.0,,,14.0,85.0,,,,,,
2013-04-20,28079059,,,1.0,5.0,,,7.0,78.0,,,,,,
2013-04-20,28079060,,,1.0,10.0,,13.0,12.0,78.0,,,,,,
2013-04-21,28079004,3.0,0.3,9.0,29.0,,,43.0,,,,,,,
2013-04-21,28079008,4.0,0.3,6.0,22.0,7.0,16.0,32.0,75.0,0.4,0.2,1.0,,,
2013-04-21,28079011,,,5.0,18.0,,,26.0,,2.3,1.0,0.7,,,
2013-04-21,28079016,,0.3,2.0,18.0,,,21.0,78.0,,,,,,
2013-04-21,28079017,2.0,,2.0,20.0,,,23.0,81.0,,,,,,
2013-04-21,28079018,3.0,0.3,2.0,23.0,,17.0,25.0,62.0,0.4,0.2,1.0,,,
2013-04-21,28079024,1.0,0.2,1.0,11.0,6.0,13.0,13.0,96.0,0.5,0.4,0.4,1.35,1.09,0.26
2013-04-21,28079027,,,3.0,18.0,,,22.0,75.0,,,,1.24,1.11,0.13
2013-04-21,28079035,3.0,0.3,9.0,31.0,,,45.0,69.0,,,,,,
2013-04-21,28079036,1.0,0.2,3.0,17.0,,13.0,22.0,,,,,,,
2013-04-21,28079038,3.0,,9.0,29.0,7.0,13.0,43.0,,1.6,0.4,0.4,,,
2013-04-21,28079039,,0.2,1.0,18.0,,,20.0,72.0,,,,,,
2013-04-21,28079040,2.0,,1.0,20.0,,12.0,21.0,,,,,,,
2013-04-21,28079047,,,2.0,17.0,6.0,12.0,21.0,,,,,,,
2013-04-21,28079048,,,2.0,15.0,6.0,13.0,19.0,,,,,,,
2013-04-21,28079049,,,1.0,16.0,,,19.0,88.0,,,,,,
2013-04-21,28079050,,,4.0,21.0,7.0,12.0,28.0,,,,,,,
2013-04-21,28079054,,,5.0,12.0,,,19.0,72.0,,,,,,
2013-04-21,28079055,,,2.0,19.0,,11.0,22.0,,0.5,0.2,0.9,1.47,1.33,0.14
2013-04-21,28079056,,0.2,10.0,39.0,,,54.0,58.0,,,,,,
2013-04-21,28079057,3.0,0.3,1.0,17.0,,12.0,18.0,,,,,,,
2013-04-21,28079058,,,1.0,16.0,,,17.0,77.0,,,,,,
2013-04-21,28079059,,,2.0,11.0,,,15.0,73.0,,,,,,
2013-04-21,28079060,,,2.0,13.0,,15.0,16.0,78.0,,,,,,
2013-04-22,28079004,3.0,0.3,7.0,26.0,,,36.0,,,,,,,
2013-04-22,28079008,4.0,0.3,9.0,23.0,8.0,16.0,37.0,73.0,0.7,0.2,0.8,,,
2013-04-22,28079011,,,7.0,22.0,,,33.0,,2.5,1.0,0.7,,,
2013-04-22,28079016,,0.3,3.0,14.0,,,18.0,79.0,,,,,,
2013-04-22,28079017,2.0,,2.0,17.0,,,20.0,86.0,,,,,,
2013-04-22,28079018,3.0,0.3,2.0,18.0,,19.0,21.0,70.0,0.7,0.2,1.0,,,
2013-04-22,28079024,1.0,0.2,1.0,11.0,6.0,12.0,13.0,99.0,0.6,0.3,0.3,1.35,1.09,0.26
2013-04-22,28079027,,,2.0,12.0,,,15.0,89.0,,,,1.21,1.09,0.13
2013-04-22,28079035,3.0,0.3,9.0,28.0,,,42.0,70.0,,,,,,
2013-04-22,28079036,10.0,0.3,3.0,13.0,,17.0,17.0,,,,,,,
2013-04-22,28079038,3.0,,18.0,36.0,10.0,16.0,63.0,,3.6,0.5,1.1,,,
2013-04-22,28079039,,0.2,2.0,17.0,,,19.0,83.0,,,,,,
2013-04-22,28079040,2.0,,2.0,19.0,,14.0,21.0,,,,,,,
2013-04-22,28079047,,,4.0,19.0,7.0,14.0,26.0,,,,,,,
2013-04-22,28079048,,,3.0,16.0,8.0,18.0,20.0,,,,,,,
2013-04-22,28079049,,,2.0,17.0,,,19.0,90.0,,,,,,
2013-04-22,28079050,,,6.0,21.0,7.0,13.0,30.0,,,,,,,
2013-04-22,28079054,,,8.0,17.0,,,30.0,68.0,,,,,,
2013-04-22,28079055,,,5.0,19.0,,13.0,27.0,,0.6,0.2,1.0,1.44,1.31,0.13
2013-04-22,28079056,,0.2,16.0,42.0,,,68.0,66.0,,,,,,
2013-04-22,28079057,2.0,0.3,2.0,15.0,,14.0,18.0,,,,,,,
2013-04-22,28079058,,,1.0,13.0,,,14.0,89.0,,,,,,
2013-04-22,28079059,,,2.0,7.0,,,10.0,86.0,,,,,,
2013-04-22,28079060,,,2.0,14.0,,20.0,17.0,86.0,,,,,,
2013-04-23,28079004,3.0,0.3,15.0,36.0,,,59.0,,,,,,,
2013-04-23,28079008,4.0,0.3,12.0,27.0,10.0,24.0,46.0,70.0,0.6,0.2,0.8,,,
2013-04-23,28079011,,,14.0,37.0,,,59.0,,3.5,1.4,0.6,,,
2013-04-23,28079016,,0.3,3.0,25.0,,,31.0,70.0,,,,,,
2013-04-23,28079017,2.0,,10.0,24.0,,,39.0,78.0,,,,,,
2013-04-23,28079018,3.0,0.3,3.0,24.0,,17.0,28.0,78.0,0.7,0.2,0.9,,,
2013-04-23,28079024,2.0,0.2,2.0,13.0,8.0,15.0,16.0,98.0,0.8,0.4,0.5,1.35,1.1,0.25
2013-04-23,28079027,,,5.0,23.0,,,30.0,87.0,,,,1.23,1.1,0.13
2013-04-23,28079035,3.0,0.3,10.0,31.0,,,46.0,70.0,,,,,,
2013-04-23,28079036,4.0,0.3,5.0,23.0,,18.0,31.0,,,,,,,
2013-04-23,28079038,3.0,,15.0,37.0,11.0,19.0,60.0,,2.8,0.5,0.6,,,
2013-04-23,28079039,,0.2,4.0,31.0,,,37.0,79.0,,,,,,
2013-04-23,28079040,2.0,,3.0,26.0,,16.0,30.0,,,,,,,
2013-04-23,28079047,,,6.0,22.0,9.0,17.0,31.0,,,,,,,
2013-04-23,28079048,,,4.0,25.0,9.0,15.0,32.0,,,,,,,
2013-04-23,28079049,,,2.0,17.0,,,20.0,85.0,,,,,,
2013-04-23,28079050,,,11.0,35.0,10.0,19.0,53.0,,,,,,,
2013-04-23,28079054,,,8.0,20.0,,,32.0,71.0,,,,,,
2013-04-23,28079055,,,8.0,29.0,,17.0,42.0,,0.9,0.3,0.9,1.47,1.33,0.14
2013-04-23,28079056,,0.3,23.0,46.0,,,82.0,66.0,,,,,,
2013-04-23,28079057,3.0,0.3,4.0,28.0,,18.0,34.0,,,,,,,
2013-04-23,28079058,,,1.0,19.0,,,21.0,87.0,,,,,,
2013-04-23,28079059,,,3.0,10.0,,,14.0,94.0,,,,,,
2013-04-23,28079060,,,3.0,23.0,,21.0,27.0,87.0,,,,,,
2013-04-24,28079004,4.0,0.4,33.0,56.0,,,106.0,,,,,,,
2013-04-24,28079008,5.0,0.4,16.0,39.0,13.0,28.0,63.0,65.0,2.5,0.3,0.5,,,
2013-04-24,28079011,,,13.0,45.0,,,65.0,,5.8,2.0,0.8,,,
2013-04-24,28079016,,0.3,5.0,36.0,,,43.0,70.0,,,,,,
2013-04-24,28079017,2.0,,19.0,50.0,,,79.0,60.0,,,,,,
2013-04-24,28079018,3.0,0.3,7.0,40.0,,25.0,51.0,70.0,1.5,0.3,0.6,,,
2013-04-24,28079024,2.0,0.2,3.0,25.0,10.0,21.0,31.0,84.0,1.3,0.5,0.5,1.41,1.14,0.27
2013-04-24,28079027,,,12.0,35.0,,,53.0,73.0,,,,1.36,1.22,0.15
2013-04-24,28079035,4.0,0.3,12.0,46.0,,,65.0,65.0,,,,,,
2013-04-24,28079036,1.0,0.3,8.0,34.0,,24.0,46.0,,,,,,,
2013-04-24,28079038,3.0,,19.0,51.0,13.0,24.0,81.0,,4.6,0.7,0.7,,,
2013-04-24,28079039,,0.3,11.0,43.0,,,60.0,73.0,,,,,,
2013-04-24,28079040,1.0,,4.0,40.0,,22.0,46.0,,,,,,,
2013-04-24,28079047,,,8.0,36.0,11.0,23.0,49.0,,,,,,,
2013-04-24,28079048,,,6.0,35.0,11.0,16.0,43.0,,,,,,,
2013-04-24,28079049,,,6.0,32.0,,,41.0,75.0,,,,,,
2013-04-24,28079050,,,11.0,45.0,12.0,24.0,63.0,,,,,,,
2013-04-24,28079054,,,12.0,32.0,,,50.0,79.0,,,,,,
2013-04-24,28079055,,,17.0,45.0,,20.0,71.0,,1.6,0.3,0.8,1.61,1.44,0.17
2013-04-24,28079056,,0.3,37.0,68.0,,,124.0,51.0,,,,,,
2013-04-24,28079057,3.0,0.3,4.0,34.0,,21.0,40.0,,,,,,,
2013-04-24,28079058,,,2.0,19.0,,,22.0,80.0,,,,,,
2013-04-24,28079059,,,6.0,23.0,,,32.0,80.0,,,,,,
2013-04-24,28079060,,,8.0,34.0,,21.0,47.0,82.0,,,,,,
2013-04-25,28079004,3.0,0.3,6.0,29.0,,,38.0,,,,,,,
2013-04-25,28079008,5.0,0.4,10.0,29.0,16.0,34.0,43.0,69.0,0.8,0.2,0.6,,,
2013-04-25,28079011,,,3.0,19.0,,,23.0,,3.2,0.9,0.6,,,
2013-04-25,28079016,,0.3,3.0,18.0,,,22.0,78.0,,,,,,
2013-04-25,28079017,2.0,,2.0,23.0,,,26.0,76.0,,,,,,
2013-04-25,28079018,3.0,0.3,1.0,21.0,,39.0,23.0,86.0,0.7,0.2,1.0,,,
2013-04-25,28079024,2.0,0.2,1.0,11.0,14.0,34.0,13.0,98.0,0.7,0.4,0.6,1.34,1.1,0.24
2013-04-25,28079027,,,5.0,22.0,,,29.0,87.0,,,,1.25,1.12,0.13
2013-04-25,28079035,4.0,0.3,8.0,31.0,,,43.0,71.0,,,,,,
2013-04-25,28079036,2.0,0.2,2.0,14.0,,35.0,17.0,,,,,,,
2013-04-25,28079038,3.0,,21.0,46.0,20.0,38.0,77.0,,3.7,0.7,0.6,,,
2013-04-25,28079039,,0.2,1.0,22.0,,,24.0,85.0,,,,,,
2013-04-25,28079040,1.0,,1.0,19.0,,33.0,20.0,,,,,,,
2013-04-25,28079047,,,4.0,25.0,14.0,36.0,31.0,,,,,,,
2013-04-25,28079048,,,3.0,16.0,15.0,37.0,21.0,,,,,,,
2013-04-25,28079049,,,2.0,20.0,,,22.0,84.0,,,,,,
2013-04-25,28079050,,,3.0,25.0,16.0,36.0,30.0,,,,,,,
2013-04-25,28079054,,,8.0,23.0,,,36.0,80.0,,,,,,
2013-04-25,28079055,,,6.0,29.0,,32.0,38.0,,0.7,0.2,1.0,1.48,1.35,0.14
2013-04-25,28079056,,0.3,20.0,55.0,,,86.0,55.0,,,,,,
2013-04-25,28079057,3.0,0.3,2.0,15.0,,35.0,18.0,,,,,,,
2013-04-25,28079058,,,2.0,15.0,,,18.0,90.0,,,,,,
2013-04-25,28079059,,,2.0,8.0,,,11.0,95.0,,,,,,
2013-04-25,28079060,,,2.0,17.0,,39.0,19.0,91.0,,,,,,
2013-04-26,28079004,3.0,0.3,13.0,36.0,,,57.0,,,,,,,
2013-04-26,28079008,5.0,0.4,15.0,35.0,11.0,20.0,58.0,54.0,0.9,0.3,0.5,,,
2013-04-26,28079011,,,11.0,30.0,,,47.0,,3.7,1.4,0.7,,,
2013-04-26,28079016,,0.3,4.0,23.0,,,28.0,66.0,,,,,,
2013-04-26,28079017,2.0,,2.0,23.0,,,27.0,69.0,,,,,,
2013-04-26,28079018,2.0,0.3,2.0,23.0,,21.0,26.0,76.0,0.6,0.2,1.0,,,
2013-04-26,28079024,1.0,0.2,1.0,13.0,8.0,15.0,15.0,89.0,0.7,0.4,0.7,1.32,1.09,0.23
2013-04-26,28079027,,,4.0,19.0,,,24.0,78.0,,,,1.19,1.08,0.11
2013-04-26,28079035,4.0,0.3,12.0,37.0,,,56.0,57.0,,,,,,
2013-04-26,28079036,10.0,0.3,5.0,21.0,,22.0,29.0,,,,,,,
2013-04-26,28079038,3.0,,22.0,43.0,12.0,20.0,77.0,,3.2,0.6,0.7,,,
2013-04-26,28079039,,0.2,2.0,24.0,,,27.0,74.0,,,,,,
2013-04-26,28079040,1.0,,3.0,26.0,,16.0,30.0,,,,,,,
2013-04-26,28079047,,,5.0,27.0,9.0,17.0,35.0,,,,,,,
2013-04-26,28079048,,,4.0,21.0,9.0,21.0,27.0,,,,,,,
2013-04-26,28079049,,,2.0,23.0,,,26.0,71.0,,,,,,
2013-04-26,28079050,,,11.0,32.0,10.0,18.0,50.0,,,,,,,
2013-04-26,28079054,,,13.0,24.0,,,44.0,70.0,,,,,,
2013-04-26,28079055,,,6.0,27.0,,15.0,36.0,,0.6,0.2,1.0,1.42,1.31,0.12
2013-04-26,28079056,,0.3,24.0,53.0,,,89.0,52.0,,,,,,
2013-04-26,28079057,3.0,0.3,3.0,22.0,,17.0,26.0,,,,,,,
2013-04-26,28079058,,,1.0,15.0,,,16.0,86.0,,,,,,
2013-04-26,28079059,,,2.0,8.0,,,11.0,86.0,,,,,,
2013-04-26,28079060,,,3.0,19.0,,21.0,24.0,80.0,,,,,,
2013-04-27,28079004,3.0,0.2,7.0,20.0,,,31.0,,,,,,,
2013-04-27,28079008,5.0,0.3,7.0,20.0,4.0,8.0,31.0,61.0,0.4,0.2,0.9,,,
2013-04-27,28079011,,,5.0,13.0,,,21.0,,1.7,0.6,0.6,,,
2013-04-27,28079016,,0.2,2.0,9.0,,,12.0,68.0,,,,,,
2013-04-27,28079017,2.0,,1.0,12.0,,,14.0,71.0,,,,,,
2013-04-27,28079018,2.0,0.2,1.0,14.0,,6.0,16.0,75.0,0.3,0.2,1.0,,,
2013-04-27,28079024,1.0,0.2,1.0,6.0,3.0,5.0,7.0,83.0,0.4,0.4,0.5,1.32,1.08,0.25
2013-04-27,28079027,,,1.0,14.0,,,15.0,55.0,,,,1.42,1.08,0.34
2013-04-27,28079035,3.0,0.3,9.0,26.0,,,40.0,57.0,,,,,,
2013-04-27,28079036,10.0,0.3,2.0,8.0,,8.0,12.0,,,,,,,
2013-04-27,28079038,3.0,,14.0,29.0,5.0,9.0,50.0,,1.9,0.4,0.4,,,
2013-04-27,28079039,,0.2,1.0,12.0,,,14.0,75.0,,,,,,
2013-04-27,28079040,2.0,,2.0,11.0,,7.0,13.0,,,,,,,
2013-04-27,28079047,,,3.0,14.0,4.0,7.0,19.0,,,,,,,
2013-04-27,28079048,,,2.0,9.0,3.0,7.0,12.0,,,,,,,
2013-04-27,28079049,,,1.0,13.0,,,15.0,71.0,,,,,,
2013-04-27,28079050,,,3.0,15.0,4.0,6.0,20.0,,,,,,,
2013-04-27,28079054,,,6.0,9.0,,,18.0,78.0,,,,,,
2013-04-27,28079055,,,3.0,11.0,,8.0,15.0,,0.8,0.2,1.0,1.43,1.3,0.12
2013-04-27,28079056,,0.2,14.0,38.0,,,60.0,54.0,,,,,,
2013-04-27,28079057,3.0,0.3,1.0,10.0,,8.0,13.0,,,,,,,
2013-04-27,28079058,,,1.0,9.0,,,10.0,82.0,,,,,,
2013-04-27,28079059,,,2.0,3.0,,,6.0,86.0,,,,,,
2013-04-27,28079060,,,1.0,8.0,,10.0,10.0,83.0,,,,,,
2013-04-28,28079004,3.0,0.3,5.0,16.0,,,23.0,,,,,,,
2013-04-28,28079008,5.0,0.3,7.0,19.0,5.0,8.0,29.0,67.0,0.5,0.2,1.0,,,
2013-04-28,28079011,,,2.0,9.0,,,12.0,,0.7,0.5,1.0,,,
2013-04-28,28079016,,0.2,2.0,8.0,,,11.0,71.0,,,,,,
2013-04-28,28079017,2.0,,1.0,6.0,,,7.0,83.0,,,,,,
2013-04-28,28079018,2.0,0.2,1.0,12.0,,7.0,13.0,84.0,0.5,0.2,1.0,,,
2013-04-28,28079024,1.0,0.2,1.0,5.0,4.0,6.0,6.0,90.0,0.2,0.3,0.3,1.33,1.08,0.26
2013-04-28,28079027,,,1.0,7.0,,,8.0,69.0,,,,1.28,1.08,0.21
2013-04-28,28079035,3.0,0.3,6.0,19.0,,,28.0,67.0,,,,,,
2013-04-28,28079036,17.0,0.3,1.0,6.0,,9.0,9.0,,,,,,,
2013-04-28,28079038,3.0,,13.0,28.0,7.0,9.0,47.0,,1.5,0.4,0.3,,,
2013-04-28,28079039,,0.2,1.0,11.0,,,13.0,81.0,,,,,,
2013-04-28,28079040,2.0,,1.0,8.0,,8.0,9.0,,,,,,,
2013-04-28,28079047,,,2.0,12.0,5.0,7.0,16.0,,,,,,,
2013-04-28,28079048,,,1.0,7.0,4.0,8.0,8.0,,,,,,,
2013-04-28,28079049,,,1.0,13.0,,,15.0,79.0,,,,,,
2013-04-28,28079050,,,2.0,12.0,5.0,7.0,15.0,,,,,,,
2013-04-28,28079054,,,5.0,6.0,,,13.0,86.0,,,,,,
2013-04-28,28079055,,,2.0,9.0,,8.0,12.0,,0.8,0.2,1.0,1.43,1.3,0.13
2013-04-28,28079056,,0.2,10.0,31.0,,,47.0,66.0,,,,,,
2013-04-28,28079057,3.0,0.3,1.0,8.0,,8.0,9.0,,,,,,,
2013-04-28,28079058,,,1.0,9.0,,,10.0,84.0,,,,,,
2013-04-28,28079059,,,2.0,2.0,,,5.0,91.0,,,,,,
2013-04-28,28079060,,,1.0,7.0,,13.0,9.0,88.0,,,,,,
2013-04-29,28079004,4.0,0.3,10.0,30.0,,,46.0,,,,,,,
2013-04-29,28079008,5.0,0.4,19.0,33.0,7.0,9.0,61.0,47.0,0.7,0.2,0.7,,,
2013-04-29,28079011,,,4.0,20.0,,,26.0,,1.7,1.0,0.9,,,
2013-04-29,28079016,,0.3,5.0,20.0,,,27.0,56.0,,,,,,
2013-04-29,28079017,2.0,,3.0,22.0,,,26.0,59.0,,,,,,
2013-04-29,28079018,2.0,0.3,4.0,26.0,,7.0,32.0,61.0,0.6,0.2,1.0,,,
